,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
43,Anna kelly Menezes,https://play-lh.googleusercontent.com/-fVYiXt_PnkA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclrKiE0lcEOucrrpOoA5LFuiUPJtQ/photo.jpg,Esse é o melhor jogo da vida tem vários modelos de desenhos as cores são incríveis os desenhos são lindos e da para salvar os desenhos isso é o melhor ❤️❤️❤️🌸🌸🌸🌸🐼🐼🐼,1,3,2.31.2,2020-10-28 13:05:24
44,Yasmin Kemilly,https://play-lh.googleusercontent.com/-0TsBWEpNNfM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclFfn8nQqBxdGODRyHPQN0gmgY9Gw/photo.jpg,"Eu adorei esse jogo ele é tão relaxante,você nem vê o tempo passar e tem cada pintura bonita😆😆😆😃😃😃☺☺☺Eu recomendo!!!!",5,3,2.30.1,2020-10-15 12:17:42
45,Coisa de Bruna,https://play-lh.googleusercontent.com/a-/AOh14GgCyaUdXHL30XuUN2mU2MlTerOj_fVrBMdBDdGodw,"Eu gosto muito do jogo, mas a quantidade de anúncios é extremamente grande. Se eu já assisti um anúncio pra ganhar uma imagem, não precisa passar outro sempre que eu terminar a imagem. Acho chato DE MAIS, já está me desanimado do jogo",3,186,2.28.1,2020-10-16 09:11:51
46,Daniella Batista Guarda,https://play-lh.googleusercontent.com/a-/AOh14GhZT7BZH7enyYJd2g8JDFWLvKbobK-5ohToXhvxPw,Muito bom muitas imagems e categorias facil de usar estou ate viciada!! Super recomendo!,5,1,2.33.2,2020-11-03 20:19:22
47,Ronaldo Maia,https://play-lh.googleusercontent.com/-hYYvQvsEuic/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnatMnwn9ChKvqLYbeePH-QOpz6Ug/photo.jpg,"Achei legal. Quase não aparece anúncio , até agora né. É relaxante e também, nos dá mais inspiração.",5,3,2.30.1,2020-10-18 10:39:17
48,Cássia Albuquerque,https://play-lh.googleusercontent.com/a-/AOh14GgW7d6hrUw8XBEZS1GnQWqdm_bESBZVHeLQSjNuyA,"Bom, porém a quantidade de anúncios é desnessário, abre um desenho e aparece um anúncio, termina de pintar e fecha e aparece outro, isso sem falar dos anúncios que mesmo tocando no X não fecha e temos que fechar o app e abrir de novo.",1,119,2.29.2,2020-10-14 22:15:24
49,Samara Vieira,https://play-lh.googleusercontent.com/a-/AOh14GgVOrV4Tb_v_jQP27XMTGFnYg1uW8dOmVZBgK-nUA,"Esse jogo e um dos meus favoritos,como amo pintar esse jogo foi excelente pra mim. Recomendo para os que tambem amam pintar e show.",5,2,2.30.1,2020-10-23 05:35:28
50,Luzimar Santos,https://play-lh.googleusercontent.com/-6M1r4Y0kRV4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclZu6CvCXd244G4zyXxng9DrfUdng/photo.jpg,Eu amei esse jogo ele me inspira muito Decha eu relexada muito. Eu amei o jogo Muito bom se continuar assim vai ser melhor gente bota mais estrelas pessoal Se abaixa mais esse jogo ele vai ser o Primeiro porisso vou dar 5 estrelas Esse jogo é realmente legal demais,5,1,2.31.2,2020-10-29 18:22:08
51,Kiara Suzy,https://play-lh.googleusercontent.com/a-/AOh14Gg39sakM1DbPzbj8mlFVNY8EcYk7kHYJu0oTPPJ0w,Poderia ter menos anúncios fora isso é bem relaxante!!,5,0,2.33.3,2020-11-06 14:16:53
52,billi padilha,https://play-lh.googleusercontent.com/-Q6UZusiyJlc/AAAAAAAAAAI/AAAAAAAAA58/AMZuuclztYfo_nAwWU37G_aK6R4R0bc4QQ/photo.jpg,Primero o jogo trava muito não consigo joga 2 os desenhos não são todos livres 3 traz virus pq tem muito desenho e o meu fica na galeria e da virus 4 não é bom só é bom pra passar tempo 5 tem muitas pessoas viciada no jogo 6 muito mas muito ruin mesmo,1,2,2.30.1,2020-10-23 13:43:11
