,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
34,pablo silva,https://play-lh.googleusercontent.com/a-/AOh14GjvMo2FleA-qpQNYcreGOAmrRV_cUpTxN3ZBQGCvQ,"Gostei mas podia colocar reflexos nos retrovisores também podia ter um controle melhor da velocidade caso o player queira ""respeitar a lei no jogo""",5,4,1.70,2020-10-27 14:09:32
35,Conta De NooB,https://play-lh.googleusercontent.com/a-/AOh14GgLUuHruZ6sdIlJNCIsK0_bYDkvL2mxLdmMo5JN,"O jogo é muito bem feito em questão de gráficos, o problema é que têm vezes em que a moto/motorista parecem ser muito espessos fazendo vc bater por motivo nenhum",4,6,1.70,2020-10-23 17:24:44
36,Naruto Uzumaki,https://play-lh.googleusercontent.com/a-/AOh14GihTR9w2MEM2vX76dwjz1XnofynR9fipp5w4OuN,"O jogo é incrível e quase perfeito, só falta vcs colocarem mais modos como multiplayer, mais fases, e tudo mais.",4,3,1.70,2020-10-30 17:18:22
37,Isabela Barbosa,https://play-lh.googleusercontent.com/-d4lWbymhuAY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnIsdvQB2kXGqLHSIbiL1uzEPsnLw/photo.jpg,O jogo é bom mas é muito difícil de jogar até mesmo pedir para minha mãe ajudar a passar as missões porque até mesmo ela tem o jogo então vou ficar melhor na primeira fase assim eu consigo passar mas é da hora jogo simula uma moto real não tão realista mas o jogo é bom tirando tudo isso por isso eu dou 4 estrelas ಠ︵ಠ,4,30,1.70,2020-09-02 17:36:19
38,Adelson Miragem,https://play-lh.googleusercontent.com/a-/AOh14GhN5YcyvzJNZ825eyJy8hWCt3mws-82pF2uwNgtuw,"E muito show , mais acho que teríamos que ter acesso às ruas para poder transitar por dentro das cidades seria muito mais completo, seria muito bom fazer curvas e é pegar pistas dentro dos bairros.",4,34,1.70,2020-09-02 14:39:51
39,Bizu da Química com o Prof. Lucas Fagundes,https://play-lh.googleusercontent.com/a-/AOh14GgIQiJ8CWmonJEnnp2n7NTRKsy-se5rtDrsrFyzXA,"Jogo legal, mas chega um ponto que trava pra vc conseguir atualizar as motos, pois não se consegue quantidade suficientes de moedas, fazendo com que as vezes fiquemos dias em uma mesma fase. Isso é um incentivo pra que vc gaste dinheiro comprando as moedas.",4,19,1.70,2020-09-14 20:15:49
40,Emanuel Wenzel,https://play-lh.googleusercontent.com/a-/AOh14Giz5dRnwxE6mzPS7_UfkpOERaf2W62PRfbQ3WzteA,"Muito daora gráficos incríveis, controle muito bom. Não tenho o que reclamar, sério muito bom!",5,2,1.70,2020-10-27 23:37:11
41,Hazael Nascimento Sousa Lourenco,https://play-lh.googleusercontent.com/a-/AOh14Ghn4QkgfLKHwdG8zmPetSC30o3OCy2PX9MEsDfe,"O jogo é ótimo, mas o problema desse jogo é que quando a pessoa empina e a coloração roxa ainda não acaba, ela esvazia quando a pessoa solta, mesmo quando o dedo ainda tá segurando e solta o roxo se esvasia",5,35,1.70,2020-08-22 18:36:39
42,Yan Lima,https://play-lh.googleusercontent.com/a-/AOh14GiVQUXQf9e5hMIpKehOQ90IEfuXG_kKX0dV2dVV,"Esse jogo é um dos melhores jogos que eu já joguei, porém podia acrescentar mais tipos de modo de jogos, tipo, treinamento, e etc. Mais esse jogo é muito bom como eu disse mais pode melhorar. Mais parabéns para quem fez este jogo 👏👏. E ah quando eu disse sobre o modo treinamento, é pra ter varias escolhas pra tipo melhorar quando for jogar sério, tipo, ter pra escolher a quantia de dransito, escolher um tempo para correr, e tudo junto. Seria legal eu acho !!!. E é vocês decidam!!!!!!!!!!!!!!!!",4,2131,1.70,2020-08-09 01:02:14
43,Alexandre magno,https://play-lh.googleusercontent.com/a-/AOh14GhhEzzcxJ_4LBX-6H16N5tBpqYvtsTYZmrxIHHtCg,"O jogo e bom mas e (inviável, insustentável) vc compra uma moto carissima e não dá nem para ganhar o dinheiro de comprar a próxima nas missões. Recomendável somente para que gasta seu dinheiro em jogo.",1,3,1.70,2020-10-30 14:18:19
44,Maria # Silva game clara,https://play-lh.googleusercontent.com/-NNNHEaZkfCs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm2aqOzL0MBDfidGf8Rz7gSgA46fg/photo.jpg,Só 3 estrelas porque esse jogo roba !!!! Quando a pessoa aumentar a velocidade o tempo passa também,3,3,1.70,2020-10-27 21:59:51
45,Paulo Couto,https://play-lh.googleusercontent.com/a-/AOh14Gh3FCKVSP29wcu6_sFayxke0G8oJ_0DCNBMsKEfJw,"As motos são muito caras, difícutando ter a experiências de todas elas. E demora para iniciar outra partida depois de morrer, sem contar as propagandas fazendo demorar mais ainda.",1,24,1.70,2020-09-12 19:51:07
46,The Wall,https://play-lh.googleusercontent.com/a-/AOh14GgxDWemiZnCqIKs1sP34uafjFFdswQbCeOQ0fJJiQ,"O jogo é bom, mas para liberar a motos mais potentes você além de gastar a grana virtual, também tem que comprar a chave para liberar com dinheiro real😥🤦🏻‍♂️. YouTube: MRodig - Facebook: @Dá Um Jeito",3,26,1.70,2020-08-21 21:03:03
47,João Fábio Oliveira,https://play-lh.googleusercontent.com/-Zx1qbXbF8EE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucns6bwNmnHPedFrqrO7uC15BLODyA/photo.jpg,"O jogo está em quase qualidade,em 73% de gráficos o jogo está na faixa laranja,mas App é bom,ótimo pra passar o tempo em que eu não tô fazendo nada.",4,5,1.70,2020-10-16 21:16:26
48,MARIA OLIVEIRA,https://play-lh.googleusercontent.com/a-/AOh14Gh44eMpnmvgqJEsY8cKa5mmswQ8N5L07Nu5A0ZG,"O jogo e bom mais poderia ter mais tempo nas corridas e os carros ficam na frente,tá eu sei que todos ficam na frente mais eles fecham o caminho as vezes e atrapalha muito :/ por favor arrume isso,isso iria ajudar mt eu e outras pessoas.",5,18,1.70,2020-09-14 10:54:34
49,FX DAVI,https://play-lh.googleusercontent.com/-G7wH0tjWF4s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnOjAsaUDMZ6yPSs8931sEw9_WYEw/photo.jpg,Jogo muito bom agora vamos fala vc pode estalar sim jogo maravilhoso passa muito tempo e traz muitos risos quando vc perde e baixe e top antes de fala mal do meu texto só falando maravilhoso eu tenho 11 anos e beijos ❤️,5,6,1.70,2020-10-11 12:33:47
50,Vinicius Passig,https://play-lh.googleusercontent.com/a-/AOh14GiqysELhJC2aKVwokfXT-Qf8yV-vgT9g-UA_dpfjA,"O jogo é muito bom mais podia adicionar curvas, morros para subir e descer seria muito bom, pois seria mais desafiador e tiraria o reto e plano do jog, mais em si o jogo é maravilhoso",4,6,1.70,2020-10-11 14:45:43
51,João Lopes,https://play-lh.googleusercontent.com/a-/AOh14Gh7_FM48mZhRCGgXL_B3lefjpuOLAcf-gPKkN2SWw,"Muito bom, só é pena que para avançar no jogo, tenho que gastar dinheiro, porque de outra maneira não é fácil",4,2,1.70,2020-10-24 12:25:05
52,Beatriz Rivero,https://play-lh.googleusercontent.com/-vROoOpojz3Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn7EsYMj2lGLsR2bmbu72LVcnO6fA/photo.jpg,"O jogo é muito bom e divertido mais só uma coisa, algumas motos são extremamente caras as do início são baratas mas da top são muito caras w só isso❤❤",4,1,1.70,2020-10-31 11:59:37
53,Rafael Santos,https://play-lh.googleusercontent.com/-UpPXRxDag44/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnd6fCl7pqX14w6YU0E9Jdrlmlt3A/photo.jpg,"App muito bom otimos gráficos,porem os tráfegos deveriam ter curvas em cada 2kl de rodagem ficaria ainda mais bom si talvez olveci outras motocicletas no jogo, observação o jogo tem apresentado vários bugs ultimamentekkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk mais tirando isso 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👏👏🐍🚥🚥🚥🚥🚥🚥🚥🚥🚥🚦🚦🚦🚦🚦🚦🚦🚦🚨🚨🚶🚶🚶🚘🚗🚖🚕🚓🚔🚒🚏🚒🚐👍👍👍🚦🚥🚖🚖🚕🚓🚔🚏🚨🚨🚶🚶👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍",5,5,1.70,2020-10-29 14:53:23
54,Marco Antonio,https://play-lh.googleusercontent.com/a-/AOh14GgYApg2F83Tc-dNli4PxY5lYo7SKoBStBy7h--n,Jogo praticamente perfeito para passar o tempo mais séria melhor ainda se tivesse um modo online.,5,4,1.70,2020-10-22 20:36:51
55,Silma Souza,https://play-lh.googleusercontent.com/-RmmZqNol66E/AAAAAAAAAAI/AAAAAAAAACk/AMZuucmcdYHrr9tNnB1K2uNlNEZ3TJuv3g/photo.jpg,Cara parabéns pelo jogo só tem que adicionar mais motos tipo 2por mês aí eu acho que veriam mais públicos para o jogo e também adicionar novas fazes no modo carreira já que as fases são muitos fasseis,5,1,1.70,2020-11-03 12:40:47
56,Nabru Bruna,https://play-lh.googleusercontent.com/a-/AOh14Gii-16exPAJyKVgm2D272PZJYyGFZ5lMJZhy93nLg,Eu simples mente amo esse jogo não tenho nada a falar de mau amo esse passar o tempo na quarentena jogando esse jogo parabéns aos desenvolvedores do jogo fizeram um bom trabalho.,5,5,1.70,2020-10-16 15:34:11
