,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
47,DanielHr Silva,https://play-lh.googleusercontent.com/a-/AOh14GgJ8u2fYAYHjui8STt4M6XJ4iVHXIJeDwoptJ1g6A,Bem simples e fácil de jogar. Um ótimo passa tempo,5,0,1.4.45,2020-10-07 11:10:11
48,stkiman wew,https://play-lh.googleusercontent.com/a-/AOh14GgLE9G_E_T9hZtvMKrl23S9aPqMHOaLoqzr_UzZ,Muito bom mas deveria add o modo online pra joga com amigo seria legau,5,0,1.4.60,2020-10-30 13:17:36
49,Rafael Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GjBssb71NSA9DHZAEH0lLPj0ljnncz-G8yOQHJ5zQ,"Jogo muito divertido, ótimo pra passar o tempo.",5,0,1.4.60,2020-11-09 02:21:46
50,César gameplay,https://play-lh.googleusercontent.com/a-/AOh14GgR6V0I5Qm0WEQQaPgM-6W9R4x7Mpno74H9IBcw,"Ótimo jogo,excelente jogabilidade e bons gráficos",5,0,1.4.45,2020-10-06 13:36:48
51,Atiel P90,https://play-lh.googleusercontent.com/-4wPaUMuLqH8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnl3VF8wBmOm9y_UL7P9JMT1SVb0Q/photo.jpg,"O jogo é bom, mais tem que melhorar, demora carregar pra os saudadinhos virem para luta.",4,23,1.4.45,2020-09-28 20:27:47
52,Jesse Orige,https://play-lh.googleusercontent.com/a-/AOh14GgT8zgLx0FCCjeLt_iqIL6YpXu54Q51znSGlLDu0A,Muito bom Divertido e não é exagerado as propagandas.,4,0,1.4.60,2020-11-05 22:57:44
53,HENRIQUE AMARAL,https://play-lh.googleusercontent.com/a-/AOh14GiH9Mdp6ZFVE4FhKR8KverWPB7fiTbtZEM0r4iM,Muito legal mas eu acho que deveriam facilitar o negoiço de nível de soldado tipo pô evoluir até o nível tres contra a cavalaria PA pegar a do arpão,5,0,1.4.55,2020-10-22 17:37:37
54,irmão do dart,https://play-lh.googleusercontent.com/-R0QYnnw7I34/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnv5qH2ywbCASCx3YpGK3SpHVdH8g/photo.jpg,O jogo é muito bom é um pouco difícil no começo mas ao paçar do tempo começa a ficar um pouco mais fácil então vale a pena jogar,5,0,1.4.45,2020-10-06 11:25:20
55,Juely Gonçalves Gonçalves da Silva,https://play-lh.googleusercontent.com/a-/AOh14Gjh_0mBPgHV6qEQ-wRtbL1lkQq54V01mrSBn85J-w,O jogo e ótimo o gráfico e muito bom. Gostei muito,5,0,1.4.60,2020-10-31 16:50:50
56,Caio Henrique,https://play-lh.googleusercontent.com/-NZNjwlAAQ3k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmxDTcT_pKOCHFNrf6yooqInWp6VQ/photo.jpg,"Por que eu não posso dominar a Grécia, Egito, Ásia Menor, Judéia, Fenícia, Síria, Mesopotâmia, Assiria, Armênia e Ilhas Britânicas?",1,0,1.4.60,2020-10-26 07:01:33
57,Juliano Vieira,https://play-lh.googleusercontent.com/-IQFDLeBOHx0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclVObcXNJgYFMY-ixZSmsErrL9_bA/photo.jpg,Esse jogo é bom não vou dar 5 estrela pela quantidade de anúncio e porque a história do jogo pode melhorar eu sei que vocês dão conta e só pensar como um jogador beleza Tchau,4,0,1.4.45,2020-10-06 16:12:03
58,Joao Bisneto,https://play-lh.googleusercontent.com/-DWyZ0beNZSU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck5bcmpElTlOQvw3VkgGGKz9Z4j7Q/photo.jpg,Não presiza de Internet não trava e gostei muito desse jogo adoro jogos assim adorei muito legal e divertido ★★★★★,5,28,1.4.45,2020-09-27 19:10:01
59,Xander Tuber,https://play-lh.googleusercontent.com/a-/AOh14GhE2kTuYIhULh3WN3W8BwWhk-yVDR-RtH18mR4V,E o melhor jogo que já joguei merece até um Oscar pelo gráfico controle etc. Baixem vale a pena,5,0,1.4.45,2020-10-08 19:45:57
60,Luiz Felipe Mendes Temponi,https://play-lh.googleusercontent.com/a-/AOh14Gjvv8KOjKq0dzuAyk67beg4NhA7xud4B2gQhA-7Nw,O jogo é ótimo para passar o tempo e tem bons gráficos,5,0,1.4.60,2020-10-26 14:08:04
61,Tiago Pêgas,https://play-lh.googleusercontent.com/a-/AOh14GgFWY0C_vi3cJiskUv6inYRB11qUkAN-r36dMus_A,"Do nada perdi quase tudo, perdi mais de 20 níveis do herói perdi 40 níveis da muralha e sem contar as tropas",1,0,1.4.55,2020-10-15 13:40:35
62,Joãovitor Silvacruz,https://play-lh.googleusercontent.com/-GFkqaHvxANg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckDcVba48pPmwyuIAXQkyLRy5GGdA/photo.jpg,"Muito bom os gráficos,o sal guerreiros muito top Parabéns.",5,0,1.4.45,2020-10-06 07:59:46
63,Antonio Joziel,https://play-lh.googleusercontent.com/-qFWQcPjtS6A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckVShhU2tuiOfhC29eS4QUIN69oqA/photo.jpg,Muito bom só que devia ter uns personagens mais forte pra gente desbloquea,4,0,1.4.60,2020-11-07 17:17:27
64,tatuzinho Abc games,https://play-lh.googleusercontent.com/-nTu-m4XtwBo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmmljMgH45MomVqvdQtiWaOdGh6JA/photo.jpg,Esse jogo e otimo um jogo mediaval e ate agora nao vi bugs então minha nota e 5 estrelas 😉😉,5,0,1.4.60,2020-10-29 06:26:20
