,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
64,Teilon Belmiro,https://play-lh.googleusercontent.com/a-/AOh14GivuOnlLLjIPjgtjHdS_JoEc6sxJfDmwak6fazhmg,Só não é 5 ⭐ pela quantidade de anúncio.,4,0,1.26.0,2020-09-23 10:06:06
65,Rafael Melo,https://play-lh.googleusercontent.com/a-/AOh14GgHGICvdNYxp3botU-_limK6_bI9tff4wi_gAr5Cg,Lixo pessimo tomara que quem crio esse jogo morra lixo pessimk vai caga morra morra morra lixo lixozao nimguem joga essa coisa ruim tira sa play store lixoooo morrrAaaaaa,1,1,1.26.0,2020-08-29 17:29:49
66,Deusiane silva,https://play-lh.googleusercontent.com/a-/AOh14Gj6b4yMMnEI8NW9UhpmKi82TpTwftEISZakdJDmrA,eu amei esse jogo eu gostumava jogar esse mesmo jogo na epoca mas ele e muito bom instalem . (eu tenho 11 anos ),5,1,1.25.0,2020-08-03 08:22:11
67,bryan flayson,https://play-lh.googleusercontent.com/-ywLwQ33X30c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclUQYEO7tnucuP92N_p-OnjuEe9Zw/photo.jpg,Muito legal o jogo gente abaixem o jogo é ótimo aprovado,4,0,1.26.0,2020-09-29 12:38:57
68,Bryan Cuba,https://play-lh.googleusercontent.com/a-/AOh14GhOiy60mTGSNEjwS4GJXkdlQ39rKrTU-u0tIX1Sbw,Incrível só tenho asas palavras pra dizer é muito interessante se jogos personagens novos,5,0,1.26.0,2020-09-21 16:30:35
69,J M Santos,https://play-lh.googleusercontent.com/-AI95varLDWA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclrJNWYqPx9FrnqD5zDrmW9oY9W5g/photo.jpg,"Amo esse jogo,as vezes torra minha paciência mas fora isso é muito bom",5,0,1.26.0,2020-09-17 20:24:30
70,Diana Zeferinoʕ ́•ᴥ•`ʔ,https://play-lh.googleusercontent.com/a-/AOh14GiswiermGNM7rUxpV6a2ojLmQStfNI58U1x0ujEGA,Eu adoro este jogo mas tem muito anúncios e antes quando tinha o meu tablet (que morreuಥ‿ಥ) NAO HAVIA ANÚNCIOS,5,11,1.25.0,2020-07-16 07:29:17
71,Yara isis Gomes,https://play-lh.googleusercontent.com/a-/AOh14Gh8eKXt_uohrxLM4rD7n1BR_eFBVjfiILFowUKm,Muito interativo gostei muito e super recomendo,5,0,1.26.0,2020-09-02 15:26:31
72,foxi GAMES,https://play-lh.googleusercontent.com/a-/AOh14GhKCvnLTCUSJN1G2YVDkwtspcOC6scy_p0ZcVzYTA,O jogo é ótimo mas tem muitos anúncios há 2 anos não tinha nenhum anuncio,4,25,1.25.0,2020-07-08 20:33:03
73,VANIA GOMES,https://play-lh.googleusercontent.com/-vblz1juNCro/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmvAK9341Yb6ivLTDnjXFS51DhgkQ/photo.jpg,Bom tem um monte de gente falando que o jogo e ruim mais não e não o cut the tope 2 e muito divertido as pessoas falam que trava o celular que tem muito anúncio mas sério e só desligar o wi-fi que fica melhor bom mais se você estiver procurando um jogo divertido e de pouca memória recomendo esse. Tchau 👋👋👋,5,0,,2020-09-08 03:14:07
74,Leonardo Júnior,https://play-lh.googleusercontent.com/-jR4dv8y-L20/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmxRDP1vJWs-YdNL_PslYAoEMjFBQ/photo.jpg,Adorei o jogo o om nom e um sapo de pelúcia e isso é fofo 😍😍😍😍😍,5,0,1.26.0,2020-10-09 11:47:36
75,Gustavo Gamer Samuel,https://play-lh.googleusercontent.com/--GTGllys90w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckCvIQmNBP1MLttoICY5TVHP8uhbA/photo.jpg,O jogo é muito legal mas qualdo parecer um anúncio fica Branco é depois fica preto é o jogo buga,4,12,1.25.0,2020-07-13 18:51:28
76,bernardo domingos,https://play-lh.googleusercontent.com/-gMAFTeORxJQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclL-IeFchmJkzfGUaMKfz1JJn9YPw/photo.jpg,"Adorei este jogo,o om mon e muito fofo e os amigos dele também todos deveriam baixar e muito bom para passar o tempo 😊😇",5,2,1.25.0,2020-07-18 11:49:32
