,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
38,Elisangela Santos,https://play-lh.googleusercontent.com/a-/AOh14Gh0KjPGp4OmY47fwiVkXDq1PDJcwD98DTRkRnaRwq8,É muito bom! Minha filha tem 2 anos e 4 meses e estar amando. Só não dou 5 estrelas devido as propragandas. Mais sei que são necessárias para manter o aplicativo. Os desenvolvedores estão de parabéns.,4,91,2.69,2020-10-09 19:38:08
39,Expedita Maria,https://play-lh.googleusercontent.com/-zR_pje7Lgcc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmIOSxZtEZPzZAekAvoz6RtkVq9yQ/photo.jpg,"Esse jogo é muito bom ele é muito educativo lá às crianças aprendem a tocar músicas novas🎶,a tocar instrumentos🎹🎷🎻🥁,a somar➕,subtrair➖,a pintar🎨🖌️ além de ser muito colorido tem vários mine games🎮 bem é isso que tenho a dizer meus parabéns para as pessoas que fizeram esse jogo👏👏👏 muitos beijos e tchau 😘💗💋👋",5,173,2.67,2020-09-10 09:51:57
40,Simples Assim,https://play-lh.googleusercontent.com/a-/AOh14GggbYZA0r5PtKW7zLmPBPeiFDRdeSJogjlvqOJc,"Excelente! O melhor aplicativo que encontrei. Meu bebê tem um ano e 3 meses, embora seja muito pequeno tem muitas opções para ele e já vou trabalhando no seu desenvolvimento.",5,101,2.67,2020-08-31 17:33:21
41,Valeria Forgiarini,https://play-lh.googleusercontent.com/a-/AOh14Gjx5uF2DXJy_A0iRpgj4vlH0UYa3sz9w7cLsV27u1I,"Jogo muito interessante para crianças pequenas, minha filha adora, tem jogos, sons, ensina as cores, números, sons de animais... muito bom mesmo... muito educativo",5,99,2.69,2020-09-25 09:22:46
42,Daiana Gaspari,https://play-lh.googleusercontent.com/-eys7jI2ZO04/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckW_VGJwf8mdxDOyPs4ZV8reV1IYg/photo.jpg,"Melhor App gratuito para primeira infância que já vi! Amei!! Mto melhor que outros apps pagos, App lindo e fácil para criança usar e brincar, minha filha de 6 anos amou e meu bebê de 1 ano tbm! Adorei! Continuem assim!",5,373,2.67,2020-09-09 02:04:03
43,Diana Carolina,https://play-lh.googleusercontent.com/a-/AOh14GiZwaBHE0zdGgvBozwmM3NkozIOg1poPNVfi2r-aA,E muito bom esse aplicativo o problema e que tem anúncio toda hora poderia melhorar nisso,3,7,2.70,2020-10-24 16:27:52
44,Jheniffer Santos,https://play-lh.googleusercontent.com/a-/AOh14Gg-VUqyhLh9W_dWfxRwJ5BaEDQ-SiWlrCR5WeCiEg,Minha filha de 3 anos é viciada nisso. O bom q ela fica quietinha e agora na pandemia ela está aprendendo bastante com esses jogos q fazem eles pensar. Obg desenvolvedores.,5,12,2.69,2020-10-11 13:52:06
45,Kleber Bianchi ramos,https://play-lh.googleusercontent.com/-rTNry8qDMDo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclbKKO4GU9PaOTHTWkk5ahqGmEj2A/photo.jpg,Aplicativo realmente top mesmo parabéns aos desenvolvedores merece com certeza nota máxima meu filho de 2 anos aprendeu a contar até 20 já e sabe jogar bastante de jogos por aqui aplicativo bom para desenvolver bem as crianças,5,233,2.67,2020-08-30 23:26:17
46,Barbara Felicio,https://play-lh.googleusercontent.com/-nswdtl77lwE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm9MmwUXVhAZ_K3tJ8UYF2cFFznqQ/photo.jpg,Sim e muito bom e de graça melhor ainda que bom que existe criadores de jogos assim. Eu estalei para minha prima joga mas e eu que jogo kkkk,5,0,2.70,2020-11-05 17:56:32
47,Monize Silva,https://play-lh.googleusercontent.com/a-/AOh14GgcKjBwYpq7dXet7Bv6FZUK-BRo1supR5W5uPLp,"Amei o aplicativo! Muitas opções pras crianças jogarem e aprenderem . Mas como sempre esses anúncios presentes, são poucos , mas atrapalha uma criança.",4,58,2.67,2020-09-06 15:56:36
48,Marli Just,https://play-lh.googleusercontent.com/-PLuTiUJkVTE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucleAckAD9_0grX1vGLHVSj6ZufmjQ/photo.jpg,Meu neto amou muito ele aprendeu muito com ese jogo ele aprendeu a ler escrever ele também aprendeu os números ele gosta muito dese jogo Recomendo que instalem ese jogo muito bom,5,0,2.70,2020-10-31 08:58:55
