,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
43,Lucas Silva,https://play-lh.googleusercontent.com/-05KcTTmCcZg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckj5VFGmZBjMjEfl24qHlM38TsAbg/photo.jpg,Esse jogo e muito bom mas também poderia ter algumas melhorias como poder jogar com duas pessoas no mesmo celular mas o jogo continua sendo ótimo obrigado por ler thau,5,14,7.9.3,2020-08-24 08:19:25
44,Edson Roberto Moreira Roberto,https://play-lh.googleusercontent.com/-rCtcYnGNE0o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmGpah3Q67nulQ1iK0NoHln0obo1w/photo.jpg,.mano o jogo é legal mais é difícil bora os cara fais os mapa muito difícil mais tirado os mapa é muito legal tá,2,1,7.9.3,2020-10-23 22:15:30
45,Damiao Tutano,https://play-lh.googleusercontent.com/-jvceEj4F4R8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclVVgpXdyEUuQOVvAoJNVGEc1TRHA/photo.jpg,Jogo muito legal mesmo baixem agora bike race também passa no canal david do acordeon e deixa seu like so buta david silva e no Instagram e david jose vai la seguir ele falou,5,10,7.9.4,2020-08-21 14:57:46
46,FØXY CLÂSH ØN BS,https://play-lh.googleusercontent.com/a-/AOh14GhS9Q1FAwpt-VY_pn5UMwQZ1kuXqFiHaOwd7XNoLA,"O jogo e bom e legal e chato as vezes mas o ploblema e quando a pessoa desinstala o jogo e instala denovo, ai tudo bem ai quando a pessoa termina uma corrida todas as pistas sao liberadas menos as bikes mano isso e muito ruim fica liberando tudo denovo!!",2,18,7.7.20,2020-07-04 19:23:10
47,Jefferson Sandro,https://play-lh.googleusercontent.com/-XXrzSdtI-9k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn4m1AiJwPRa_KIyx6O26ZqcC7Ftw/photo.jpg,"Gente, aconteceu uma coisa incrível com esse jogo ,ele saiu ultrapassando todos os níveis, eu estava entrando na primeira fase e saiu ultrapassando, fases que eu nunca tinha visto antes fases de Natal ,tudo ficou completo com várias estrelas foi uma coisa estranha ,Sobrenatural ,mas foi muito muito inesquecível ,já aconteceu isso com vocês alguma vez essa é a pergunta?❤🤔",5,846,7.8.0,2020-01-17 20:44:04
48,Sh4dowLuker,https://play-lh.googleusercontent.com/a-/AOh14GhdURsCxW-pMjaAfC4NUJP1KAMmytSXn-f5xxSSFw,"O jogo em si é bom, eu já havia jogado ele a anos atrás e reinstalei pela nostalgia; porém vejo severos problemas referentes a quantidade excessiva de propagandas no jogo. Para desbloquear as motocicletas antigamente eram necessários cumprir desafios ou fazer algo. Enquanto atualmente é necessário conseguir ""estrelas"" mas elas exigem uma quantidade que é impossível conseguir sem ter que ficar vendo propaganda. O pior, até as fases corroboram pra você te que ver propaganda também. Decepcionante.",2,670,7.8.0,2020-04-07 23:15:06
49,MATEUS 09,https://play-lh.googleusercontent.com/a-/AOh14GhNZtdAiYidtxaK7lFaD_1zBfCSLOvnrOgKVfSLTA,A não esse jogo é muito bom eu gostei muito abaixem gente o jogo é muitodá para jogar passar fase diferente é muito legal muito mas muito legal muitas fases diferente😁🙂,4,2,7.9.3,2020-10-14 16:44:28
50,João José Junior,https://play-lh.googleusercontent.com/a-/AOh14GiifGaJ8fz8W3awkU6RXN6r52vU4qvSQg0pOGjN5Q,"O jogo há algum tempo atrás era excelente, baixei recentemente para me divertir pois era um uma ótima opção de jogo casual... Porém hoje é impossível jogar por conta da quantidade absurda de anúncios... Eles quebram completamente o ritmo do jogo e alguns anúncios não podem ser pulados, tendo que aguardar longos 30 segundos pra jogar uma fase que pode durar menos de 7 segundos... Ridículo... Uma pena pra um jogo tão divertido, hoje não recomendo!!!",1,1357,7.7.22,2019-08-11 18:39:41
51,Bernardete Ferreira Fereira,https://play-lh.googleusercontent.com/-IEarMiaj2DE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnywpMJ7fnjXPTvket5wtt5mi4NsQ/photo.jpg,Eu acho que esse jogo e bom pra ficar jogando nessa quarentena e bom pra destrai a cabeça e também acho que e muito viçiante mais do 5 estrelas e super recomendo!!! e é isso nao tem mais nada pra digita!!!,5,2,,2020-08-30 21:48:35
52,Sleide113,https://play-lh.googleusercontent.com/a-/AOh14Gi57IIxFhpEL9VN5x5dcOF30CX7fteIvUI0TZcqRg,"O jogo era bom mas agora que atualizou vc não pode girar a bike no ar, se vc subir uma rampa vc vai cair de cabeça pq não dá pra movimentar no ar",1,0,7.9.3,2020-10-18 22:12:59
53,Arthur Pasquim,https://play-lh.googleusercontent.com/-mR4ibl6fqO4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmFQLKhQaPxEVKRaX_1t239eI9wNA/photo.jpg,o jogo contem muitos mapas e motos e è muito legal voce pode fazer varias acrobracias e de di ferentes maneiras eu gostei muito desse jogo por ter varias coisaisas o grafico e bom a jogabilidade tambem e eu gostei muito gostaria muito que fisecem a continuaçao tipo 1 2 3 4 ... quantos voces quiserem e melhorando cada ves mais para muito mais pessoas gostarem e jogarem ainda maise voces estao de parabens pelo seu otimo trabalho que eu gostei muito e varias outras pessoas gostaram e parabens ta .,5,10,,2019-07-05 13:20:34
54,Pamela Maely,https://play-lh.googleusercontent.com/-BB_KEMrretE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl8F_O-ACSwFXFM6k9ue3wAv_bcYw/photo.jpg,"Muito bom o gráfico do jogo as motos são incriveis e eu acabei de desbloquear uma moto que é a moto da policia antes eu ja tinha esse jogo eu era muito bom,eu dou 5 estrelas mais se não fosse 5 estrelas, pra mim poderia ser 1000 estrelas porque eu gostei muito deste jogo muito obrigado por criarem este jogo na verdade esse é o trabalho de voces né.",5,762,7.8.0,2020-04-19 08:56:52
55,Alex NKVD,https://play-lh.googleusercontent.com/a-/AOh14GjIYAIYfi-qbwafvHMixsOYcXMlbrVCwo8HlofU,O pior jogo do mundo o boneco é muito sensível não tem muita velocidade e o freio é muito ruim não joguem esse jogo mas é o pior jogo que já vi se pudesse menos sensibilidade é as motos ficarem mais veloz e com mais freio ficaria muito bom,1,42,7.9.2,2020-07-06 17:59:49
