,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
54,Caos,https://play-lh.googleusercontent.com/a-/AOh14GhyckKzClFRoIS6s9jqqtABQJ9WuoF4qYPFXGVg,"O jogo n carrega de vez em quando e isso chateia imenso, tem de se esperar um bom tempo para dar de novo... Resolvam o problema por favor, sou grande fã do jogo e dá mais jeito jogar no telemóvel, obrigado.",4,10,3.047.200402.2,2020-04-14 08:04:17
55,goncalo silva,https://play-lh.googleusercontent.com/-NKlvNt053Xk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckRkP49-Vqv51bBpzABoX3UPHjdRw/photo.jpg,"Já conhecia a muito tempo, para quem gosta de jogo de tempo e paciência é bom. Recomendo para quem gosta de formar clã com amigos.",4,2,3.047.200402.2,2020-04-29 18:40:18
56,Kesley de Lima,https://play-lh.googleusercontent.com/a-/AOh14GhfkN_o-r5E5fBZ8VoDvwnVBc8gEHlziR8bIAcBjA,"É um ótimo jogo, já jogava antigamente voltei a jogar agora e gostei das novas classes que foram acrescentadas.",5,0,2.86.256,2018-10-11 16:37:25
57,Gui T. Faria,https://play-lh.googleusercontent.com/-BXSU7FS4GuI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclYM1fUlFxc-OGixPIGaeEuKlWfHw/photo.jpg,"Tendo problemas com a compra de cogumelos, pela segunda vez, paguei e nao apareceram. estao demorando pra resolver. Alem de estarem demorando ignoram os anexos enviados com comprovante de compra. O descaso eh tanto que me pediram pra enviar os comprovantes q eu enviei no 1o email. Nao joguem se nao querem ser roubados.",1,0,3.040.190822.1,2019-09-02 10:48:12
58,Sousa 13HD,https://play-lh.googleusercontent.com/a-/AOh14GhF2UMsDOkN2l49gyQxWdhNuI9jVovzukQTfSrJ1Q,Jogo muito bom! Pra quem gosta de jogos de RPG e um bocado estratégia tem aqui o melhor jogo de sempre! Congratz to playa games,5,0,2.86.256,2018-10-03 18:47:39
59,hugo bento,https://play-lh.googleusercontent.com/-AonQei2lEEI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclNAuWRxkhobAIvAufHvXMOnKJy-g/photo.jpg,Bom jogo. So não dou 5 estrelas porque o login tanto no PC como na app as vezes é Confuso e demorado. De resto recomendo.,4,5,3.047.200402.2,2020-04-07 19:12:25
60,Dante Alighieri,https://play-lh.googleusercontent.com/a-/AOh14GgFnKkuUjyKrmHPt0wSP6sH9SwQconAWDgJt-qYEA,"É um jogo divertido pra quem quer passar o tempo, a única coisa que falta ao meu ver é mais interração com os outros players.",4,5,3.043.191101.1,2019-11-19 08:50:12
61,Bruno Dias,https://play-lh.googleusercontent.com/a-/AOh14GhfsuqtsCCCa1Vrsfo8FPIZWghHIFyKilMsOacy0g,No P20 pro tem um bug a nível de resolução fica com 1 terço do ecrã do lado esquerdo a preto de resto muito boa aplicação.,5,1,2.86.263,2018-11-10 11:16:33
62,Liz Bortoli,https://play-lh.googleusercontent.com/a-/AOh14GjBHxF_dLXCbAyYvFRI4ZTzk0l7YuOePPfSqr1c,"O jogo é legal, mas vive com problema no login e mensagens de manutenção. Todos os dias tem.",2,5,3.047.200402.2,2020-04-17 12:07:35
63,Luis Teles,https://play-lh.googleusercontent.com/a-/AOh14GhoTZv3sNEJZL4lzKMosyKba3uadP_0XAOldq9hLQ,"Obrigado por me terem apagado a conta sem motivo e sem justificação, esta app é uma perda de tempo.",1,6,3.042.190925.9,2019-12-11 23:55:18
64,Felipe Santos,https://play-lh.googleusercontent.com/a-/AOh14Gg9-D-sNcBxbtW8lMzEmIr4VQr6s83AUNvwEr3vxQ,"Divertido e uma ótima pedida para quem tem pouco tempo. A comunidade é bem ativa, e é possível jogar no computador e em outros aparelhos.",5,2,3.047.200402.2,2020-04-16 18:51:04
65,Bruno Couto,https://play-lh.googleusercontent.com/-DpK5L4XaD2s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucniD64Dp_UmMpKfPkSfZNNjlcLDXw/photo.jpg,"Eu gosto muito do jogo, mas perdi a minha antiga conta e não me lembro em que email ela está, se fosse possível eu agradecia que me ajudassem a descobrir o meu email.",4,0,3.041.190905.1,2019-09-16 17:11:11
66,Fabio Ricardo,https://play-lh.googleusercontent.com/-CgBsF7f573o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmjiV6GHhg4dQVx6l-QlOUIwH-RwQ/photo.jpg,Jogo divertido e bem animado. Estilo clássico pra quem gosta de RPG narrativo.,4,0,,2019-09-15 21:40:49
67,Pedro Henrique Figueiredo Firmino,https://play-lh.googleusercontent.com/-ZJDzcpa-b50/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmHe45SaWR7S2Xdducqj1qhKG3C2A/photo.jpg,"muito difícil evoluir, muitos objetivos quase impossível, de conseguir, tipo level 500",4,1,2.89.276,2019-02-12 00:49:11
68,Simao Godinho,https://play-lh.googleusercontent.com/a-/AOh14GjHPkb10LxgtdXVd0CtTrlQM5_SmYcHE8BuQEVkLQ,"App podia estar melhor construída e mais bonita, mas está funcional.",4,0,,2018-12-18 20:33:42
69,Brender SM,https://play-lh.googleusercontent.com/a-/AOh14GjqXmLFCA-0ufZdPOPpviidEmZkuot1w70-1UajEg,Jogo divertido e que não lhe suga o dia jogando.,5,0,3.048.200520.2,2020-06-06 00:10:15
70,Tomás Lobato,https://play-lh.googleusercontent.com/a-/AOh14Ggx7yRUK2aUXZz10MItrnLOLPJA9kJrD6uX5cnt,"Cobraram-me dinheiro a mais e não há maneira de falar com o suporte, limitam-se a não responder.",1,2,2.86.263,2018-10-30 17:43:42
71,AndreLuiz DutraGepes,https://play-lh.googleusercontent.com/a-/AOh14GhxfLlxMk8s6gH-QBe8F65vn8ZayGjvVmxDDvRd,Batalhas na arena épicas poderiam ganhar cogumelos;),5,0,6.000.201105.1,2020-11-08 12:36:19
72,Cafe666,https://play-lh.googleusercontent.com/-C_dMaXMVmZ8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclMtSC_kl462jzgcjkXSK69Jv-4lQ/photo.jpg,"Excelente jogo. Unico problema pra mim , é que o jogo nao esta me mandando mais as notificaçoes !!! Corrigam por favor .",4,0,3.041.190905.1,2019-09-16 15:39:26
73,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Prefiro mais o shakes and fidget retro, ou o clássico, este novo não têm controles de jeioo e a jogabilidade é confusa com o Android na vertical",5,2,4.100.200804.3,2020-08-09 09:11:40
