,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
39,Almir JO,https://play-lh.googleusercontent.com/-Ul9K-6bL5kg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmvHowoIHcwlUFm2m5mOZ6LVvacwA/photo.jpg,"Contas com alto investimento sendo banidas sem explicação e critérios. Não façam compras no app, pois sua conta poderá ser a próxima e você perder tudo!",1,2,2.38.1,2020-09-09 10:17:26
40,Marques santos,https://play-lh.googleusercontent.com/-SWN2LPpcdK0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl11hOguuPoTdUmEpCvfS5XpTrzoA/photo.jpg,Só deveria ser mais justo e parar de roubar nas nossas tacadas,3,1,2.39.0,2020-11-05 20:35:25
41,jose geraldo alves ribeiro,https://play-lh.googleusercontent.com/a-/AOh14GiYOOajsccR-4DV1O-TwWtMNNj_yn53KAvt1GMAuw,Acho falho este jogo pq vc n coloca a distância a ser acertada digo a distância que está o buraco assim fica civil calcular a pressão exata do lançamento .acho que tem que ter na parte de cima o número de metros a ser acertado .assim temos como colocar a pressão estimada com mais precisão .acho que tem que colocar mais vídeos promocionais de maior valor .pra da pra jogar mais .acho muito razoável está jogo .tem que evolui obg pela oportunidade.,2,5,2.38.1,2020-08-06 23:49:57
42,António Rui Vieira,https://play-lh.googleusercontent.com/-g3Oto1V3_8E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnoDlO84trtem4-OC3bYp5o5QMMiQ/photo.jpg,Realmente bom jogo...mas é verdade qd dizem que qd edtamos a ganhar e com mt dinheiro...começamos logo a perder...depois jogamos com jogadores mais fortes....Estou quase a desistir....se não desistir mesmo...porque é mt frustaste.,3,0,2.38.0,2020-09-07 15:56:08
43,Eduardo Benevides,https://play-lh.googleusercontent.com/a-/AOh14Ghgko9KZFCqeUweFWw3rHl-tt3nKOgiIE_WvXpm2nk,"Gosto muito do jogo. Sempre aguardo os intervalos entre as classificações dos torneios para comprar pacotes promocionais mais baratos. Uso o Rewards do Google e ganho dinheiro para usar na Play Store, raramente uso dinheiro real no jogo.",5,15,2.38.1,2020-08-11 11:40:23
44,Guilherme Quintino Saretta,https://play-lh.googleusercontent.com/-XumXH-qVmGo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclqtYRXnWIrzZWuyZ2GG7JCK3-PFw/photo.jpg,"Poderia ter algum jogo offline para treino, contra o computador e/ou apenas tacadas",4,0,2.38.1,2020-11-05 16:28:59
45,Hugo Laço Gomes,https://play-lh.googleusercontent.com/a-/AOh14GhlfZrciEJOpA5lhFPOr9X-UiuS0E2DWoNdsoty,"O jogo é bom, mas estou farto de tentar jogar e perder milhões de vezes por colocarem jogadores que em duas tacadas ganham o jogo Assim não dá para jogar se só entro no jogo para perder sempre que jogo mais vale nem jogar ao menos colocavam jogadores com um nível justo",2,5,2.38.0,2020-07-15 14:50:17
46,Vanessa F,https://play-lh.googleusercontent.com/-MbbfG26L1J4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckhpyEv5yQsK91_S407_R-xmU2duA/photo.jpg,"Depois dessa atualização ficou horrivel jogar, não tem como ganhar partidas com jogadores com tacos de niveis superior ao seus tacos, antes ate dava pra jogar, to ate pensando eu desintalar esse jogo que ja me deu raiva com dias de atuliazação. Realmente poderia ter feito att bem melhor que isso.",1,12,2.38.0,2020-07-02 14:04:02
47,Vagner Ferreira Neves,https://play-lh.googleusercontent.com/a-/AOh14GiShJgXWi7gKNM-ZOiuK45uVulDKVYojEuUAg20,"Ótimo deveria ter mais tempo para dar a tacada, o tempo do jogo é muito curto aos ideisadores do jogo da mais tempo para o jogador pensar e dar a tacada ok",5,2,2.38.1,2020-08-30 07:22:43
48,Naralaine Marques Gonçalves,https://play-lh.googleusercontent.com/a-/AOh14Gh23g07vMroV8ACUCX5kK_NwjM-ykgf8U1yDALctw,"Cai muito a conexão mesmo usando usando uma internet boa, o jogo te coloca contra jogadores muito diferentes do seu nível e os torneios são um absurdo de caros. O jeito que esse jogo me passa raiva é diferente 🤭",3,5,2.38.0,2020-07-02 23:13:01
49,Ricardo Lima,https://play-lh.googleusercontent.com/a-/AOh14GgvwpIYYmeIn5yzZUEZOmY4g73hWPANsRHE0JQqug,"Gosto do jogo...estou viciado mas podia ser melhor...tem horas que o ponteiro começa a travar, ele não lança quando vc solta e por aí vai, sei que alguns problemas as vezes é de conexão, internet...",3,5,2.38.0,2020-07-02 19:10:39
50,Infinity MO,https://play-lh.googleusercontent.com/a-/AOh14Gi4T3G7EhNlmYSBa0VH5DWZRhpfcAcgZcq-dbcyyw,"diminui 1 estrela porcausa se travar o jogo na hora de abrir bau acabo sem ve o q recebi.. e é muito difícil pegar cartas de tacos bons, não é somente jogar apartir do tour 7.. é dificil mesmo.. alem do jogo ficar desigual ter q jogar com outros que tem tacos bem mais evoluidos..",4,2,2.38.1,2020-08-10 19:24:17
51,Silvino Rodrigues,https://play-lh.googleusercontent.com/-9iduvXDuixk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmQ5YeYZ6DKxsBTkBw7zQ7H2ttNEg/photo.jpg,"É pena não ter strokeplay, e outras modalidades que se jogam no golfe na realidade.",2,1,2.38.1,2020-09-01 17:58:50
52,Edson Zeferino,https://play-lh.googleusercontent.com/-gGXDEBmCzSk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckocmQoRvvx4sPd3o2Yil8-e1guuw/photo.jpg,O aprimoramento deveria custar 50% menos e o algoritmo de escolha no macht ser mais preciso em experiencia e conquistas. Para proporcionar uma partida mais justa...,4,9,2.38.1,2020-08-04 10:51:41
53,Eugênio Moreira Capra,https://play-lh.googleusercontent.com/a-/AOh14GjA5MrQSRsxfWP9i0UcsFcF6Ykj4F8BXH4BiDd-bA,"Depois da atualização ficou instável, perdi duas partidas de 10k por conexão, sendo que estava com 4g é Wifi no máximo... decepcionante...",3,4,2.38.0,2020-07-07 22:18:36
54,Heber Mamede Alves,https://play-lh.googleusercontent.com/-8mku3dPj354/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnIFWQVpK5GcEXspC5_SAC5Pgb31w/photo.jpg,Gosto do jogo. Mas a tacada dourada deveria durar o dia todo e não só de manhã,5,0,2.38.1,2020-09-03 07:29:51
55,grupohazul 186,https://play-lh.googleusercontent.com/-SaYBjxNmuxk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmOVwcWd9c-1lcM-U0s8G0Ra24sow/photo.jpg,"O jogo é muito bom .. gostoso de jogar e bem competitivo,muito profissional com gráficos incríveis e o que é melhor ..sem propagandas ..",5,1,2.38.0,2020-07-02 07:35:36
