,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
32,Pensamentos do Pensdor,https://play-lh.googleusercontent.com/a-/AOh14GgzC1CA6L7vJetMY_0IvwTM66CyVIhjfqyXUNxb6A,"A nostalgia é incrível, e o fato de estar disponível completo no mobile é muito bom, jogando o jogo depois de 10 anos é simplesmente maravilhoso.",5,11,2.9.07,2020-09-24 21:11:01
33,Letícia Soares,https://play-lh.googleusercontent.com/a-/AOh14Gg8qXlbILqe8ZduaQ9DyNTmFZekHZGAQjuWMOcN,Esse jogo é muito bom mais tem um nível que não dá para passar o nível 1 do Pool que tem uma piscina que os zumbis nadam e não tem nada para matar eles só tem umas plantas que eles comem e entram na casa vcs poderiam arrumar isso que fiquei jogando umas 20 vezes e não consegui passar,1,15,2.9.07,2020-08-14 08:59:38
34,Fábio Luis :v,https://play-lh.googleusercontent.com/a-/AOh14Gh32vSOlKKlcz-vNsWxgXUVrjq-r6MCJJPx85RsyQ,"Esse jogo é muito bom, mas não gostei da nova opção de escolher fase, mesmo que seja melhor e mais prático, eu não gostei, mas tirando isso o jogo é ótimo!!!",4,1,2.9.07,2020-11-01 16:39:36
35,tilt1y #LB Felina,https://play-lh.googleusercontent.com/a-/AOh14GjCGo23pPlx_U9HbFJ31chnXggjpdlOhULIGzgLUg,Esse jogo é muito legal mas o problema é que as últimas fases é muito difícil eu ainda não consegui passar dás últimas fases ainda 😞😞 Mas é muito legal o jogo. E também o jogo abilidade. JOGO LEGAL 😀😀😀😀😀😀,5,11,2.9.07,2020-10-05 12:18:04
36,Mi Migueu Felipe,https://play-lh.googleusercontent.com/-BJ5CpMP5gaM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnmgATQcyKOgPGRfTL605yjBwVmZA/photo.jpg,Legak mas tem um monte de problema que deverian ser arrumados assim o jogo teria mais jogadores e eu sou a prova disso ja que miunha irma nao quer intalar porque demora para abrir e tem plantas fracas assim e muito facil de peeder,5,8,2.9.07,2020-09-14 16:42:09
37,Maria clara Soares silva,https://play-lh.googleusercontent.com/-sCvczdH2H4U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl7BqElFqckgYiigfCqhaqRm0SuMQ/photo.jpg,"Ótimo jogo como um bom desempenho , roda a 60 fps cravado no emulador, oque é raro de certa forma pois a maioria dos jogos do play store sao mals otimizados mas esse aqui não é o caso, além da noltaugia incrível, me lembro de jogar isso em 2021 quando eu ficar sem energia pois o jogo não depende de internet para jogar, bons tempos, ainda bem que mudou nadinha.",5,883,2.9.07,2020-08-07 21:12:42
38,Reinaldo C,https://play-lh.googleusercontent.com/a-/AOh14GgW49BQ3Pl5t3DP40QXtshZJgbdwrlTtcvS9AlGeg,E muito bom mesmo que seja antigo mas os graficos e ate que boms mas a jogalibidade e otima com os zumbis e os levels e paisi digamos assim ne ! Mas o jogo e bom,5,1,2.9.07,2020-10-31 19:22:37
39,Asano,https://play-lh.googleusercontent.com/a-/AOh14GhDamM7Lbk0fTNuxBZMCGuoTuZxQjlj4ONjd1qiyQ,"ÓTIMO BOM E VELHO PLANTS VS ZOMBIES, Apesar de ter algumas microtransições, continua sendo o plants vs zombies que eu me lembro, tiveram algumas modificações meio sem graça, mas a essência do jogo continua para mim.",5,11,2.9.07,2020-08-21 00:47:39
40,michel tunes,https://play-lh.googleusercontent.com/-nLlyYk-IGuA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck6Dy3S5UJILvvYmEIMNF5McnPGow/photo.jpg,"Adoro o jogo. É legal, muito bom e essa é a terceira vez que estou instalando. Joguei até a piscina, mas o restante é MUITO IRADOOO!!!",5,4,2.9.07,2020-10-22 13:19:12
41,Lucas Castro,https://play-lh.googleusercontent.com/-UV6grg_Nut4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclviAZM0NP9jBACdRCsFvhcWvH-rQ/photo.jpg,Man eu lembro quando eu tinha 7 anos eu lembro q jogava no pc n tinha muitas fases tinha ate fase 2 do escuro mais era BAOO DEMAISS EU BAIXEI O PVZ2 e era melhor ainda tem mais plantas mais fases muito toppp eu dpu 12 mais n da,5,0,2.9.07,2020-11-07 11:01:58
42,pablo game,https://play-lh.googleusercontent.com/a-/AOh14Gjy5sbyBmcPzXWEWlhyvRoDs3LxlM9WnaDmjYxxig,O jogo e incrive muito bom mas eu queria que quando comesasse a partida tivese 2 jogadores um que com trolava as plantas e o outro que crotrolava os zubis e dese para fala com seu inimigo,5,1,2.9.07,2020-10-30 13:22:55
43,Mario Bruno oliveira,https://play-lh.googleusercontent.com/a-/AOh14GiQLUEZHTpxiRx2HBEoirI8-rlBpiSmZkA-34uE,"O jogo e muito bom , mais toda hora que entra o anúncio ta travando e não consigo sair do anúncio, aí fica chato . Fora isso o jogo e bom.",4,8,2.9.07,2020-08-12 23:36:37
44,Mary Márcia,https://play-lh.googleusercontent.com/-jQlzM5HH710/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnBkXrIlbou7-MUsAeYMsAkcqS_Qw/photo.jpg,"Gráficos maravilhosos jogo desde 2004 e é muito bom recomendo pois vale a pena jogar, melhor jogo da play sorte sem duvida",5,1,2.9.07,2020-11-06 21:49:06
45,Yasmin Gonçalves,https://play-lh.googleusercontent.com/a-/AOh14GhscaNDhtpavKoGf02EL3UQv7sx8cFvrYKCqUkxuw,"Eu amo o jogo,tem ótimos gráficos e tem controles bem simples,todos os zumbis e plantas tem características únicas. Perdi até às contas de quantas vezes fui baixar o jogo por não ter lembrado de outros jogos e de quantas vezes já terminei o modo Adventure!",5,305,2.9.07,2020-08-06 13:39:06
46,MS APPS BRASIL,https://play-lh.googleusercontent.com/a-/AOh14Gi7Vuj6L3juf_xtcHLaI9L2xJkIZGesHIWCZhRB,Pior jogo do mundo até o momento por que fica muito difícil passar a fase da piscina por as coisas de comprar com girassol são muito caras e é difícil passar por causa dos zumbis que ficam nadando debaixo da água e as coisas que o usuário precisa de comprar com girassol são caríssimas vcs precisam diminuir o preço das coisas que é compradas com girassol. Desinstalando.,1,102,2.9.07,2020-08-11 18:37:54
