,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
31,シBelliaraujo,https://play-lh.googleusercontent.com/a-/AOh14Gi8iYTVuCxJWh4wrrQm8TPOTyZvkcg_rsffqhIQ8Y0,O jogo é muito bom e muito assustador mais poderia botar online tipo a só os jogadores não a Granny aí o jogador escolhe se ele vai querer online ou não é também podia botar um personagem tipo feminino ou masculino e bota um nome era só isso mais o jogo é muito bom pra quem quer instalar não tenha medo !!,5,51,1.7.3,2020-09-11 23:26:52
32,Samille Crivine,https://play-lh.googleusercontent.com/-wF_HtUYQE0Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck2U0YQeZNOIDeMzTum600cTRFXjw/photo.jpg,Muito assustador mas muito bom Apesar dela ser muito rápido quando nós faz barulho e como a gente sai da casa??!se é tudo trancado Tentei sair pelo porão mas não tinha escada para subir mas quando eu vi ela estava lá fora então resolvi fazer barulho embaixo e quando eu vi ela nós estava então isso é muito ruim entao ela pode ser duas senhoras feia e não só uma como deveria ser. Então quem fez esse jogo está muito errado porque a situação é uma senhora que nois persegui mas é só uma não duas tá.,5,52,,2020-08-26 12:40:01
33,Otávio Brasca Ferracini,https://play-lh.googleusercontent.com/-m_ACmIX8Qpw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucldiUjuz6JtvCRWCIQVVy12wgsr7g/photo.jpg,"O jogo é simplesmente sensacional!Os controles não são dos melhores,mas isso é de menos.Só queria que corrigissem uns bugs...tipo quando ela atravessa paredes e mesas por exemplo.Mas de resto o jogo é muito bom.",5,6,,2020-10-21 14:13:50
34,Gustavo Azarias,https://play-lh.googleusercontent.com/-GDKVR9Kdbjg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnHQadC0LSTNdO0ZO_1wqrxgL_Oaw/photo.jpg,Eu amo esse game muito bom baixem mas eu queria que tipo tivesse o modo multiplayer que ficaria mais legal é engraçado o game e também deveria ter a loja do jogo que tu poderia comprar coisas como por exemplo upragades de armas ou decorações na casa da granny e tudo mais uma coisa que eu queria que tivesse era o modo desafio que você faria 3 desafios diários eu acho que isso ia deixar o game muito legal mas muito obrigado por fazerem esse game incrível amei o game,5,7,,2020-10-11 17:04:05
35,꧁༒ καн-ςнαи ༒ ꧂,https://play-lh.googleusercontent.com/a-/AOh14GiyFQEZAS6WVVy1pShXLdHNXgd7i44jd6p2dKfFBw,"Muito bom Gráficos, Jogabilidade,E bom pq tem o modo patrique,Que dá pra fugir da casa sem a Granny Te pegar,e serve tbm para esplorar a casa da veia Doida,só acho ruim a parte de quando agente pega o ursinho ela vir correndo,Pq fica mais difícil de por o urso,Mais só isso,jogo muito irado 🌸💕",5,6,,2020-10-15 23:48:08
36,Lucas Nery,https://play-lh.googleusercontent.com/-d4_khfp6RzQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucktk2LfZD4_4Y8VbtB6IfXa8ZtWsA/photo.jpg,"Não gostei. O jogo não apresenta nenhum tutorial, explicação da jogabilidade, além da péssima dinâmica de entretenimento do jogador por meio de pequenas missões quase impossíveis de se realizar num mapa imenso sem qualquer tipo de orientação e/ou treinamento. Não recomendo.",2,112,,2020-10-11 21:59:37
37,Wesley Oliver,https://play-lh.googleusercontent.com/a-/AOh14Gh01Nn0zjoasYi2PwM5MtQYlpPW9UWd_ij0YtBqZA,"Oi gente , gostei muito desse jogo só podia se online pq sozinho e um pouco chato então vcs q atualizaram a granny pq n atualiza denovo mas com mapas q der pra a gente escolher e ser online. Eu acho muito bom mas precisa de uma atualizadinha pra fazer muito susseço eu creio q se fazer oq todo mundo tá mandando o jogo da granny chega em 5 estrelas então faz oq nois tá pedindo . ⭐⭐⭐⭐⭐",5,5,1.7.3,2020-10-16 21:56:21
38,Maria Eduarda Braga Aprigio,https://play-lh.googleusercontent.com/-KTme9gmycG4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm0Cy8Z2zfCEgEBCbgbNNK9LXUp6g/photo.jpg,"O jogo é ótimo, mas só que tem uma carta que é inglês, mas só que se o sangue, o menu e a letra não atrapalhacem daria para entender parte da história da granny, a letra é difícil de entender para quem é uma criança, o sangue de vez enquanto borra algumas letras e o menu fica em algumas das partes do texto, e eu só queria que fica se mais fácil pelomenus de entender a letra",4,225,,2020-10-04 13:10:58
39,Cicero Romao,https://play-lh.googleusercontent.com/-70vfva9lvLo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckJJc_hWfhQZMYDq3Xcu7ec6Rb8Xw/photo.jpg,"O jogo e bom,tem varios mods tmb que sao bons,a granny e bem assustadora combina com o jogo e eticetaras Mais quando eu deixo no modo facil o jogo buga e tmb quando eu saio o jogo reinicia com aquela pergunta chata e isso e todo o dia que vou jogar! Entao melhore o jogo e darei 4 estrelas pq ñ ficou tao ruim ok 4zinha",4,3,1.7.3,2020-10-16 21:56:22
40,Rosalina de oliveira santos Rosa,https://play-lh.googleusercontent.com/-2FfEi6CTAX8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck-P3jBF1yHRp2Zwz_KXTYH7TG9pg/photo.jpg,Gostei muito do jogo e do gráfico ele é legal mesmo sabe e da muito medo de verdade a pessoa se assusta mesmo por conta do son que ela faz aí a pessoa fica desesperada correndo pra um lado e pro outro perdi a direção mas eu acredito que esse jogo é muito legal mesmo e eu me borro toda quando eu jogo kkkk admito sou muito medrosa e eu amei e tbm por que eu amo terror e esses jogos assim tbm então é 5 ☆☆☆☆☆,5,44,,2020-09-12 12:57:17
