,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
44,Joseiran Ferre_ira,https://play-lh.googleusercontent.com/-_qd8ZRPOolg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclXLxy4Nn3g-_4tGIKKTlIF-raQ5g/photo.jpg,"Empresa mercenaria, o jogo é muito bom mas não tem o suporte merecido, toda hora o jogo crasha, e ele tem um sistema de caça niquel nocivo, onde é praticamente impossivel ganhar algo bom na roleta, por favor pelo menos consertem esse problema do jogo fechar, nem é algo tão dificil assim seu bando de preguiçosos mercenários.",1,8,1.47.2,2020-10-14 06:32:29
45,Joao Pedro Alelaf,https://play-lh.googleusercontent.com/-QU7lBcxVj1c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclqTEbYH2yp2g3dQr9DEJa4iA9d9g/photo.jpg,"O quê vocês tinham na cabeça em fazer isso estragaram o jogo.Em 2018 quando eu jogava a maioria dos dinos era desbloqueado nos cenários de batalha e outros em eventos especiais,mas agora nesse ano tá muito mais difícil de conseguir novos dinos,nos cenários de batalha tem só agora DNA e poucos dinos e os outros são só em eventos especiais e ainda só pode usar nesses eventos dinos com desvantagem.Por favor voltem como era antes ou tirem esse negócio de desvantagem é muito chato.",3,37,1.46.7,2020-09-11 18:40:30
46,Luiz Man,https://play-lh.googleusercontent.com/a-/AOh14GjU_pw32KMg-BtPl48D1WpCHNACxktpg3xoJaXu0A,O jogo e ótimo mas precisa ser mais compatível com celurares fracos por que a maioria das pessoas tem um celular fraco de 1 gb de ram tirando isso o jogo e ótimo Se não fosse por esse pequeno probleminha eu dava 5 estrelas.,4,0,1.47.2,2020-10-27 21:46:39
47,canal de vocês,https://play-lh.googleusercontent.com/a-/AOh14GheLIZaMeCDo9xq9GfryL7DHiKHSPt8cYPgSTQz,"O jogo e ótimo eu tinha ele mais dps q eu formatei meu celular ele começou a sair do nada desde a tela de início, ele mal entra e já saí na hora, vcs poderiam arrumar esse bug, não e a primeira vez q alguém reclama e não vai ser a última, e meu celular está com 20GB livres, não esse o problema, e eu já estou desinstalando e instalando pela 4° vez e isso n resolve, eu queria muito jogar esse jogo mais pelo jeito não vai dar certo!!!.",3,2,1.46.7,2020-10-04 02:23:48
48,Luisa Alves,https://play-lh.googleusercontent.com/-c01g2pW7Mtg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnJv-pCoYJK6np9PRcJq7J-mPzRKg/photo.jpg,Estou tendo problemas para iniciar. Abre a tela principal e vem a tela de compras.. quando clico no x fecha o jogo todo. Poderia me ajudar? Ja tentei em 2 aparelhos. Estou jogando cadastrada no facebook.,5,3,1.47.2,2020-10-11 10:49:38
49,trekt .-.,https://play-lh.googleusercontent.com/a-/AOh14Gi7TKpFS2mkuixEHwkXEOeSy3V5GEMQBPp3jNtR,"Eu jogo desde de 2016, jogo muito bom e bem feito. Lembro que tinha 75-80 Dinosaurus antes e agora tem mais de 100 (Eu acho que era 75 ou 80). Esse jogo ta melhorando a cada dia, e com certeza os criadores ainda estão aprontando mais alguma coisa viu...quando você ver o jogo já está com um update.",5,12,1.47.2,2020-10-18 01:23:12
50,José Victor Silvestre de Souza,https://play-lh.googleusercontent.com/a-/AOh14Gg1avDe8DgOa9CdplHZ5AkYMtNn5zVBtl6b-Y7_,"Adoraria colocar 5 estrelas, mas o fato de eu não poder jogar não ajuda nisso, quando termino o download de 595MB fica aparecendo uma mensagem ""ERRO: Você perdeu a conexão com o servidor"" não é minha internet pq já testei com vários wi-fi diferentes, testei até com 4G e não funciona, até esse erro for corrigindo, minha nota vão ser 1 estrela",1,4,1.47.2,2020-10-24 06:52:35
51,Rai Evangelista,https://play-lh.googleusercontent.com/a-/AOh14GjYmNedE6AyoqRhjU47RPSMyy6iAGxyklDd4TuQ,Tive que dar outra avaliação pra este jogo mano e bom e mais eu tô praticamente pagando pra entra no jogo eu tenho que por crédito pra entra no jogo porque se eu for com o wi-fi ele não entra de jeito nenhum fica dando errado de conexão sendo que minha internet tá boa mano são mais de não sei quantas atualização e nenhuma resolve esse problema e não falta de memória não porque meu celular tá com a memória agara ele tá dando pra sair do nada sério eu não quero desisti desse jogo mais não vai dá.,1,15,1.47.2,2020-10-11 09:36:12
52,Diego Camargo,https://play-lh.googleusercontent.com/-lR0-h6S13xo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclpLbErZ20gvMU35n_WPrTtEN-s7A/photo.jpg,"Olá, após a última atualização, o jogo fecha a todo o momento. E quando entro ele fecha no meio das batalhas online, me causando prejuízo. Agora, ele entra e depois de 20 segundos fecha sozinho. Sou VIP e não quero ficar no prejuízo.",1,12,1.47.2,2020-10-11 10:52:26
53,Daniel Gadelha,https://play-lh.googleusercontent.com/-11cZYb3iYZI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckNe2c63WxpFx-fyMuaw1lBb6CgKA/photo.jpg,"O jogo e muito bom, eu já tinha jogado anteriormente mais eu tive que troca de celular e apagar o jogo, mais agora eu fui baixa de novo o jogo ele só faz o download inicial vc entra a primeira vez tudo bem, mais quando vc sai do jogo e vai entra do novo ele não entra mais, aparece a imagem inicial e agente pensa que vai entra, ele para e sai do jogo acontece isso sempre até agora não consegui entra no jogo , gostaria que mim ajudasem.",1,44,1.47.2,2020-10-19 06:47:49
