,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
21,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,olha esse jogp era bom mais midou muito eh tag ertolafo luiri ates os metodos velhos bonus super baixo tudo tah ru mesmo eh as pesdoas tah srndp roubafa peo jogp tahvna hora de mudar ok,3,1,1.8.6637,2019-02-15 16:25:52
22,Eucrecia Fernandes,https://play-lh.googleusercontent.com/-PX8GOAR3Wl4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckCQzEgFzY2aUvd-FPsUg3mbqzZbA/photo.jpg,O jogo é muito bom mais o bônus é pouco demais tem que almentar o bônus seria muito melhor,1,0,1.8.9289,2020-08-20 21:34:16
23,Pedro Revex,https://play-lh.googleusercontent.com/a-/AOh14GhlTv7WFCjoqLYgKKSqZjoq8XxQ69eAqihz20OJpQ,amo esse jogo quando posso jogo o dia todo amo os bonos maravilhoso que voces dao,5,1,1.8.6944,2019-04-08 21:54:12
24,Vanessa Teresinha Da Silva,https://play-lh.googleusercontent.com/a-/AOh14GiE_zPxSfVYIm5BsoDWZF0SXB4JyaWDM8V0ypEm,Quando ganho valores altos não contabiliza fica no mesmo valor que eu tinha na jogada,2,8,1.8.8282,2020-01-14 01:29:22
25,rita Maia,https://play-lh.googleusercontent.com/-0YbXKFd7Smk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclwScYz31daVA0PEdv-nP8CtihsfQ/photo.jpg,Eu pessoalmente gosto muito,5,0,1.8.9203,2020-07-27 23:21:32
26,AMANDA BESSA,https://play-lh.googleusercontent.com/-LM_9eRQLSQ8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnhy-tVC-jEJaMY6kISz9T9Rwe-xQ/photo.jpg,Poderia dar mais moedas grátis,4,0,1.8.9048,2020-07-07 15:57:44
27,Eucresia Fernandes,https://play-lh.googleusercontent.com/-caqHSTosp-8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnoRzv5w0Kl6fgl5D70BX8YBQWNLQ/photo.jpg,Jogo muito bom parabéns,5,0,1.8.9203,2020-08-10 15:05:59
28,Edson Francisco Bonfim 61,https://play-lh.googleusercontent.com/a-/AOh14GgVhRgWwB63qaX52dKtBxpRKSEpX6yLDZEaq5EiGA,Muito bom mesmo slot,5,0,1.8.9203,2020-08-02 18:52:12
29,Carla Coelho,https://play-lh.googleusercontent.com/-pkwT3swQXVg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmXqrkp5FflpfL5XrUl4QUJ6zSeRg/photo.jpg,Quase nunca dá bonos,1,1,1.8.9203,2020-07-28 16:28:45
30,Regis Silva,https://play-lh.googleusercontent.com/a-/AOh14Ggq7XiwriLeq-GB25OZ7uVPzGocterKV5ZzMgYO4g,Muito top esse jogo 👏👏👏,5,2,1.8.9048,2020-07-14 20:48:33
31,Joao Pojucam,https://play-lh.googleusercontent.com/-cHfjy9LtPMI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmRuMq7Y6saZ1c5tW3mFLQYQlVmGA/photo.jpg,Sumiram todo os creditos,1,1,1.8.9137,2020-07-30 00:13:39
32,Marcio Antonio,https://play-lh.googleusercontent.com/-B1itMCUqn5E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmMCyuNKdMkmRWJY5PiDfWDCHUOkA/photo.jpg,Como traduzir para português?,5,0,,2020-08-25 08:43:19
33,Kamy Camila Rodrigues,https://play-lh.googleusercontent.com/-B79qwtiii4M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmiC8T6J72qbU4JRCivsPPXwX64yw/photo.jpg,Da pra passar bem o tempo,5,0,1.8.9363,2020-09-16 22:27:52
34,tollaretube,https://play-lh.googleusercontent.com/-o--QNKg_baQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm0bO4iVpZPjjcsXv45zNvzjsJg4Q/photo.jpg,Quase impossivel ganhar bons premios...a gente só perde...,3,1,,2020-02-03 14:57:55
35,José Lenda,https://play-lh.googleusercontent.com/-QCRfEO6lnjM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckmy37PG6Y-HeWLlq3G-St4U0fh-A/photo.jpg,Jogo ótimo só porque vem muito pouco bônus,5,0,,2020-08-10 14:19:49
