,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
12,andreia moreira,https://play-lh.googleusercontent.com/-Vz7t_U7r6f4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckg3rloLQUFtA5uWaeC25GAE6GKOw/photo.jpg,"O jogo é muito bom, o problema é que eu não conseguir entrar de primeira, dizia o celular estava cheio, mas eu tinha acabado de trocar o cartão de memória, depois de configurar consegui entrar, o jogo é muito bom, mas não consegui colocar na minha conta, no final de tudo, adoro esse jogo, se puderem baixem.❤",5,31,4.45.5,2020-10-01 11:44:41
13,Grazielly Silva,https://play-lh.googleusercontent.com/a-/AOh14GjoQxD3055Y7REZcZ5pSEQ5ONkf5S8gbGLNQpblXto,"Já tem 3 dias que tento entrar no App e não consigo. Não sai da tela de carregamento, já limpei cache, forcei parada, e ainda sim não entra. Gostaria que resolvessem pois estou perdendo os itens do evento.",1,0,4.46.0,2020-11-06 11:30:30
14,Karina Lindolpho,https://play-lh.googleusercontent.com/a-/AOh14GgsKULfd2GCP4ZtBQAQa8INoiG7QNoEwOD0WCVcEQ,Quanto mais atualização vcs vão fazer? Não da pra jogar o jogo porque todo dia tem atualização de 1300 mb todo santo dia e a gente perde 1h atualizando . Não vou conseguir termina a exploração se tu vez q abro o app tem uma nova atualizacao. Chega,1,7,4.46.0,2020-11-02 22:34:13
15,Telma Moreira,https://play-lh.googleusercontent.com/-gg4Mf7SQ7Uo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck3MGVzjEevcbu6lqmfRP59hQ2cVA/photo.jpg,Dos meus jogos favoritos porém tem um grave problema. Sempre que há alguma atualização o jogo desconecta-se da minha conta e nunca me deixa fazer login com a minha password pois dá erro. Tenho então que criar uma nova password sempre que actualizo o jogo. Este problema está-se a tornar cada vez mais recorrente visto que começa a acontecer mesmo que não tenha havido atualização e agora nem entrar na conta deixa com a nova pass. Já faz 3 dias que não consigo entrar na minha conta,3,13,4.45.5,2020-09-30 13:29:47
16,Aline Alícia,https://play-lh.googleusercontent.com/a-/AOh14GhxLi2GNlczLR3TbXlaiaPmn7d1XBIzlCNEjANvx2c,"É simplesmente o melhor jogo já criado no universo depois do Mine disponivel na versão Mobile. Obs: A única crítica negativa é a questão dos imóveis no geral não virarem pra todos os lados, meio que força você a criar só uma ou duas formas de cidade.",5,136,4.46.0,2020-10-14 13:17:53
17,Pedro Menezes,https://play-lh.googleusercontent.com/a-/AOh14GiNqzRMaGo4YpKBIc0np1Qtvy5xN8O0cotngPPavQ,Me adicionem na EA e vamos jogar: HeyTchampions O jogo é quase perfeito! Pra quem adora os simpsons é um prato cheio. Infelizmente estou com o problema de não receber notificações e isso afeta o gameplay por não avisar quando algo termina. Mas recomendo para todos que gostam da família amarela!,4,2,4.46.0,2020-11-01 14:59:51
18,#islayane show,https://play-lh.googleusercontent.com/a-/AOh14GgR-7wN8rw7kJ1P3RfAAvlNl4svrOnQHDWgN6KwCA,"Parece ser muito bom, pelo tanto q joguei a foi 2 minutos foi top, mais fica dando falha na minha rede de 30 em 30 segundos sendo minha internet estando no máximo,depois disso quando saí do jogo e entrei de novo entra na tela de jogar anonimamente mais não carrega e quando parece que carregou volta pra tela de fazendo nova versão de atualização",3,20,4.45.5,2020-09-27 14:50:11
19,Beth Arrais,https://play-lh.googleusercontent.com/-O_55GkrO2AM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmX_qR_l47_f4y3KX29olBtp2lBcg/photo.jpg,"Hoje no nível 501 tenho facilidade de acumular dinheiro do jogo, faço todas as missões em busca de rosquinhas, compro as vezes mas, e terra?!? Como expandir sem terra!!!! Voltem a opção de comprar com dinheiro do jogo ou com rosquinhas!!!",4,36,4.46.0,2020-10-18 22:10:00
20,Lucas Games,https://play-lh.googleusercontent.com/a-/AOh14Gg_7-3PGkfMduKMS56t8uUtnItTuDX8FBIAMRj21Q,"Bom,mas esta atualizaçao estragou o jogo,não consigo entrar no jogo há 1 dia,pois fica aparecendo ""Não foi possivel conectar ao servidor"" e isso é constante,consertem isso logo.",5,2,4.46.0,2020-10-23 18:44:05
21,Murilo Ferreira,https://play-lh.googleusercontent.com/a-/AOh14Gh4DISEn29v1WStFov8Ge03tyIdkIoZNP-euEvpOg,"Bom jogo, porém com alguns bugs. Alguns prédios, como o Hospital Geral e a entrada de Springfield Heights ficam invisíveis quando posicionados.",3,1,4.46.0,2020-11-03 01:04:18
