,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
65,Icaro Sousa,https://play-lh.googleusercontent.com/a-/AOh14GjlZ6PC9UuX2soZhk3gyNB7jmpOuxTnsGo3QjrEBw,"Ótimo. Jogo viciante , e quando vc joga por um tempo ja ta rico ( no jogo , é claro ) , o unico porem é que ele é online , isso é nao funciona em lugares que nao tem net",5,1,,2020-10-24 20:06:22
66,Marcos Coelho,https://play-lh.googleusercontent.com/-q2IQ7DVh4iI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckt8JD3pv7kj7SADxsfANgrjaf3mw/photo.jpg,Tô testando o app . Quero ver se realmente pagam.,3,1,2.3.13.1.0,2020-07-09 18:42:41
67,MATHEUS kt5,https://play-lh.googleusercontent.com/a-/AOh14GiLlRau-OpUIKs5lWQd1yvve-GlBZMfIK4PydhPiA,Jogo bem feito claro pode ficar melhor se existisse missões para ganhar de diamantes e tickets porém ótimo jogo,5,0,2.3.13.1.0,2020-08-25 20:10:57
68,SON GOKU,https://play-lh.googleusercontent.com/a-/AOh14GjmI43ki18fZw-foMr9cuFEsbMcvu8rTnnTNR7jiw,Isushshsis shsjskushs sua sala de sustentar a a caixa torácica de sustentar a pessoa que dão um jeito de ir pra casa quer que vc é muito linda essa música da música que dão o crânio as coisas que,5,1,2.3.13.1.0,2020-07-23 22:30:54
69,Cambirato Explosão,https://play-lh.googleusercontent.com/-6D2wDqZBMkU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn4Z5RZamAxaz8BgskKP5aEmBftOw/photo.jpg,Muito bom até agora estou gostando e espero que realmente paguei o que promete no paypal.,5,0,2.3.12.1.0,2020-06-14 11:55:41
70,Izaias Santos,https://play-lh.googleusercontent.com/-_mAiW5SmeIk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucng5XJ2qxQ-9TSdTHprZsKIIumSQw/photo.jpg,Este jogo não da pra gente ganha e sacar dinheiro não,3,1,2.3.14.4.0,2020-10-28 23:11:26
71,gabriel Gamer,https://play-lh.googleusercontent.com/-0bFe6l0cFzY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnRd0RlyWahCMTweScXPAqatDvV7g/photo.jpg,O jogo nem apal que e bom ele nem funciona ele fica parado numa tela preta e criador arrume isso!!!!! Se nao eu vou quebra meu cellular juro que vo:'(:'(:'(:'( quebraaaaaaaaaa eu to ja:'( esplodindo meu:'( cerebro!!!!!!!!:|:|:|:|:|:|:|:|:| ja estou de saco cheio da vontade de:'( 0000000000000000000000000000 estrelassssssss :'(:'(:'(:'(:'(,2,0,,2020-11-07 19:40:53
72,betania silva,https://play-lh.googleusercontent.com/a-/AOh14Gjtrds_eTpaNk_GQGZHI6Kam8bwc3ywdCR9ww3XzA,Não sei onde retiro o dinheiro que tou ganhando mais o jogo e e legal,1,0,2.3.12.1.0,2020-06-26 14:18:30
73,nightmere ninja,https://play-lh.googleusercontent.com/a-/AOh14GhLs2o6xqvOQVR1XhTVJuv2l1rNYS-9ovgaApRg,Bom mas so to avaliando pro dinheiro,5,0,2.3.14.4.0,2020-10-14 14:53:47
74,Lucas Nascimento Ramos Games,https://play-lh.googleusercontent.com/-Zjs1BUiFkE4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl8cvX03ZnN7oi9-jzHq8wHLXXthA/photo.jpg,"O App é muito legal! Ganhei muito dinheiro! Então, eu queria saber se ele é patrocinador do Google!",5,0,2.3.12.1.0,2020-06-27 23:12:17
75,WaRRioR GameR,https://play-lh.googleusercontent.com/a-/AOh14Gj7ODH4SrRY4pbnrkWPITfqLtxtENKcXZL0ixI5gw,"O jogo em si é bem divertido, porém depois de um tempo ele começa a colocar anúncios na sua cara e é necessário obrigatóriamente a Internet ligada, eu tenho um celular fraco e os anúncios mais me atrapalham do que ajudam nas recompensas pois meu jogo reinicia sozinho, claro depende de celular pra celular",2,2,,2020-06-29 11:39:02
76,Vinícius Borges Lima,https://play-lh.googleusercontent.com/a-/AOh14Gg1fhLWeDt0ePvQhbJtKnqU-7bEYpaex0RF3HLm,"Joguei o jogo é muito legal, mas não para de ter anúncio por favor consertem isso eu dou 5 estrelas se consertarem,não parava de ter anúncio e sempre quando ia sair do anúncio o jogo travava e eu tinha que sair do jogo e entrar de novo e demorava demais por isso desinstalei",2,0,,2020-05-30 08:28:19
77,Phog06,https://play-lh.googleusercontent.com/a-/AOh14GiACM6NYcgk7kkpyQhGUWwgZT9VZqjp47k4PPLQEQ,Eu só estou colocando 5 estrelas pq o jogo prometeu 20 milhões mais esse jogo é incrível do mesmo geito daria 5 estrelas,5,0,2.3.13.1.0,2020-07-12 09:57:37
