,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
39,Sergio Gomes De Faria,https://play-lh.googleusercontent.com/-GM-aVZYkKfo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnffzOnWd6wfyAj9S2nAOW1TERwDw/photo.jpg,Olha não dá pra por defeito (a não ser os inimigus apelões mas é jogo de luta intão)mas o jogo é muito bom incrível qualidade Tininha de linda meio carton incrível e etc eu não quero falar mais coisas por q eu quero jogar.,5,0,2.8.0,2020-11-04 21:42:37
40,Pablo machado 147,https://play-lh.googleusercontent.com/a-/AOh14GjOBo8XpmuQxqsowbAtbl-4sOspsjkff5CumxrTAA,O jogo e incrivel mas quando eu derrotei o eremita eu quis pegar a arma do lince mas quando eu coloquei no eclipise nao aperece o desafio para pegar a arma dele mas tirando isso o jogo é otimo.,4,0,2.8.0,2020-11-07 12:02:21
41,Arthur Schuck,https://play-lh.googleusercontent.com/-cPNfbOlM8nQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclko2Owd3Q2y8Yio5gcIK2uUj1NAQ/photo.jpg,O melhor jogo de luta para celular que joguei pois esse tem historia e um otimo sistema de luta ja os outros jogos de luta para celular so de coloca para lutar e pronto mas esse não esse tem uma historia se u podesse eu dava 100 estrelas,5,0,2.8.0,2020-11-08 02:06:22
42,Riquelmy Franquilino,https://play-lh.googleusercontent.com/a-/AOh14Gjx6ShzYNPXJTzmIjqod3rLOp0Mf7lNwWaB9yhV,Deveriam adicionar mais formas de conseguir gemas de forma gratuita para as pessoas que não possuem condições financeiras de ficar investindo no jogo.,5,0,2.8.0,2020-11-06 00:32:57
43,Francisca Lima,https://play-lh.googleusercontent.com/-8IFGDSx5iLA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnD5pmMbQP1GJ3cdCrYp5TyH6JT7g/photo.jpg,Show de bola esse jogo que eu gosto e ele e interesante e treina a gente para a guerra de ninja nos lugares do mundo e eu quero mais atualizacao mais e mais se voce fazer mais atualizacoes e eu vou botar esse jogo viralizar nas isternete e em fim esse e augumas coisas que eu pesso a voces por favor voces fassan isso por favor meus amigos de coracao a voces e facam mais atualizacoes a esse jogo e muito legal e facam umas coisas mais legais e essas dicas que eu faco para voces fazer hoje 😎,5,1,2.8.0,2020-11-02 09:29:17
44,ghost sunky,https://play-lh.googleusercontent.com/a-/AOh14GjA3B5a-hcNHJR5z2SO8FELK4ZELiX99ZctdkDf,"Estou re-screvendo minha opinião, o jogo apesar de ser bom tem muitos bugs como, quando eu abro qualquer outra aba seja loja mapa dojo etc, a tela de carregamento trava, fica os sons do jogo porém fica so a logo do jogo fazendo que com eu tenha que fechar o jogo, fora que, tem vez que esse bug crasha ate meu celular isso e horrível. Porfavor nekki resolve esses bugs ridículos o jogo nunca foi assim (fico decepcionado com esses tipos de bugs e a empresa nem ligar pra isso) (decepcionado)",2,242,2.7.1,2020-10-19 23:40:07
45,Gabriel Costa,https://play-lh.googleusercontent.com/-nTHEPUtiGI0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnU7Q3GY1ZQRbZ4MklQfgEgFCnwlg/photo.jpg,"O shadow fight 2 é ótimo,jogabilidade impecável,gráficos bons e uma história muito boa,mais o problema é que têm esse negócio de energia e isso é muito chato porque tem que esperar muito tempo e vocês criadores poderiam colocar o sistema de que quando você enjoar do jogo e desinstalar ele e quiser instalar denovo ter o sistema de você salvar seu save pela conta do facebook",5,154,2.7.1,2020-10-29 07:32:51
46,Aquilis Campos,https://play-lh.googleusercontent.com/-OaGdxrWCOh8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck-ohl2JszwhSG8GcGqNYhrHcoRzA/photo.jpg,"O jogo é muito bom , porém vc tem q esperar 50 minutos para recarregar a energia tirando isso ele é muito bom",5,0,2.8.0,2020-11-03 08:20:52
47,mr. dragon,https://play-lh.googleusercontent.com/a-/AOh14GiIB8PK7rrIv337L50zGqL4FE3WE-ssBNBkX7tq,Muito ruim dificuldade alticima tem 5 energia que demora 50 minutos para as 5 recarregarem e as lutas tem 2min de duração e só para a imprensa ganhar dinheiro,1,0,2.8.0,2020-11-08 18:38:14
48,Murilo gamer ftc_oficial,https://play-lh.googleusercontent.com/a-/AOh14GgICWazas93GcN5jN-o-JEucKlSaHmDxOMnDkYL5w,"É o melhor jogo de todos os tempos!!!O problema é que eu não consigo vencer o Último desafio da Vespa, É CHATO PRA CARAMBA!!!",5,0,2.8.0,2020-11-05 21:15:34
