,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
32,BTS ARMY,https://play-lh.googleusercontent.com/a-/AOh14GiIR6KwH93OIHLZh8yULJ_V0P--B-BToXBONI9i,Olha eu só dou uma estrela porque não dá para dar zero Vocês deviam liberar aos poucos outros lugares do jogo porque não adianta atualizar a capa dele mas quando vamos jogar está tudo ruim se vocês querem lucro deviam melhorar o jogo mal tem lugar para jogar o jogo devia ser pago então porque não dá para jogar muito as partes mais interessantes de vocês bloqueiam,1,28,4.0.11,2020-08-29 08:40:21
33,Maria Inês Oliveira Ramos Fonseca,https://play-lh.googleusercontent.com/-r2VmXMUEB_k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl9Ovqd588_svakeLkGkwobocvuYw/photo.jpg,Quando lançou a a terceira ilha já achei terrível porque cada ilha deve pleo menos algum lugares gratis quando só tinha o castelo conseguia usar todos os lugares depois de lançarem a outra ilha o castelo agora só tem duas partes gratis e nem da pra assistir vídeo preferia antes e eu não tenho condição de pagar até com o preço dimidoido,1,3,4.0.15,2020-09-16 08:53:32
34,Ana Beatriz Araújo Costa,https://play-lh.googleusercontent.com/a-/AOh14GhyTWRTIbZ_Tfy3edqe_hWnencEjxr4wy4IwEir,Jogo não mudou nada só tem que pagar com dinheiro de verdade ee aí eu tô tentando e mais não tá eu descobri que dá para ir no vídeo eu fui um vivo mas uma hora para outra hora que eu fui lá não eu sempre que fazer tudo de novo você tem que resolver aquela de mas o jogo não muda nada me dá pelo menos eu tá aí ainda jogando e não sobrou nada divertido no jogo,1,18,4.0.15,2020-09-11 14:25:43
35,Ronivon de Jesus Rocha,https://play-lh.googleusercontent.com/a-/AOh14GhpisFcrgywvcdq3dqaAXaB1CzsKXrHIOgIVJLBcA,O jogo está atualizando e isso é MT bom claro😃😃😄mais infelizmente isso não ajudou por que as pessoas ficam ainda mais com vontade de jogar e desbloquear as outros mapas e como sempre e pago e isso é ruim de mais para quem tá jogando,2,34,4.0.11,2020-08-23 13:09:30
36,GAI bis,https://play-lh.googleusercontent.com/a-/AOh14Gil5ulWfNvMKuT-dRvmTqjguUiiGoCMWnmvZFMdIg,"Bom o App era bom,porém vcs tiraram a opção de assistir anúncio para desbloquear, e no Brasil não está proibido anúncio em jogos infantis no Brasil, Por favor espero uma resposta!,obrigado.",1,6,4.0.11,2020-08-23 13:26:16
37,Pietro Lopes Macedo,https://play-lh.googleusercontent.com/-aa9qY-rIUfQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmJFgPENC96ZOajIZS2xxJTWKE29A/photo.jpg,O App é legal mas vocês poderiam liberar todas as ilhas tipo um prêmio diário que a cada dia que abre o app a pessoa recebe uma ilha por dia para o jogo ser mais legal é também liberar as fases da ilha que tem o dragão em uma caverna do tesouro,1,4,4.0.11,2020-08-29 21:19:46
38,Paulo Roberto,https://play-lh.googleusercontent.com/a-/AOh14GjIRJWHF7yUpCI2JHNBWY8rvesNWho5i924-fAB,"Eu já tinha pago pra desbloquear todas as torres nesse jogo, mas agora com essa atualização tem que pagar novamente. Não acho correto isso",1,7,4.0.11,2020-08-20 15:35:52
39,Anderson R. de Paula,https://play-lh.googleusercontent.com/a-/AOh14Gh__mETV-As_7P0wWZgpVkkkuBWSKkUFhNHHkEy,Deve ser muito legal porem não consigo entrar no jogo pois está caros pais e quando clico resolvi o probleminha é não consigo entrar pois não aparece o play. Foi isso criadores do jogo colaborem porfavor Tchau,1,4,4.0.10,2020-08-18 17:26:39
40,Leninha Borges,https://play-lh.googleusercontent.com/-DDZCYrEqnWw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmqR_k5yFPMPEQe7j86kl_A6H3AAA/photo.jpg,Eu amo o jogo muito legal os detalhes perfeitos mais o problema é que a maioria dos lugares estão bloqueados e para desbloquear precisa pagar isso é muito ruim eu quero que vocês desbloqueem,3,1,4.0.15,2020-10-18 17:45:43
41,Lelê Games,https://play-lh.googleusercontent.com/a-/AOh14Gg-SDSpPzSk3wVBZ0x-Yv3QSmEAHcb-bwBBMxly,"O jogo é legal e tudo ,mas as ilhas quase todas estão bloqueadas.Eu sou uma criança ainda, como vou conseguir dinheiro, só para comprar isso. Tinha que ser todas desbloqueadas. 😔😟😟",2,4,4.0.15,2020-09-27 18:05:44
