,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
38,Natália Pazzini,https://play-lh.googleusercontent.com/a-/AOh14GgKh59_pvJKIMRviuWz6OwAp739EMEckWF84bGR,"O app é bom, mas a versão para chromebook poderia ter a opção de digitar os numeros ao invés de ter q clicar neles, pois se perde muito tempo.",4,23,3.2.0,2020-09-20 22:32:08
39,Historia Express,https://play-lh.googleusercontent.com/a-/AOh14Ghq1XPX59Hs7gHYxJxoDdEReusNYcEFllKCJlADAw,"Muito legal. Parabéns.. diver6ido,simples e todas dificuldades",5,0,3.3.0,2020-10-23 13:48:59
40,Renate Wille,https://play-lh.googleusercontent.com/-bnS2Es5MZLg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckzWxpl3hQNicxYojo5mQ7Da14tyg/photo.jpg,"O jogo é delicioso! Adoro o jogo. O que mata são os anúncios. Irritam um Mestre Zen. Cada movimento, vem uma propaganda!",3,0,3.2.0,2020-10-20 18:43:12
41,Giovanni Caglioni,https://play-lh.googleusercontent.com/a-/AOh14Gg-DHKX9ypbxk1t1FE3tRPLX3ZUXe1DRHq82iV1KQ,"Começando agora a jogar, e já percebi que o jogo é bem fácil de aprender e fácil de jogar.",5,0,3.3.0,2020-10-24 09:33:13
42,Vancley Neves,https://play-lh.googleusercontent.com/a-/AOh14Gh8yX8nuKA56RGkXFNK4hwnR8pPUQHgH5h7kKEChA,"Bom! Porém tem legs no preenchimento das lacunas, mas se VC encostar em números errados ele preenche rapidamente",4,1,3.2.0,2020-09-28 06:57:41
43,Edmar 2R,https://play-lh.googleusercontent.com/a-/AOh14GjPsbE8c8kpAJjpG0guH5LRP6SmQLfuWeD1uKC7qA,Fácil de usar e opções relevantes ao usuário. Recomendo.,5,0,3.3.1,2020-11-07 06:01:14
44,Johnny Polleias,https://play-lh.googleusercontent.com/a-/AOh14Gg12MjLdOh9Siph-o0ZC7hfl53T-pFxTD9JjAn1Og,Muito boa interface de jogo. E o bom é que pode errar só três vezes.,5,3,3.2.0,2020-10-09 16:19:30
45,Hash Tech DF,https://play-lh.googleusercontent.com/-V1J1251BeUY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmGOOEhE01X55Ii-XTKHoQ95J0cow/photo.jpg,De repente virou outdoor de propaganda! Eu gostava bastante antes disso acontecer... Tô procurando outro App porque dacraiva de tanta propaganda!,2,0,3.2.0,2020-09-30 21:01:28
46,Bianca Carvalho,https://play-lh.googleusercontent.com/-3686J18kTJM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmJZEcbtpf7L0AjJTa4qLNL61xJkQ/photo.jpg,Não é perfeito por causa dos anúncios que ficam aparecendo e atrapalhando o jogo,4,0,3.2.0,2020-10-07 12:52:21
47,Romário Zanotti,https://play-lh.googleusercontent.com/-gt8X1jJG0GQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmqFP8_yy6zkgUGBYwueCOEhiF6kA/photo.jpg,"Muito bom passatempo, tem propagandas, mais aceitaveis em um app 100% grátis.",5,1,3.2.0,2020-10-15 11:11:20
48,Jéssica Silva de Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Ghsdmft81OTlWG5ZzZ3jw8fmArQdfLDhaXBTP-E,"Muito bom, desenvolve o pensamento, portanto, nós concentramos um pouco mais.",5,1,3.2.0,2020-10-01 20:18:08
49,Gleidson Ricardo,https://play-lh.googleusercontent.com/-m43RthxyMtA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl3bcJYkd8l98h5MiYv9cICSJnk4g/photo.jpg,"Show! Sempre gostei desse jogo. E agora, computadorizado, mais ainda. Parabéns!",5,1,3.2.0,2020-10-18 11:41:29
50,Paulo Sergio Savoldi,https://play-lh.googleusercontent.com/a-/AOh14GjP3bL3DBfHesJd0qF6ldX3irpVFxA_rHwJRIFj_hg,Troquei de celular e terei que iniciar o jogo desde o começo não salva.,3,2,3.2.0,2020-09-27 02:55:25
51,Nicolly Baggio,https://play-lh.googleusercontent.com/-PX8qn3ZmuLg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclfUS24x1T3YYp_N0HbJBDfgfn_eQ/photo.jpg,"Muito legal,mais poderia diminuir as propagandas!",4,0,3.3.1,2020-11-08 11:53:29
52,Maria Conceição,https://play-lh.googleusercontent.com/-HE7QR6fVa8c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmPS5eKyV_s4I5WTEG4IUf43w0O2A/photo.jpg,bom jogo a hora se passa rápido quando você quer vencer o tempo diminui o seu recorde,4,0,3.2.0,2020-10-13 14:04:16
53,Da Silva Gamer,https://play-lh.googleusercontent.com/a-/AOh14GgHlpnHZm4Yd6efIOo4_CHWsAYQ2UNZPacLAH6Uzg,Jogo de alta qualidade e muito bom para passar o tempo!,5,0,3.3.0,2020-10-24 00:14:57
54,Trade20 Trade20,https://play-lh.googleusercontent.com/-0jaK9l1yYLU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnBUwCqDFQQad-HlXgPqNsOidr9GA/photo.jpg,"Muita propagada, e concordo, deve haver oois é grátis, mas pra tudo tenho q assistido 30 segundos de comercial, já é de mais",2,0,3.2.0,2020-09-23 14:31:24
55,Livia Giovana,https://play-lh.googleusercontent.com/-M1T_-N9OuuU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckD8a8SfZVS5WuXb6zBw9kh6KgarQ/photo.jpg,"Este jogo é ótimo o problema é que ele tem chance então isso atrapalha muito,mas o reto tá muito legal",4,0,3.2.0,2020-10-18 10:37:43
56,Cv FS,https://play-lh.googleusercontent.com/-CApyj5OVhNI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnTaeTL4MTp0JymardC_b4M6l3x3g/photo.jpg,Ele não deixa vc perder o jogo todo com um erro pq ele te avisa quando vc erra( é claro tem um limite de erro),5,0,3.3.0,2020-11-02 10:48:42
57,Mariah Keenan,https://play-lh.googleusercontent.com/a-/AOh14Ggs4604aRrLiXnhbLhzRQPMVTOccluSM0GiXUUCwps,O melhor app de sudoku mas precisa de mais desafios!! Diminuíram os níveis dos eventos,5,0,3.2.0,2020-10-04 03:54:33
58,Cassiano Lorenzi,https://play-lh.googleusercontent.com/a-/AOh14GjIW4lf7CmmvEs7vH-Y15LDmGFEIn7qwp0nH56_bg,"Ótimo exercício pra mente, jogo muito bem feito. Parabéns aos desenvolvedores.",5,0,3.2.0,2020-10-08 22:15:07
59,Juliano Mv,https://play-lh.googleusercontent.com/a-/AOh14Gj6dubk--pRPA1sqsc8RC8ozX2MnC9_CTKHjxECgA,Um ótimo passa tempo e desenvolvimento lógico 😃,5,0,3.3.0,2020-10-23 13:45:38
60,Juan Smartphone,https://play-lh.googleusercontent.com/a-/AOh14Gi8cMsgiTZFBvjpg79Fbaj64cA28Z3DQ1gNWZ6o,É bom... Só tem um probleminha que quando você erra 3 vezes acontece de ir para a propaganda mas dá falha na reprodução do vídeo de propaganda e você não consegue continuar o jogo. Isso vem acontecendo a pouco tempo (1 mês).,4,0,2.9.1,2020-10-13 16:06:42
61,adriane felfili,https://play-lh.googleusercontent.com/-14usrV5ujaI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmIqReNXVNy59SuBNjIIPG4kE4K9g/photo.jpg,Mto bom. Gostoso de jogar. Um passatempo que vale a pena.,5,0,3.3.1,2020-11-02 08:06:15
62,Augusto Fernando Lessa,https://play-lh.googleusercontent.com/-v_M4zOJyg4A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckQ6DDBIhb33ftd7WI5LPXAdu1QhA/photo.jpg,"Como já foi dito, o jogo em si é extasiante, pois prende muito a atenção, forçando o raciocínio. Está versão, no entanto, não permite que o jogador aprecie a sua ""obra"", pois o apaga imediatamente após a digitação do último carácter. Outra, é que o limite de erros é de apenas dois e não três, como indicado nas informações. O terceiro erro finaliza o jogo, o que deveria ser o quarto, pois aí sim, vc teve realmente o terceiro erro, muito embora se ofereça outras chances de finalizá-lo.",5,353,3.1.1,2020-08-14 12:23:11
63,Luis Yamada Huang,https://play-lh.googleusercontent.com/-sJe0l91S4_4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmzcdaWGLITB9TtXxTTdl5zPEDAQA/photo.jpg,"O jogo é ótimo, tenho ele faz algum tempo e jogo principalmente o desafio diário, conpletei todos os disponíveis pra mim. Vi na play store que vocês fizeram uma atualização adicionando eventos, já instalei em outros dispositivos, porém no meu não aparece a opção de evento. Por favor me respondam o que eu posso fazer para habilitar essa opção.",5,74,3.0.0,2020-08-21 10:26:29
64,Fernando Arruda,https://play-lh.googleusercontent.com/a-/AOh14GjELk32wXTIW-Iofw02xSRLcsLheK1eBEuT-is0Qg,"Cuidado!!! Na barra debaixo, onde aparecem as propagandas, há uma delas que, se acidentalmente tocá-lo, dispara uma cobrança na sua conta de celular. Eu toquei nesse banner sem querer e já apareceu um loading que não me liguei na hora. Em seguida recebi um torpedo da operadora dizendo que a minha conta não estava habilitada para receber esse tipo de cobrança. Foi a sorte.",1,154,3.1.1,2020-09-15 18:53:49
65,M????? F????,https://play-lh.googleusercontent.com/a-/AOh14Ghgrju8KKP2iph4zr1biBeWYmaNIgetRgNVdy9Y,Divertido. Otimo para raciocinio.,5,0,3.2.0,2020-10-19 19:57:58
66,Isabelly Sabino,https://play-lh.googleusercontent.com/a-/AOh14Gh3GXZJUHm5oUZTLNv4hjGLbFapmpLmLwcyYl9NEw,Amo esse jogo pois adoro Sudoku! Estou feliz por não ter que procurar um monte de revistas para achar um 😄,5,0,3.2.0,2020-09-28 16:11:39
67,Graziela Coelho,https://play-lh.googleusercontent.com/-mWehFI_rkxE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnUoKu2OvrSFDzvyJ7gQXQOzQzc-g/photo.jpg,"Jogo excelente! Tem de todo nível facinho e bem difícil! Não trava, muito bom!",5,0,3.3.1,2020-10-29 20:57:43
68,Ramon Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14GijF1CW_Ek7HZxjLc-VqhYFO3jaq7VEp-vuBvzD4A,"Muito bom, fora os anúncios, ótimo!",5,0,3.3.0,2020-10-25 01:11:11
69,Matheus Ferraz,https://play-lh.googleusercontent.com/a-/AOh14GhhL7tvDoj7trRP_Q6E0YEXvB8zSrq5Aj6i2QUVjQE,Rápido e intuitivo. Recomendo,5,0,3.2.0,2020-10-04 09:16:10
70,Laisa Buzzinaro,https://play-lh.googleusercontent.com/a-/AOh14Gh7RwYP37k_6OUjYpmv9tBT02YJwJid2So4pEKqSw,Muito boa e com o desafio de apenas três erros deixa emocionante o jogo.,5,0,3.2.0,2020-09-26 21:26:30
71,Thamilles Thayanne Frota de Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GiItUZhGmsj9shCywIr-TebsyXhsDzYQtiePEJNLlo,"Muito Bom. Sempre jogo e nos deixa muito bem, auxilia na concentração e desestressa",5,0,3.3.0,2020-11-02 07:53:02
72,antoniademaria mota,https://play-lh.googleusercontent.com/-CpB1GI_Nf64/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn7pFP9uRntTMkNLMDSVYeSLv6mnw/photo.jpg,"Eu comecei no fácil e ainda me compliquei todo,muito legal o jogo.",5,0,3.2.0,2020-10-09 18:13:41
