,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
31,lindao BONITAO,https://play-lh.googleusercontent.com/-K2jtMTG5gns/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckvAYw1ybnMU-Qh73PVKAV-DYuicg/photo.jpg,"jogo simplesmente incrivel! voce comeca a tratar os monstros como se fossem seus proprios pets, alem do mais a interface e incrivel! jogo desde quando era pequeno e nao me arrependo, sempre trazem novas atualizacoes uma melhor do que a outra, continuem assim que voces vao longe! faco curso de programacao e entendo como foi para fazer essa beleza de jogo! se vc quer baixar e tiver lendo esse feedback, pode baixar que nunca vai se arrepender!",5,265,3.0.0,2020-09-06 19:11:48
32,Rainbow :3 FC Channel OFC;,https://play-lh.googleusercontent.com/a-/AOh14Ghh3YnRjiYgUC1OiRV-ptTk8-rLDOwnsx9Xyu8p4sA,"Gosto tanto do jogo é tão bom cara :) vocês poderiam reduzir s anúncios, só deixar os anúncios caso queiram ver comerciais, porém, acho o jogo muito top, e vocês devem ter se é esforçado muito para fazer um jogo bom, mas bem que seria bom ter menos comercial, só assistisse comercial caso queira acelerar um vídeo, tirando isso AMO o jogo parabéns ;3 Melhor jogo de monstros musicais meus parabéns BigBlueBubble!",5,6,3.0.1,2020-10-22 14:19:52
33,NADA VER,https://play-lh.googleusercontent.com/a-/AOh14Ggy9qyjdx36LGx4ZHIDftXNoSfeIPrzWF5UkoiHVg,"O jogo em si é bom e eu jogo a bastante tempo já, mas infelizmente agora eu tenho que sofrer com trocentos anúncios. A cada vez que eu mudo de ilha é um anúncio diferente. Abrir a loja? Toma mais um anúncio ae. Isso acaba me dando raiva e fico me remoendo pra não desinstalar o jogo. Eu sei que ele é grátis e que tem que ganhar dinheiro de alguma forma, e anúncios são essa forma. Mas enfiar esse tanto de anúncio na minha cara é sacanagem. Espero que mudem isso.",1,267,3.0.1,2020-10-07 11:48:47
34,ROBERVAL,https://play-lh.googleusercontent.com/-N708HzLSil0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnjM46jfxc_TtMDjQz9JyGsFKE42w/photo.jpg,E decepcionante a pessoa ganha um bau na roleta e ganha 1 chave eu sei que chaves sao raras mais no prémio diaria da para ganhar mais do que a roleta eu com esperança de vim 100 diamantes no bau e vim so 1 chave e desepsionante O MAIS IMPORTANTE QUE EU QUERIA QUE ME ESCUTASEM (a ilha do composição seria bom adisionem notas mais graves e agudas e ter como selecionar a clarificação das ilha do composiça que so mostra os 10 melhores devia ter uma opção de escolha com o numero de ilhas para achar.,2,0,3.0.2,2020-10-25 22:22:14
35,BS PRO - BRAWL STARS,https://play-lh.googleusercontent.com/a-/AOh14GhhzUI8nTeQJFku1mv3p1rgijxrJSMzDYVBnNQ3Fw,"Estou nível 21 perdi a conta nivel 27 mas reiniciei de novo muito bom Apenas oque me incomoda são tres coisas, 1 precisa muitas tentativas para conseguir os monstros principalmente os montros Lendários raros ou epicos. 2 estou com muita dificuldade para ter diamantes então se vcs 'donos' disponivilarem alguns diamantes de acordo com as missoes ficaria muito melhor . 3 e última incomodação são as comidas dos montros ex: para por um monstro nivel 15,16..20 nessecita de MUITA comida pfv arrumen♡",5,32,3.0.1,2020-10-16 17:22:52
36,Rizia Silva,https://play-lh.googleusercontent.com/a-/AOh14GgpI8aLGwTiPm-gkdr3zSP1ol1HYPEkZBXLMonaOx8,"Um ótimo jogo,o Dawn Of Fire também é ótimo,sou fã dos dois,mas tem alguns anúncios mas não incomoda,mas Séria ótimo se Pudéssemos criar nossos próprios monstros,com sons dos monstros originais ou editar as ilhas originais com nossos próprios monstros,fazer uma ilha nova e colocar monstros customizados e originais,monstros como os Wubblincaixoblins que tenque ser despertados e outras coisas,por favor adicionem isso",5,1,3.0.1,2020-10-30 14:41:39
37,gato espacial,https://play-lh.googleusercontent.com/a-/AOh14GhiH27Kas8lIy2zoYAyvllIXSycrQcfOVhWS4sMtg,"Antes os monstros do nível 7 podia comprar com dinheiro, agora tem que comprar com gemas, os desenvolvedores pioram o jogo só para conseguir dinheiro",2,2,3.0.2,2020-10-25 00:05:34
38,Pedro Enrique,https://play-lh.googleusercontent.com/a-/AOh14GhuhZkhicube4Z-Rzotl9t0Uhgm5rIjXgBw5xcw,Muito bom parabéns BBB seu jogo e uma maravilha adorei todo dia jogo esse jogo te tão bom que é ele. Mas quando vai ter o moleque-ente rara para eu ter ? Eu quero muito ele pra trocar minha foto de perfil e ter ele na coleção. se não entenderão coloco no gogle tradutor.,5,0,3.0.2,2020-11-01 20:36:45
39,nickolas kaue,https://play-lh.googleusercontent.com/-AglcYh1izqo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclrOSmzmQ-H35zJkYyWNr1HhMUo2g/photo.jpg,O jogo e muito legal os gráficos são bons mas tem uma coisa meio ruim pra algumas pessoas que é que as vezes lançam skins feias ou monstros feios,5,0,3.0.2,2020-11-05 21:58:01
40,Rafael rp gamer,https://play-lh.googleusercontent.com/a-/AOh14GhbTa0IIRyat8hjCLrTrxfNdmXzc3UA7dNKBJLggA,"Eu sei que provavelmente a equipe Big blue bobble não vai ver isso mas. O jogo ja ""*foi*""perfeito, digo ja FOI porque tem um problema muito chato que é a quantidade excessiva de anuncios por ter algun(s) anuncio(s) a cada 5 coisas que vc clica e isso deixa o jogo chato por isso vou dar 3 estrelas. mas eu Recomendo para todos, eu jogo a muito tempo e esse jogo continua sendo monstrosamente INCRIVEL❤❤",3,175,3.0.1,2020-10-05 17:12:51
