,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
64,Nicole Trindade,https://play-lh.googleusercontent.com/a-/AOh14Gid9i6j4lizMgLgzx0fndoSc4_PWeprNh5xvC80,ótimo esse adorei,5,0,,2019-06-30 11:14:58
65,Elizânea Nascimento,https://play-lh.googleusercontent.com/-Hw65Glz8R60/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn3WJzHh_DNT7DOfOkDu2I0Cj_xiQ/photo.jpg,ótimo meu deuxxxxx,5,1,,2019-04-20 11:26:46
66,Mariana Pereira,https://play-lh.googleusercontent.com/-XDoJwrSNN9c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnGnIXbVG4xFGKEEhvsC2p2f6bDtw/photo.jpg,Muy bueno me gusta mucho 😍 felicidades por excelente aplicativo ☺️👏,5,0,31.1-4332-es,2020-11-04 16:58:42
67,Hector Lecem,https://play-lh.googleusercontent.com/-_pHrG7oODgc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmbOwYhIZVwpOoY8-P7N3oICKSFyg/photo.jpg,Es muy bueno el juego ejercita la mente,5,0,31.1-4332-es,2020-08-03 14:42:50
68,Jonathan Marmill,https://play-lh.googleusercontent.com/a-/AOh14GiEt8A5Dh8cDm5kqgY2x66c83XLgzrk6sLG2E8f4A,"Es entretenido, lo recomiendo",5,0,31.1-4332-es,2020-09-03 20:33:17
69,Giovis Campo Veranes,https://play-lh.googleusercontent.com/-k4NtwRgoWEs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnd1yhhsrggq6EhvtwxOYtbZA0wfA/photo.jpg,Exelente juego,5,0,31.1-4332-es,2020-09-05 08:49:02
70,Brenda Martins,https://play-lh.googleusercontent.com/-7NF3y_Wo3jo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnHH3Cjc3YMLxpPi1sOEJE7VoOmvg/photo.jpg,Muito rium,1,0,31.1-4332-es,2020-11-04 11:51:42
71,Liliana Calistro,https://play-lh.googleusercontent.com/a-/AOh14GhNMghxR0E02NXNVbnzBJa3wzqlXiTUocslroKZFg,Sii,5,0,31.1-4332-es,2020-10-11 10:08:52
72,Cleunicia Messias,https://play-lh.googleusercontent.com/-VxGwgudwmak/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucltxppbiuj1eDehMgMrg8yfdqExYw/photo.jpg,Bueno,5,0,31.1-4332-es,2020-07-06 14:15:14
73,mariangel flores,https://play-lh.googleusercontent.com/a-/AOh14Gi6gD55AUSrPqT6rkdAINxRDiGj7mQkF0hgQP98vw,Calidad,5,0,31.1-4332-es,2020-07-14 18:01:07
74,Silvina Monges,https://play-lh.googleusercontent.com/-VWbkumrrwaQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckwUiJ5bYC3Vvmf5S8ZBJaqBVs-3A/photo.jpg,Muito bom,5,0,29.4-4314-es,2020-05-10 20:22:35
75,Mario Zaldivar Benitez,https://play-lh.googleusercontent.com/a-/AOh14Gg6r5ARjxmRSYrVn9wS7ZxCuIrSezzksAokPoDcyg,Bom,5,0,29.4-4314-es,2020-04-10 20:34:34
76,hector José,https://play-lh.googleusercontent.com/a-/AOh14GjxGJLN2uJQ3RlYc8OhvA1JnYrPwGoCERpDTa0Z,"Muy buen juego , distrae nuestra mente😍",5,1,29.2-4309-es,2020-02-29 16:57:58
