,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
36,Ana Sophia Soares,https://play-lh.googleusercontent.com/a-/AOh14GjDVAMCu_Ds2f5nrk8yLo6fkClvlmCdjBbTI-YH,Isso é muito relaxante acho melor quando for joga usa fones de ouvido🙃☺,5,1,1.61.2,2020-11-07 21:48:31
37,Milena Nog,https://play-lh.googleusercontent.com/a-/AOh14GjoEHscGMvrt6njK0WTBo3qKjHUfdyGVrcPCBXJsjA,"Propaganda enganosa! Não é possível utilizar o aplicativo sem pagar. (sem contar com o teste grátis de 3 dias) Isso é propaganda enganosa,já que,o aplicativo é grátis,mas quando aberto,exige pagamento.",1,194,1.58.1,2020-08-03 14:50:20
38,Demétrio Pinheiro,https://play-lh.googleusercontent.com/a-/AOh14GhwzPr1wKxJLBV435PT-xOpVfsF-2ZnYUr5_p7GiQ,Aplicativo mercenário. Só visa o bolso dos desenvolvedores. Não instalem por favor gente. Tem aplicativos mil vezes melhores que este. Org 2020 por exemplo!,1,3,1.58.1,2020-08-31 22:07:51
39,Henrique Santos,https://play-lh.googleusercontent.com/a-/AOh14GjwCqsgViFmgEDYEZYclBF8FvOfKzpWZcWWwGxgNg,"GALERA TEM COMO USAR DE GRAÇA: só fechar a janela que manda você fazer assinatura, clicando no x no canto, ele tá bem escondidinho mas tá lá. Apesar de ser muito caro, o apo é bom.",5,3,1.58.1,2020-08-28 11:47:49
40,Tatiane Moises,https://play-lh.googleusercontent.com/-o1tUzOk5cOw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl6kXxsy6IWREKYWUBhAYjKSw63XA/photo.jpg,Nossa e muito bom pra quem não sabe tocar e difícil mesmo mas com esse jogo as pessoas cam aprender a jogar melhor ENTAM eu recomendo a instalar não presisa de cartão ne nhum no meu jogo pelo menos não presisa,5,8,1.58.1,2020-08-30 22:12:16
41,Maria Eduarda,https://play-lh.googleusercontent.com/-34bdG8qf_GA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucltQEY_4QKc7mj_-7fJraRWvUJLhQ/photo.jpg,É muito legal esse jogo vc aprende a tocar piano e vários outros tipos de instrumentos eu amo aprender a tocar qualquer instrumento aprender a tocar algum instrumento é melhor pra saúde vc fica inteligente nas coisas a sim vcs não vai aprender nada sem tocar piano então instale pra quem não tem é só instalar pra começar a tocar piano obrigado por todos ❤🙏,5,283,1.57,2020-06-20 22:49:46
42,isa é susu mineBlox,https://play-lh.googleusercontent.com/a-/AOh14GhrRDoPJZBGza91JdrhDw1kN-7tf5SRldnu02Ba,Eu dou duas estrelas porque as pessoas que não tem dinheiro para pagar as coisas do jogo que também uma pessoa denunciou o jogo Eu não acho muito certo então acho que eu não gostei muito por causa disso não gostei.,2,46,1.57,2020-07-06 20:32:24
43,Sophia B.,https://play-lh.googleusercontent.com/-L8ziyO-xefY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmaYtpVaWzzrn8bgYYSmu_DlRHR3Q/photo.jpg,"O App diz ser grátis mas não é, quando vc entra nele, o App diz que você tem 3 dias grátis depois tem pagar 300 reais! Não recomendo!",1,3,1.58.1,2020-08-13 21:41:44
44,NICOLAS GDZIM,https://play-lh.googleusercontent.com/a-/AOh14GjCe8r6IfWbgcom3vaFUNJaUQxuIftbTC6KdRojNg,Sinceramente o aplicativo muito caro r$ 400 só para jogar um jogo de piano não vale a pena,1,6,1.58.1,2020-08-12 15:16:24
45,aFroginith,https://play-lh.googleusercontent.com/a-/AOh14GiC77A5oLWl_pDzhuefz1yOt0DRQdorHP-_-Xwr-Q,"Propaganda enganosa, diz q é graris mais precisa pagar um absurdo de dinheiro nesse jogo, ja denunciei.",1,5,1.58.1,2020-08-15 14:15:27
46,DUO LF2,https://play-lh.googleusercontent.com/a-/AOh14Ghf33HNF_VYXUBJgFPJLn23uVkgW1fDHPGyl0ClNA,"Alguém pra me ajudar pq eu não fiz a compra desse jogo e eu pessoa por gentileza que faz o reembolso de volta foi descontado do meu cartão 349,99 eu nunca faria uma comprar desta de 349,99 isso dá pra mim fazer uma compra eu preciso que me reembolsa por favor tenha misericórdia de mim",1,189,1.56,2020-05-27 20:01:07
47,Josias jose dos santos junior,https://play-lh.googleusercontent.com/a-/AOh14Ggy-TdBFdKv9kzShmakOc_mqoos22jvxIsqYCmm0A,Mais de 300 reais por um jogo !!!! Porque esse joguinho de celular e mais caro que uma luxury box de playstation4 ? Alguém me responda !!!!,1,5,1.58.1,2020-08-11 22:13:12
48,Kokie-kun,https://play-lh.googleusercontent.com/a-/AOh14GhJY0a_hLYiMcolQOrVW6qsCDgBJWd3cUGoyg8qG0Q,"Mano por incrivel que pareça no comercial dizia que era ""gratuito"" mais quando eu entrei...pediu dinheiro, horrivel!!!",1,3,1.58.1,2020-08-25 21:42:01
49,Igor Vieira,https://play-lh.googleusercontent.com/-uCoUFL22ycY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl4vdm5G_H2wRirA3cANhE3r6pdsw/photo.jpg,Horrível...os desenvolvedores dizem que o app é 100%grátis mas assim que vc entra no app vc tem 3 dias gratuitos e depois mais de R$300 simplesmente lamentável.,1,35,1.57,2020-07-11 02:40:52
50,Ä.R.M.Y Nick Gämës,https://play-lh.googleusercontent.com/a-/AOh14GhPz3Jg-bkY9Mm1nzIEocU25o5ttUYJ6kBOcNgIgA,"É muito bom, só que as veses irrita pq aparece falhou, por isso eu dei 3 estrelas mas o resto do jogo é muito bom recomendo 👍",3,2,1.58.1,2020-08-24 16:10:26
51,aka- chi,https://play-lh.googleusercontent.com/a-/AOh14Ggkt125yLdW0Q7kAFIsDhRuGRk98r8qqm-VmM1O,Não é gratuito. Não pude nem entrar pq é necessário pagar 350$ pra jogar por 1 ano.,1,2,1.58.1,2020-08-16 23:51:38
52,Tiago Limeira,https://play-lh.googleusercontent.com/a-/AOh14GiRHHFA8_rgMxl7nCLAcH34h98CyvZDX33pI8_E,Excelente. Só tem que colocar um regulador de volume ou equalizador.,4,5,1.58.1,2020-08-30 10:48:23
53,geovana leonidio,https://play-lh.googleusercontent.com/a-/AOh14GiBHyGG82QlRRKoMU3ZpKqdUABm5PdpMF8FyLk9OyE,A sua experiência é gratuita para twitter mesmo desculpa ferrado you não existe eu recomendo na por que eu acho legal é gratuito não precisa de pagar no céu quem precisa pagar pra mim mas o meu não precisa pagar é gratuito e o homem de mais viu copiano músicas de canções divertidas o exemplo a cantar como o que você quiser mas itatim de semana cantar uma música triste eu sou um celular qualquer cantando uma música para gentinha não aí gente aprende muito muito mais do que uma aula de piano no ma,1,18,1.56,2020-06-14 12:50:00
54,PEIXER BR,https://play-lh.googleusercontent.com/a-/AOh14Gh_T6a79Uz37w7Qrwmhv4Fum8_EIrbdM34Mph1dUw,"A jogabilidade é um pouco ruim,e n da pra jogar muito bem então,eu ñ gostei e n recomendo.",1,1,1.58.1,2020-08-29 19:59:19
55,Daiany Cristina,https://play-lh.googleusercontent.com/a-/AOh14GhsMwRYdZIZOQJVPdWX0AOvDYUc1n9dxbopJPf0nQ,"Diz ser gratuito, mais para vc jogar tem que pagar e ainda um valor absurdo !! Não gostei, maior propaganda enganosa !!!",1,156,1.58.1,2020-07-30 19:33:26
