,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
60,Benvolio Piedade,https://play-lh.googleusercontent.com/a-/AOh14Gi1LdQHl6X7X_xSUFvs1JQKAw1N7TJYeIa3VQ8m5A,Muito bom! Há que reclamar por não saber jogar. O desempenho do jogo no telefone tem a ver com a capacidade também! Parabéns aos programadores,5,57,1.8,2020-02-14 05:34:47
61,Irika Michelle,https://play-lh.googleusercontent.com/a-/AOh14Gix78EJrelR6lWGL6Rrg-WBFpDyLn2LCGjW4W9d_aY,"Gostei muito de instalar esse jogo , só que deveria ter mais carros e modelos de rodas , rebaixar carros , etc",4,22,,2019-12-14 10:08:25
62,Namaste Reiki do Brasil,https://play-lh.googleusercontent.com/a-/AOh14GhhBO9eQ3EK4UOO2czczdkIYUc2ZkI1fsbZnSNY,"Muito legal, só estou desinstalando por falta de memória do meu aparelho. Mas recomendo o jogo.",5,0,1.8,2020-06-22 14:09:52
63,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gente como e que se faz pra desbloquear as fases...tem um tempo q to jogando e não saio da primeira fase o que tem q fazer pra desbloquear isto?,3,9,,2018-11-21 20:27:04
64,Aidil Ferreira,https://play-lh.googleusercontent.com/-ilgp3FBfA1M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnyykM3SvALUS5aMLWIdGxUgtzdlg/photo.jpg,"Eu achei bem legal , eu acho que a potência da velocidade deveria ser maior , e os carros são muito caros.",5,7,1.8,2020-01-05 18:55:45
65,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Eu adoro jogos de carros, principalmente de corridas de carros rápidos!!!!!",5,13,,2018-10-27 16:03:27
66,David Gomes,https://play-lh.googleusercontent.com/-rRGU2009q6I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnJ3h8fcRIngBJK7eo3Ma3oDRCOTQ/photo.jpg,esse jogo é muito bom gostei desse jogo essa é a quinta vez que eu instalo e bom msm gostei.,5,1,,2020-10-14 12:03:58
67,João Antônio,https://play-lh.googleusercontent.com/-2QStJ-9iJXk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmXExl8uZm_eHA3ZdiCx9gnBcg-nA/photo.jpg,O melhor é mais leve jogo de corrida 3D é divertido e roda até em celulares simples.,5,15,,2019-09-05 19:08:43
68,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"É muito bom, só podiam deixar a estrada mais realista o céu os carros a sensibilidade e só. Mais em geral é muito bom.",5,16,,2018-10-21 01:41:36
69,p c,https://play-lh.googleusercontent.com/-XMm-GYbNLPQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnA0PwzOBNSkTBI96FNE_JdtE0F_Q/photo.jpg,"Básico fácil de jogar, mas ainda se mantém desafiador e divertido",5,9,1.8,2019-11-24 12:03:04
70,Jhonathan Francisco Leal,https://play-lh.googleusercontent.com/a-/AOh14GiJErg_uTWpxxagBKUzSyFGO_6nWcp3RQhG2npm,Muito bom!!! otima jogabilidade e graficos perfeitos além de ser um jogo leve!,5,13,,2020-02-14 15:32:18
71,Gaby Modesto,https://play-lh.googleusercontent.com/-KpP9cLjOCew/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm0DODhklrH1mZo7yI3SOWYtYTtjQ/photo.jpg,"O jogo é bom, mas não entendi o carro vai muito em auta velocidade e não dá pra controlar. Não gostei",1,6,1.8,2020-04-10 14:37:51
