,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
43,Jackeline Santos Ramos,https://play-lh.googleusercontent.com/a-/AOh14GiXhWgWbeLojlv-mX0hBMrK14Zs7X-rI6Y_qJkq2g,"Gosto muito desse app, mas tá dando tela preta não consigo usar mais!",3,0,13.3.0.1302,2020-10-24 22:11:27
44,Eliana Ribeiro,https://play-lh.googleusercontent.com/a-/AOh14GgjRgXAqbP7olhgnF3PohpEhTJdaZ8RMKvwb7epQw,"Esse Aplicativo não está prestado no meu celular antes funcionava muito bem agora fica com a tela escura, Eu quero solução",1,4,13.3.0.1302,2020-10-10 23:02:48
45,mashirors otaku,https://play-lh.googleusercontent.com/a-/AOh14GhRTf2dNx1-4Yonb9QV8VwR7HqBOBD6l0IbaMb7Bw,Esse aplicativo e muito bom já uso a bastante tempo e estou sem problemas,5,0,13.3.0.1302,2020-10-19 12:27:58
46,Thiago Fadell,https://play-lh.googleusercontent.com/a-/AOh14GitanPYnIu8dXplQ_HA5-K8VxdSu0YkXvDuZIL2,Muito tosco sempre que da limite de abas aparece um anuncia e nao consigo fazer o dowloud,1,0,13.3.2.1303,2020-11-04 11:29:10
47,Cpnev Animations,https://play-lh.googleusercontent.com/a-/AOh14Gi8AHM0pMK4TkWjILa8cmeA_lZNkxyctBe3FoAs,Antes o aplicativo era uma maravilha e eu conseguia fazer os Downloads de boas mas depois da última atualização vcs acabaram de ferrar tudo arrumem seu aplicativo,2,6,13.3.0.1302,2020-09-29 09:42:40
48,Amauri Silva,https://play-lh.googleusercontent.com/a-/AOh14GjJlpQ0JkvIuqu3yaSLO2F51uihW5BwbkaMXA1j,"Está ficando todo escuro quando entro em alguns sites, testei em outro navegador e este normal os sites.",1,260,13.3.0.1302,2020-10-05 13:24:29
49,Felipe Carvalho,https://play-lh.googleusercontent.com/a-/AOh14GiTTAUT1LAeaNYMw6xs_fMqfOORL1q53nCCIGGI,Horrível aplicativo não carrega as páginas direito fica tudo preto vc reinicia o uc browser e fica tudo preto desse jeito aí não dá,1,10,13.3.0.1302,2020-10-01 15:03:00
50,Laert Sousa,https://play-lh.googleusercontent.com/-FtvOeX6nBhc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckGbI-y0rZcM45i_0LQEXOX_nMdtA/photo.jpg,"Ta travando muito e os downloads estão pausando, coisa q ñ acontecia nas versões mais antigas",3,1,13.3.0.1302,2020-10-28 09:35:01
51,Vinicius- Senpai,https://play-lh.googleusercontent.com/a-/AOh14GjTfuFS__H5XMDcc2MqskVrOqT3_HddohnI6DKSZA,"Muito bom esse navegado, super rápido.",5,0,13.3.0.1302,2020-10-25 13:56:43
52,Gabriel alves,https://play-lh.googleusercontent.com/a-/AOh14GiSqXqvyfgG9CfsnI6R8qV2l4jiUbxHqZigbbq_,Muito bom. abaixa os link muito rápido parabéns para quem fez esse aplicativo,5,0,13.3.0.1302,2020-10-22 09:22:03
53,Felipe Sônego,https://play-lh.googleusercontent.com/a-/AOh14GgZzfUBUOdgVwXBwWSry6QFivjndEl5kmalB8ZUrQ,"Um ótimo browser, seu AdBlocker ajuda muito pra ver sites de anime com muito anúncio.",5,1,13.3.0.1302,2020-10-08 11:50:31
54,nicolas junior,https://play-lh.googleusercontent.com/a-/AOh14Gjw5Vm4XWcudHJFETyYhrRGUAxBkhcwbJwy1Vqn,"Usava ele a quase 7 anos depois desta última atualizacao a tela fica preta e nao funciona , perdeu um usuario....",1,10,13.3.0.1302,2020-10-02 21:11:16
55,UP Gustavo 007,https://play-lh.googleusercontent.com/a-/AOh14Gga_NriI_7Dv9O7e8QHQcybAuhCT1ZdvZGj2BxctQ,Tela preta resolvam esse plobema logo já estou desistindo de usar esse app e não e sou eu outros usuários,2,2,13.3.0.1302,2020-10-11 13:55:56
56,Andre Lucas Andre,https://play-lh.googleusercontent.com/a-/AOh14GjSCnD9aafm4Tm60FN7TiDvDfMwIQR2UtbRRt0mIQ,Nao funciona mais...nem carrega mais as paginas nem com uma boa conexao...desinstalando essa por caria aq,1,8,13.3.0.1302,2020-09-26 07:02:06
