,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
49,Marilu Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GiBo0C1a6p2-x-WcCTiSTFBJD7QkV_G6gArwkndDQ,"Gostei muito. Uma ótima distração, e o fato de as imagens serem bonitas depois de pintadas, são uma ótima opção pra fazer quadros.",5,0,2.8.11,2020-10-23 00:15:48
50,Juci Araújo,https://play-lh.googleusercontent.com/a-/AOh14GgTFcoaK9-RIaFjmUOrVAgYozIES4i5irJof5Qq8zw,"Melhor jogo de pintar que já vi. Muito bom de verdade. O problema é que é viciante, você não consegue pintar só um. Fora que tem o desenho diário que é muito bom. Nessa quarentena foi a melhor coisa que me apareceu.",5,17,2.8.10,2020-09-16 17:05:22
51,Nicolle Paula,https://play-lh.googleusercontent.com/a-/AOh14GgTwn61I5zhaFkn-2vCdMOFB5fnSnyCaBh2w8zZbw,Esse app tem desenhos maravilhoso e é muito fácil de usar prático e um ótimo passa tempo tem vários tidos de desenhos para pintar e ele facilita muito pra tudo ♥️😍,5,0,2.8.11,2020-10-25 02:24:35
52,VERA L. P. ABREU,https://play-lh.googleusercontent.com/a-/AOh14GgQX1FnWaFmHiQokw_msNUp83OzwAq1OKcRu_6_3vs,Bem variado os desenhos. Só que é muito lento. Tem outros mais rápidos e números mais próximos.,4,0,2.8.11,2020-10-26 22:28:18
53,Sabrina Basilio,https://play-lh.googleusercontent.com/a-/AOh14GiXdfysiYNPPwrJASSzasdDJgB_9Jy8ZnswB2L5Pw,"Estou gostando muito do Happy-Color, o que me incomoda são os anúncios toda vez que saimos, por exemplo: quando o telefone bloqueia, ao sair e voltat pro desenho, sempre que volta aparece um anúncio, mas tirando esse detalhe ele é ótimo!",4,57,2.8.11,2020-10-09 08:07:29
54,Priscila Algaves,https://play-lh.googleusercontent.com/a-/AOh14GhSfzES7waOHh3cJRVttWuHMK7O3GxopPH_R85pBA,"Adorei , dá pra pintar tranquilo . Se vc quer um aplicativo pra se distrair e se divertir esse é o aplicativo certo , eu só não gosto da parte que precisa de internet . Mais fora isso Parabéns quem criou. Recomendo",5,105,2.8.10,2020-09-11 19:23:21
55,max gonçalves,https://play-lh.googleusercontent.com/a-/AOh14Gh8RIuXWFmtyh3fTbwqCltxizpCwr3hCb0a7bwC1Q,"Estou super irritada, tinha mais de 400 imagens pintadas e na atualização perdi as todas 😔. Estou quase a desinstalar de vez o jogo.",1,152,2.8.11,2020-10-11 09:29:10
56,Loreci Silva,https://play-lh.googleusercontent.com/-VqVzmIRzpBw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclYNlUe-OzVOsqImsYIzJVKpYDu7A/photo.jpg,Muito bom aplicativo gostei vale muito a pena instalar mas vem muita propaganda é a parte ruim mas o restante eu gostei até que não é tão ruim de jogar só tem três estrelas mas não é tão ruim o jogo(*_*),3,6,2.8.9,2020-09-08 19:34:22
57,Denys Rodrigues,https://play-lh.googleusercontent.com/-9VwC2mwAVwY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckKUT2BGi9jNpnK2rqUT1pHPME7Mg/photo.jpg,"Está dando problema ao baixar ele abre o app porém no modelo G7 marca Motorola, o aplicativo não reconhece a tela touch-screen e não é possível mecher nele , depois da última atualização agora que ele esta assim",1,3,2.8.11,2020-11-02 09:53:08
58,hugo naspolini,https://play-lh.googleusercontent.com/-gFbZjGw7adY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmgAaZlhk-NWOM6tMRrefSSHFM-Ig/photo.jpg,"Top!!!!!!!!!!!!!!!!!! Excelente e Surpreendente! Esse aplicativo da pra pintar todas as categorias como a Disney,Marvel e muitos desenhos para pintar!",5,9,2.8.9,2020-09-01 20:35:47
59,Adriana Alba Santos,https://play-lh.googleusercontent.com/-9uWyVXDZBWM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclZXxehT_pN42CLVcDsnQVN3mR59A/photo.jpg,"Pinto quadros, estou amando esse passatempo, passou a fazer parte das minhas atividades do dia, pois a minha ansiedade compulsiva de comer reduziu 90%, estou muito feliz e satisfeita com este aplicativo",5,9,2.8.10,2020-09-17 21:31:40
60,Telma Maciel,https://play-lh.googleusercontent.com/-O3_F3axBt3Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl_BwJT_7EALjf8UXiE8sIMty3x-Q/photo.jpg,"Acho-a fantástico! Uso-o para ativar concentração, atenção observação e coordenação motora. Amooo!!!!",5,0,2.8.11,2020-10-25 12:21:52
61,Nicoli Bereza,https://play-lh.googleusercontent.com/-KdOCzzwskww/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclBcqIkOVWvxUqjeBaQJFmFpnbPsQ/photo.jpg,"O jogo é muito bom,até vicia, os únicos problemas são que:tem anúncios D+ e n funciona sem internet,deveria funcionar offline também. Se n fosse só esses defeitos o jogo seria ótimo 100%",4,4,2.8.10,2020-10-03 22:25:22
