,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
32,Mariah viotto,https://play-lh.googleusercontent.com/a-/AOh14GgEvEf1aUnuGwwDO5WGIyhMo0zlvEgWFAZuI7YFnQ,Amo esse jogo ja consegui fazer todas as missões desse evento so queria que vcs arrumasse um negocio que vc joga o mini game e quando vc vai jogar de novo não aparece mais o botão de novo não vai queria que vc arrumasse os 2 vcs podem colocar um pouquinho mais barato as coisas eu pedi pra minha mãe Comprar ela não comprou por que tava R$ 189 isso é um absurdo Tirando isso o jogo é ótimo amo eu jogo todo dia so queria que vcs colocassem isto. Beijos por favor tira isso por favor parabéns....,5,11,0.16.2,2020-11-07 08:44:18
33,Artur,https://play-lh.googleusercontent.com/a-/AOh14GjGImECpR73PG65RpglVGtDTDhefAPbngiADxY5-Q,"O que eu queria mesmo é que as casas que tem que comprar com dinheiro real, fossem só com dinheiro do pk xd, pq tem crianças que querem muito essas casas e não podem comprar pq os pais não deixam. Tirando isso o jogo é muito bom.o jogo está muito ruim, eu não consigo entrar na minha casa de 40.000 nem na de 15.000 trava e tenho que sair do jogo,fazer quase 1 semana que não consigo jogar como antes. Por favor arrumem isso, quero voltar a jogar😠😠",5,2,0.16.2,2020-11-08 18:32:19
34,Princesa Manu Araujo,https://play-lh.googleusercontent.com/a-/AOh14GgorsCCCqHSmU2OGc_AZzx9aOy-leMJT1CmCGzw,O jogo é muito bom mas tem alguns problemas por exemplo as gemas e as moedas e armaduras são muito caras e tem país que não tem condições de comprar para seus filhos e a essas pessoas ficam tristes por isso que poderia abaixaro preço disso tudo e as gemas poderiam ser mais fácil de conseguir por isso que acho que esses são coisas que precisam mudar no jogo e a casa foguete também porque ela é muito cara ela poderia ser r$ 50 tá mas recomendo a jogar o jogo parabéns play kids💕,5,19,0.16.2,2020-11-07 10:17:46
35,Melissa Gomes,https://play-lh.googleusercontent.com/a-/AOh14GjBzfhS2aTXrwIkwgShnxV4xkL_ptcTNqDj1NeOYg,"É ótimo, recomendo,mas as coisas são muito caras, como as armaduras, pq a gente só ganha gemas nas caixas, e quando ganha é só 2!! Mas o jogo é maravilhoso!!! Só que muuuuuuitas coisas legais só podem ser compradaas com dinheiro de verdade, isso é um absurdo, arrumem isso por favor. Fala sério , uma GELADEIRA de prêmio global? 🙄 Mais estou animada p atualização do celular, estou adorando o halloween, só quero um prêmio global melhor !! Mais amooo!!! Dica: vejam os vídeos do Peter, tem spoilers.",5,5087,0.15.1,2020-10-26 11:58:11
36,cintia mara,https://play-lh.googleusercontent.com/-mXbU3biA8vA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmGBWBgD_N2m7Fy5A4LthKMVqgNog/photo.jpg,"Esse é o melhor jogo que já joguei em toda a minha vida, cada atualização mais legal fica o jogo. Mas acho que falta automóveis como bicicleta, carro, patins, etc, tirando isso o jogo continua ótimo. Mas qual é o código do criador?? Quando eu clico para comprar alguma coisa ou ver promoções no final da lista apareça ( inserir código do criador, e dá para conseguir itens exclusivos). Gostaria muito de saber qual é esse código",5,5368,0.15.0,2020-11-01 13:27:28
37,Nancy a Abreu,https://play-lh.googleusercontent.com/-_6QWLXeG0Vw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckJRE4WQh2vGLLHH7hZrTjG5HGWmA/photo.jpg,"o jogo é muito legal,mas tinha que ter mais coisas para fazer,tipo colocar um shopping,hospital e outros edificios.eu queria mais minigames para ganhar dinheiro ou aumentar o valor que ganha os minigames pq tb as coisas são muito caras, eu fui mudar meu avatar e gastei sete mil reais comprando uma blusa,uma saia,um sapato e uma bolsa. A nova atualização o PKXD está demorando a entrar.Queria que isso tudo fosse feito.",4,68,0.16.1,2020-11-05 17:09:25
38,Gilberto Filho,https://play-lh.googleusercontent.com/a-/AOh14GgN6S7OyOWBogcrXFjsbLhlGOIYoXhs58mdm7DuTA,"Eu vou dar 5, pois acompanhei a luta da PK ""PLAY KIDS"", o jogo è maravilhoso entre outros palavras de dizer que uma coisa è perfeita, espera que vcs melhorem uma coisa, coloque uma versão lite do pk xd eu digo isso pq tenho uma irmã e um primo que jogam e dispositivos fracos entre outros jogadores do PK XD ,gostaria que vocês adicionem dois aplicativos: tik tok , e olx pra compea carros e outros móveis e imóveis, no restante não tem nem oque se reclamar do jogo espero que melhore ...👌😘🥰😊❤️👍",5,2,0.16.2,2020-11-07 22:18:01
39,José Batista,https://play-lh.googleusercontent.com/-4G_DO7orbzM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnckeQRvmVMDP7DjCyhrmQ2Uoyv9A/photo.jpg,"Eu adoro esse jogo! Mas tem uma coisa, eu comprei a casa Loft e quando eu estava quase terminando de decorar ela, eu fui botar um móvel e falou que não tinha mais espaço, porém tinha. PK XD, por favor coloquem a possibilidade de móveis infinitos que vc queira colocar. POR FAVOR!!! Meu ID é 328. Eu vou dar cinco estrelas, mas se não consertar eu vou dar só três.",5,75,0.15.1,2020-10-30 18:00:03
40,Isadora Felix,https://play-lh.googleusercontent.com/-7nc69XM7vfw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmGnNw1IJPZ_h2yALgFVjXNFFdffA/photo.jpg,Eu amei o jogo só tem um problema as armaduras de gemas que são muito caras então por favor deixem as armaduras por dinheiro do jogo por favorrrr.E a casa tbm pessoal vamos colaborar com quem não tem dinheiro para comprar gemas com dinheiro vivo.R.E.C.O.M.E.N.D.O. espero que as armaduras fiquem por dinheiro do jogo.,5,0,0.16.2,2020-11-08 23:36:43
41,Eu Lara Coutinho,https://play-lh.googleusercontent.com/a-/AOh14GhWT3UO4H2Igya9AVLbRbnxxgtbdrYTdRScjvepIg,"Eu amei o jogo,ja jogo faz um tempo que eu jogo,mas eu acho super legal a ideia do cabeleleiro e as outras loja,amei que eles colocaram novos pets e outras coisas,mas acho que as casas com dinheiro de verdade eles poderiam colocar por dinheiro do jogo e diamates verdes,e colocarem mais mini games e atualizarem logo o wallowim porque o meu tá bugado,mais o jogo é divertido só acho que poderiam fazer mais melhorias",5,0,0.16.2,2020-11-07 22:31:13
42,tata Love,https://play-lh.googleusercontent.com/-wWcD0Qgx5zc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl4kwKPQ_JF6qdl7z8RCLw-V5xPJw/photo.jpg,"O jogo é muito bom e os gráficos são incríveis e a jogabilidade é muito boa e cada atualização é uma surpresa maravilhosa. Mais só têm um problema não dá pra se conectar com o Facebook se puderem resolver isso eu ficaria muito feliz, porque por Gmail é muito ruim por favor se puderem fazer isso na próxima atualização o jogo vai ficar perfeito. Parabéns aos desenvolvedores do jogo e se poderem me responder vou ficar muito feliz.",5,894,0.15.1,2020-10-26 00:20:51
43,Edite Castro,https://play-lh.googleusercontent.com/a-/AOh14GhQgs4Z07i0k-2JkR5JM4FUV59OxpUIXtJlFuUL,O jogo é bom . Mas o problema é que á pessoas que os pais não deixão comprar as coisas que são pôr dinheiro real !!!!! Ninguém ia comprar uma coisa que costa 100 € por amor de Deus os país vou gastar tanto dinheiro em um jogo que o filho passado um mês desinstala !!!! Não faz sentido . Prospero que estão a demorar tanto para a próxima atualização seja que a casa foguete esteja por dinheiro do jogo !!!!!!!!!,1,2812,0.16.1,2020-11-01 05:27:04
