,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
43,Kyky Army,https://play-lh.googleusercontent.com/a-/AOh14GiEOID8CuP1gyE8La3csSVLYNYAPyhxK_FkN8li,"Adorei o jogo sério, o único problema (ou não) é que quando vc começa não da dá mais pra parar . É muito viciante e divertido. Dou 5 ☆ facilmente 😆",5,11,3.17.0,2020-10-05 20:33:28
44,Sueli Aragao Dauricio,https://play-lh.googleusercontent.com/a-/AOh14Gi0bklQ1huoYed9WpU9BNukLuBvobX3oGJmJuhayw,Abri um novo poço mas o elevador não desce até ele já atualizei o jogo mas continua sem descer,3,0,3.22.0,2020-11-03 06:30:16
45,Lagoa Van,https://play-lh.googleusercontent.com/-UJ7HdTuE2Zk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucno_O0QjnpODGy1AZl9qiPcGdMFjQ/photo.jpg,Muito bom esse jogo gostei muito eu acho muito injusto essas pessoas que ficam falando que é tudo mentira que não passa de uma propaganda enganosa que demora muito pra receber o dinheiro acho que essas pessoas tão reclamando demais pq em menos de 5 dias já consegui 2.8ab,5,27,3.18.0,2020-10-09 19:36:10
46,Arthur Bragança BR,https://play-lh.googleusercontent.com/a-/AOh14GiWaL1mIqSTdFDrp3l8HiueuFULr9oum24wiVoR,"Jogo excelente, você fica viciado muito facil,amo esses jogos de tycoon",5,0,3.20.0,2020-10-23 11:32:54
47,Agencia Capitania em Tramandai,https://play-lh.googleusercontent.com/-ZZrHmpbUr3w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckMKFVKTBhUNbMZFEeeaANbLLn0BQ/photo.jpg,esse jogo é quase perfeito elete destrai e ele também funciona mesmo se o seu celular ou tlabet estar desligado a unica coisa que eu achei ruim nesse jogo é que demora para carregar o jogo eu acho on que ele deveria ser menos pesado mas fora isso o jogo é maravilhoso,4,21,3.16.0,2020-09-28 18:30:50
48,Guiga Albuquerque,https://play-lh.googleusercontent.com/a-/AOh14GiZUFHY4wmHI6nfA0yX5aIu1fv9ZsfBbV0UXdDC,Muito incrível não trava é muito veloz e quando vc desliga o celular eles continuam trabalhando e quando vc volta para o jogo vc pode assistir um anúncio para ganhar o dobro do dinheiro coletado eu amo este jogo!,5,240,3.14.0,2020-09-10 09:10:30
49,Fernando Vieira,https://play-lh.googleusercontent.com/a-/AOh14GhN6DeqTdEnRqwk2vI02qSaa3tHAmN9H73T9apkVw,"Jogo muito bom. Porém atualmente consumindo muita bateria do smartphone. E excesso de propagandas demoradas, deixando massivo a experiência de jogo.",3,5,3.17.0,2020-10-06 11:10:43
50,maria lucia Sobreira,https://play-lh.googleusercontent.com/a-/AOh14GgjS3kdqQwe92iybXxfq0Wq_7D-WnqBThFOLGr6KQ,"No começo e meio chato,mais o legal é que vc fica bem poderoso em pouco tempo😉baixem e ele offline,e tbm fica trabalhando sozinho enquanto vc tá jogando outra coisa",5,0,3.20.0,2020-10-21 20:44:04
51,Wellyda Da Silva,https://play-lh.googleusercontent.com/-4lbKJB8CnzM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckzI303kpoR4mheGaUulL0VVCTgAw/photo.jpg,"Gostei do jogo,mais vc precisa desligar o wi-fi,pq fica só aparecendo anúncios,e isso é muito chato, tirando isso o jogo e perfeito, parabéns,um belo jogo,e também muito viciante",3,16,3.17.0,2020-10-06 23:22:10
52,Gaby Porto,https://play-lh.googleusercontent.com/a-/AOh14GgWu1XCCgfccvGosbQcCI7FxdGlxLMpNZ3xbYBvhQ,Gostei bem legal mais como sempre nem um jogo e perfeito então ele tem seu defeitos: tava brincando gente ele não tem defeitos ele e ótimo bom para ficar com extremamente estresse kkkkkkkkk. Essa foi a minha opinião beijos😘😘😘,5,4,3.19.0,2020-10-18 01:31:07
