,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
35,Lordsem,https://play-lh.googleusercontent.com/a-/AOh14GgVhfbIWT7xrm3nyTT3Y-vI1S_MPRtBTLMQFkqnQQ,Jogo ótimo mais mesmo assim poderia melhorar por exemplo com modo online,3,0,1.37,2020-09-30 22:52:03
36,Geniane Silva lira,https://play-lh.googleusercontent.com/-U_iv-Bn2ZLU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclG7mzLrvNZzr6UoSPZojA9P99I1g/photo.jpg,Esse jogo acho que se chama jogo de né Oi gente bom dia boa noite boa tardegente eu tenho que ir mais o que fazer tá bom tchau posso ir agora ou não isso aí é banana Kong entenderam porque esse jogo eu instalei depois desinstalei tá bom aí depois eu instalei e desinstalei porque esse jogo é bom mas o meu celular o celular trava muito quem quiser falar mais sobre isso fala hein tá bom boa noite gente tchau até amanhã vou botar meu telefone para carregar é melhor falar com vou deixar carregar a,5,4,,2020-07-05 19:23:49
37,Vibiniih Studios ʕ•ᴥ•ʔ,https://play-lh.googleusercontent.com/a-/AOh14GgSphf3ofKoAbyrgzvw0lXHmea9hzCyUKq7x4WBfQ,"Única coisa que tenho a dizer. Perfeito não tem nenhum problema, só as coisas serem meio caras mas de resto é perfeito",5,66,1.37,2019-08-25 21:58:30
38,Juliana Almeida,https://play-lh.googleusercontent.com/a-/AOh14Ghq6PceHoLY-Lk628pCq2AfhNy_IVdXCHsor1V5mw,"Parabéns pelo ótimo jogo,é realmente um bom jogo que é leve gratuito e não requer conexão com a internet, gostaria que fizessem uma segunda parte",5,68,,2020-02-18 10:12:14
39,César Araújo,https://play-lh.googleusercontent.com/-CT15H6ODuqk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmEuyHT2or_ScBjKOb_TaExb0oYOg/photo.jpg,"A jogabiidade é muito boa, e principalmente os gráficos que são muito bonitos minha experiência nele foi boa!",4,181,,2019-09-19 21:54:07
40,Arthur Quintana,https://play-lh.googleusercontent.com/a-/AOh14GgkWxjdjfokIn-uHNy_5EfnvykJOIGAQbRTBTtErQ,"olha vocês podem não acreditar em mim mas esse é o 3°terceiro jogo que mais gosto porque,é ação sem limites,em vez de dinheiro a gente tem que pegar banana.",5,151,,2019-04-27 18:37:05
41,Ana Sofia Helder,https://play-lh.googleusercontent.com/a-/AOh14Gi1NHlro3m9E7mfNaBC4Z1xN6teZiWLlwfwfSMeHA,"O jogo e muito bom, bem animado etc. Mas tem um problema, o personagem não tem pés ;-;",5,0,,2020-10-11 14:42:49
42,Mundo da Nick Bueno,https://play-lh.googleusercontent.com/-SQuspoKQi6o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucky5rN7qA-KjMTMnosFexwUOfxAWw/photo.jpg,Gostei muito desse jogo. Jogava ele da para jogar de 2jogadores Por isso gosto dele. Jogava ele quando eu era menorzinha no meu tablet.,5,81,1.37,2020-03-29 10:33:55
43,Iracema Maria,https://play-lh.googleusercontent.com/-iII-xBUsZ54/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn1MGTb8ZK6MkLPAphdQt_U23Rv9A/photo.jpg,Na verdade eu até gosto muito desse jogo mais ele demora muito para instalar poderia ter menos MB para as crianças poderem se diverti e é muito demorado ajeitem isso por favor,3,32,,2020-04-03 08:13:36
44,i b,https://play-lh.googleusercontent.com/a-/AOh14Ghq_UoS6lLQqfsJ-jUvE0EkaikQ72-vH_C3UICbXA,"É muito bom , mais precisa melhorar algumas coisa do gráfico melhor , as câmeras deviam pegar mais de perto , mais fora isso está ótimo jogo",5,16,,2019-01-08 10:46:18
