,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
39,Juliana Mariz,https://play-lh.googleusercontent.com/a-/AOh14Gjc0LwUvCJCm_f3f8f4ESsGS_pMNE9RTwbaDHVLWg,"Poderia ter dicas melhores, ter em outras linguas. E aquelas maozinhas sao ruins de lembrar o que significam",3,0,1.63,2016-09-08 15:13:07
40,Daniela Mendes,https://play-lh.googleusercontent.com/a-/AOh14Gh586o1c3rFTDlqi-YoOb5rOjeVM0ZDV-5OweQ1,Mas é bem difícil se você não está totalmente familiarizado com expressões norte americanas.,5,0,1.63,2015-11-21 14:20:57
41,Ricardo Coelho,https://play-lh.googleusercontent.com/a-/AOh14Gh4C8Mqk4wfg7Mkls2ES-6fMfEb251nzVofwI9y,"Muito bom, desafiador e divertido. Aconselho a ter um dicionario português-inglês por perto, pois em vários níveis uma pessoa até compreende a ideia em portugues, o pior é saber dize-lo em inglês.",4,0,1.63,2016-04-05 12:42:03
42,Pedro Duarte,https://play-lh.googleusercontent.com/a-/AOh14Ggw1H3AyNfWcoC4CRJEPN7ADHf4CTr7Jk0N7_YRKQ,I love that it really makes me think but I think that should have language option,4,0,1.63,2016-11-23 17:11:15
43,Pedro R,https://play-lh.googleusercontent.com/a-/AOh14GhUsmFFUhSaQjrk8JFQw0mQskcjvHX8s8Wdjz2kpA,"It is so cool . Sometimes it's a little hard, because I'm learning English and of course, it's not a problem...",5,0,1.63,2017-02-01 02:28:56
44,Fabio Carlos,https://play-lh.googleusercontent.com/a-/AOh14GhSqcosZA1hJphI5Fp8kM1hLKbAeg1QjXkLoo5SpA,"Great game, but we are waiting for the brazilian portuguese version",5,2,1.63,2016-05-30 11:17:32
45,Luan Girotto,https://play-lh.googleusercontent.com/-fDpxd25Ng1g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckXCuwmw1wGxFgmgpCNor4fq9Y3Bg/photo.jpg,"Nn tem como passa do de escrevê aproximar,jogo lixo,nem opção de pula tem,só tem dica q nn ajuda em merda nenhuma",1,0,1.63,2015-11-24 08:06:11
46,Diana Moraru,https://play-lh.googleusercontent.com/a-/AOh14GjJSw2x89ZipuBKYu09bdJf0AG3C9ghGgI4iLL5Fg,It's a nice way to see if you 're that good guessing the meaning of symbols,5,0,1.63,2016-08-23 05:05:43
47,Rafaela Fraga,https://play-lh.googleusercontent.com/a-/AOh14GhtlD2nLliWPSJiTetFsSCsyAq3OGAnKCrKFhOc3g,"Bastante interessante, mas toda hora o aplicativo dá erro",4,1,1.63,2015-05-12 14:57:51
48,SubatomicDok,https://play-lh.googleusercontent.com/a-/AOh14Gg7V5GtzrxIbfkK7lfZTlIiDaf7UT5zs0yTt_B5IA,When will I stop speaking english? My mom doesn't understand me anymore,5,0,1.63,2016-08-20 16:35:26
49,Mary Su,https://play-lh.googleusercontent.com/a-/AOh14GisK3B4f6XiHxRgvKVflyEjbfA6zk_IvHhYLtx8xg,"A ideia do jogo é boa, mas só tem em inglês. O que é um problema mesmo, pq você é forçado a procurar no Google o que ele quer dizer, e isso quebra a imersão. Eu por exemplo, ainda tô aprendendo inglês, e ficar presa em puzzles iniciais pq vc n sabe a palavra e não pq o puzzle é difícil é meio decepcionante. O jogo é bem famoso já, não entendo como não tem outros idiomas. Tem outra coisa, e não sei se é só comigo mas eu não consigo receber as dicas diárias, eu gastei tudo e me ferrei simplesmente.",3,0,1.63,2019-03-04 12:50:50
50,Daniel Gomes,https://play-lh.googleusercontent.com/a-/AOh14GgBcj5CsLMXSqcKzoF4QBEAITnDxp0kWWyDK8nIrw,"Muito bom, mas tem que conhecer inglês. Fica a dica para os desenvolvedores criarem uma versão em português.",4,0,1.63,2016-08-01 10:18:49
51,Ramon Dias,https://play-lh.googleusercontent.com/a-/AOh14GhHs9ti4SglA4Cj6fiNdJ9g_jF10FfDgof-X_-HDQ,Se pode se mudar o idioma seria ótimo!,3,2,1.63,2015-12-23 20:53:31
52,Jose Diniz,https://play-lh.googleusercontent.com/-P3Jyldnfd-k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckgCXFIybuDC31LnbKoSb9LByS3IQ/photo.jpg,I really liked the game beacuse it males you think out the box,5,0,1.63,2015-07-22 00:28:53
53,Joo Santos,https://play-lh.googleusercontent.com/a-/AOh14GigQHg4c9ty2YJokvmTEmYY0SUxpoPyA_G4GOHS8Q,Obriga a raciocinar. Ótimo para passar tempo! E bom para quem quer aperfeiçoar o inglês :),5,0,1.63,2015-07-05 20:37:34
54,Whallyson Freire,https://play-lh.googleusercontent.com/a-/AOh14Gg8bp_TG6aK2dVlrgc_5vMSsthW2robYmYByRZYfg,"Poderia ter uma opção de conseguir dicas de graça assistindo propaganda, além das de compartilhar.",4,0,1.63,2016-03-19 00:02:15
55,Ana Carolina,https://play-lh.googleusercontent.com/a-/AOh14GifXMkdZRfTkWVywQdL9gD26N896Epqh2cULPeZO8E,"Ótimo para treinar o raciocínio, porém tem alguns bugs e fecha sozinho.",4,0,1.63,2015-07-21 16:51:26
56,Ricardo Cabral,https://play-lh.googleusercontent.com/a-/AOh14GiJWB_YxaV00yWQoQlCav9ENW8FBxgoSr6Qwokg7w,"Peca apenas por ter poucas dicas e por estas não ""regenerarem""",4,0,1.63,2016-01-18 20:25:45
57,Rodrigo Tavares,https://play-lh.googleusercontent.com/-PLxnL00_pwE/AAAAAAAAAAI/AAAAAAAAYs8/AMZuucl3fkyYkU5zKqxDr7Xq-J5UeSExTQ/photo.jpg,It would be better if it was easier to get hints :/,4,1,1.63,2016-01-01 19:41:57
58,Fernanda Gomes,https://play-lh.googleusercontent.com/a-/AOh14GiviytGEWVF0lFLjStkW1475WLHwBvKHzitaiRz3Q,"Simplesmente perfeito, só falta a versão em português",5,2,1.63,2015-07-28 00:13:44
59,Pâmela Sousa,https://play-lh.googleusercontent.com/a-/AOh14Ghxl3sQvkMTtOXQvw17j4eO_KqRVwbdfi2oWmFSqw,But you must have quite some knowledge about English and pop culture,5,0,1.63,2016-06-23 23:36:04
60,Rafael B. Zaniboni,https://play-lh.googleusercontent.com/a-/AOh14GhOVdhOmgIcEi7tB74wNL1CnGSQzpftEc9Wa_8XQwU,O jogo é bom mas precisava dar mais hints e ser mais especifico,3,0,1.63,2015-05-23 15:46:07
61,Rafaella Camila,https://play-lh.googleusercontent.com/a-/AOh14GiPvyeP3jE5eLzXAgPZSfIvsSGo_xbqJSqWMntNKmI,Esta ajudando no aprendizado de palavras e termos triviais em inglês.,4,1,1.63,2015-08-25 21:19:41
