,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
34,Mika Duda Mika,https://play-lh.googleusercontent.com/-gd4yaPCGo8Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckod-mGbcj5w3jWbJWfpqcaSa1O0w/photo.jpg,Esse jogo é muito legal mas tem um porque tem uma fase dele que é muito rápido as pessoas não não consegue fazer a carne esses negócios de mas aímas ela é muito legal eu amei esse jogo quem for jogar pode levar até que ele é muito legal não fui com medo de abaixar ele é muito ninguém pode ficar com medo de abaixarele é muito legal vocês pode fazer um hambúrguer ele é.,4,213,1.7.4,2020-10-12 10:30:09
35,Roseli Santos,https://play-lh.googleusercontent.com/-qSuYVCYNEGI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmUHR3fAIqVqX5LyUC6OhNMLE0Zjw/photo.jpg,"Jogo muito bom,mas tem fases que chegam a ser impossível passar .Fiz o teste e coloquei diamante e só assim passei e voltei a ficar presa na fase novamente independente da habilidade ou concentração não consegue passar de forma alguma.Estou a ponto de desinstalar",1,6,1.7.4,2020-10-19 16:53:25
36,Dilaine Maria,https://play-lh.googleusercontent.com/a-/AOh14Gi_BAQenTacmwOuLGUuC29yIFDuCPpKlUE74Ry9ow8,Jogo e bom mais rouba muito agente consegue conclui o que pede em cada nível mesmo assim não conseguimos a chave pra passa só se gastarmos os diamantes ou joga bastante aquele mesmo nível. 5 de energia e muito pouco poderia ter pelo menos 10 e muito frustrante agente baixa passa ali uma semana com o jogo é desinstalar pq o jogo começa a estressa demais eu gosto de passar tempo jogando ele mais os níveis são tão difíceis que estressa aí não dá instalei ontem mais acho que já vou desinstalar,2,1,1.7.4,2020-10-24 15:04:25
37,Elizangela Araujo,https://play-lh.googleusercontent.com/-oZX3rMde5uM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnZEuSFJDXsngvvgjkcMl30Z5Xhhw/photo.jpg,É um jogo bom mais parte têm que ter dinheiro pra jogar isso é muiito apelação esse jogo já tô no estágio quase perto da praia ñ tô conseguindo sair desse estágio horrível nada vê 😡😤,1,0,1.7.6,2020-11-04 16:51:12
38,Hervely Menezes,https://play-lh.googleusercontent.com/a-/AOh14Ggsx2rTBwOVflfNsOZ8A9pm6_xHlb3xcXeM6PZg,"Muito bom porém os reforços são muito caro e os níveis muito difíceis pra pouco tempo que agente tem, tô ficando doida com esse jogo kkkk energia também demora quase meia hora pra chegar uma só, e assim acaba deixando o jogo chato pois é muito viciante se as energias chegarem mais rápido e os reforços forem mais barato e pago com moedas o jogo fica bem mais legal!",4,226,1.7.2,2020-09-10 19:17:55
39,Bruna Mauricio de morais,https://play-lh.googleusercontent.com/-sVV-xb4kE1M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckQIJ5Xz-zXWnLpeEnqo_hOvG77Mg/photo.jpg,Alguém pode me dizer se passou da fase 69 acho que depois dessa fase não tem mais jogo por isso não dá pra passar é impossível já usei de tudo diamante e as outras coisas e nada . Fora o anúncio eu sei que se comprar algo não vai mais aparecer anúncio mais meus filhos tenha misericórdia da gente né vou desinstalar o jogo porque já perdi a paciência 😢,1,3,1.7.4,2020-10-23 01:35:21
40,Noedina Chaves,https://play-lh.googleusercontent.com/-jvZl54xb5ek/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck6PDsxIb_ha_lqwp_Zax6XbUxCbw/photo.jpg,Gosto muito do Delírio Culinário. Só acho que vcs deveriam facilitar um pouco quando termina os clientes e não conseguimos completar a prova!,4,1,1.7.6,2020-10-29 00:28:19
41,markim rato,https://play-lh.googleusercontent.com/a-/AOh14GgfF7qkZ6OsGNYxab48-VA_IAfG_41-PwdxXvwBrNw,"eai?! tão lucrando muito com os anúncios? daqui a pouco to perdendo a paciência e desinstalando o jogo por causa de tanto anuncio não consigo jogar mais de 2 partidas sem ter aqueles anuncios chatos! horroroso, 1 estrela!",1,1,1.7.4,2020-10-22 05:12:17
42,Samara Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GhSONH-LJ8l41wOyySB_w3kbApnpiU5X_EG2Sd6J3w,Eu amei esse jogo mais tem um porém ele repeti as pessoas c vcs colocarem mais pessoas seria mais legal tipo as pessoas são as mesmas vcs podiam n aumentar as pessoas e sim mudar o estilo ne tirando isso amei hehe ^^ :3,5,10,1.7.5,2020-10-15 08:35:34
43,Thaís Portugal,https://play-lh.googleusercontent.com/a-/AOh14GgtOHSVhRUIKYpX5cgQT14KIWHak9vznhnHvmhQ0fY,"Muito bom o jogo, o ruim é que são só 5 energias pra jogar, aí nos níveis difíceis acabam rapidinho, mas fora isso é ótimo, simples de jogar, vários níveis, o tipo da comida muda, muito interessante 😍👏❤️",5,9,1.7.4,2020-10-15 10:22:07
44,May Sena,https://play-lh.googleusercontent.com/-Gncs11R5-bM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnUeFVO0I6k0dOBa5z_EzW9dgcL5Q/photo.jpg,"Adoro o jogo, o único ruim é q demora MT liberar outras fases.. sempre viro as fases e para abrir outra demora mas de 1 mês 😞😞",4,3,1.7.6,2020-10-30 13:25:47
45,Fabila Sena,https://play-lh.googleusercontent.com/-dDU75Ni00_Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnqEG03H8tGwLHsE7xrxcRZbLfiLQ/photo.jpg,"Jogo cansativo não sai do lugar não dão tempo e cliente para que seja possível passar de fase parece jogo de azar e não de competência, isso tudo porque eles querem vender pacotes inúteis cansei. Poderiam dar mais clientes e tempo tem nível que é quase impossível sair tem que juntar diamante já que as moedas não servem para nada",1,41,1.7.4,2020-10-11 13:49:22
46,Débora Eller martins,https://play-lh.googleusercontent.com/-I-8c0IUZF08/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckEG2twUo5CX9-2ztKPvfPEmoxl2A/photo.jpg,"O jogo em si é muito bom, mas com quantidade de anúncio fica IMPOSSÍVEL jogar, a cada nível que passa sao 2 anúncios seguidos aí fica difícil né, por isso estou desinstalando o app não recomendo",1,0,1.7.4,2020-10-26 21:27:09
47,Fernanda Silva,https://play-lh.googleusercontent.com/a-/AOh14Gj8GVtsg7YnSYVZa7UXK2-hMiaJX4WYJuuEbOjT,"Eu particularmente gosto muito do jogo acho bem satisfatório, tirando os anúncios exagerados , mas eu gosto muito, acho que deveria ter como sincronizar ele com email ou Instagram pq já não tenho mais Facebook!",4,6,1.7.4,2020-10-13 21:54:20
48,Valdir Nogueira,https://play-lh.googleusercontent.com/-Mb-NGTpok2U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckUs1bO4zghYjNY55FZAV4tzSvwVA/photo.jpg,"Estou dando uma estrela não por causa do jogo, pq até tá muito legal. Mas fala sério, nunca vi um jogo com tanta PROPAGANDA. Dá até raiva, jogo sem internet pq não tenho paciência....",1,3,1.7.4,2020-10-19 05:06:27
49,Janaina Agricio,https://play-lh.googleusercontent.com/-SdDkZdUo_yQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckw6imjtM3Y9rCRKDAZUEx7UwN1LQ/photo.jpg,"Eu amo esse jogo, já tem mais de 1 ano que tenho instalado é maravilhoso, apenas alguns pontos a melhorar como por exemplo o tempo de solicitar vidas, poderia ser a cada 4 ou 5h seria ótimo, e quanto ao bônus diário cada tarefa cumprida poderia ser 5 diamantes .. Mais fora isso é um jogo viciante amo jogar",4,409,1.7.3,2020-09-19 15:33:42
50,Lucieni Massarão,https://play-lh.googleusercontent.com/-s28LcRe120Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmmOc5bBZli3ovKHu7qMuX0cGdqfA/photo.jpg,"Muito bom,o ponto negativo é que somos bem dizer forçados a fazer compra pra poder passar o nível, ñ nos dão escolha,ganhar diamantes é praticamente impossível, dão muito pouco,e todo minuto tem esse monte de anúncio",4,0,1.7.4,2020-10-22 17:45:19
51,Lizandra Dalbello da Silva,https://play-lh.googleusercontent.com/a-/AOh14GgeC5d0j9iQxLmX8wcttPL5JJTIFO_ZiDBYwZjrxQ,"O jogo é ótimo, mas nas fases difíceis quase que te obriga a comprar combos de diamantes e reforços. Fora o erro na fase 71-2, mostra que a comida queimou, sendo que não queimou, concluí os 59 clientes e continuou mostrando que queimei algo e perdi...se continuar assim vou desinstalar",3,127,1.7.2,2020-09-06 23:38:28
