,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
38,Fernando Corrêa,https://play-lh.googleusercontent.com/a-/AOh14GiD92uRf3UJx0yh2NsipbBb6mh-6yL26HpAhd9TNg,Bem ruim. Alguns poucos segundos de jogo e propaganda. Muita propaganda,1,0,,2020-09-21 23:48:30
39,Neylesousarodriguesneyle Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14GiApi_MV37s138-CtPm4dN9YuIL_O-yDyVdTs8xNQ,é muito legal ...os gráficos ...o desafio do jogo de trazer a dificuldade de aserta é muito viciante ...mais eu acho que a unica coisa q podiam fazer e tipo se fizer bastante pontuação ai iria mudando de estrumento,5,0,,2018-12-11 21:28:25
40,Player Retrô,https://play-lh.googleusercontent.com/a-/AOh14Gj3A4EKxJN44FtrcMW_6DHlfPT9MVwgBxGwEe3FNQ,"Joguinho mó legal, e ainda é de masoquista quando colocamos no difícil e na velocidade máxima, gostei bastante. As propagandas não me encômodao mais pois, acostumei com outros jogos.",5,8,1.41,2019-11-22 00:31:44
41,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hock hiro é um jogo muito legal e bem rápido os botões ea música com bastante embalo um jogo bem fácil de aprender nota 10 espero que Léia meu comentário talvez patrocínen meu canal é o Kaio 1010 um abraço é um bom dia boa noite e um boa criatividade para melhorar o jogo cadaves mais 😘😎😄😀👍🅺,5,1,1.6,2018-09-27 22:35:24
42,Lucca lc05,https://play-lh.googleusercontent.com/-X3kLCRJwFMs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclqhfku9ElWO4qYDr49wiWKzPtong/photo.jpg,"por acaso vocês odeiam iron maiden? todas as musicas dessa banda ficam travando e quando eu testo as do guns, system of a dawn, etc vai tudo normal. vocês devem ajustar o modo local, pois todas as notas são desincronizadas, não tem notas suficientes e trava demais",3,33,1.25,2019-02-01 11:17:09
43,shadow darker,https://play-lh.googleusercontent.com/a-/AOh14GhIOHB9Zfts5A8lVYgwyXHHtB3d457Je_Ur7pcm,"antes era bom, agora nesse grafico ai ficou uma *#""ta, mas não só os graficos, a dificuldade ta baixa demais para mim, ta muito lento e o LOCAL não esta funcionando",3,0,,2019-01-09 22:23:38
44,Ryan Spooky,https://play-lh.googleusercontent.com/a-/AOh14Ggbzwojj1RwBV1jjIOGA36_tIyZW4IjZMpaYaZCIw,"Ficou um lixo, jogo lento, jogabilidade ficou péssima e no difícil com velocidade máxima parece fácil. Chega da nojo.",1,1,1.15,2018-11-30 21:20:56
45,Nerd Devil,https://play-lh.googleusercontent.com/a-/AOh14GgeZ6tBJH8tzXfZY94RkASdGaDNk9gKwd7uGAoeIA,"a disposição das teclas é horrível, a dificuldade exagerada e além do mais o jogo é todo bugado, tipo eu toco mas não vai. Mas gostei dos gráficos!",2,20,1.21,2019-01-07 04:59:08
46,sharleny barbosa,https://play-lh.googleusercontent.com/-Yq5hko68QmM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckJswLTcFZFqA_J4c1CfkxKwqVShw/photo.jpg,"Muito bom, a jogabilidade é ótima, uma coisa q deicha desejar é o modo de escolher uma musica sua para jogar , não é tão bom , mas no geral o jogo é um dos melhores",4,2,,2019-10-10 20:15:35
47,Renata Katiane,https://play-lh.googleusercontent.com/-fMFL9vd-Y_s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl1i9aYqlzkPZ1A4suj6uYsC2iD4A/photo.jpg,Eu odiei esse jogo fiquei foi e nervosa nao consegui ganhar nem uma estrela apertava as cores certas e nada tentei nao sei quantas vezes e nada e frustante baixar um jogo pensando que e uma coisa enfim e outra nem um tutorial para explicar como joga tem uma falta total de respeito ao jogador nao quero mais esse lixo ai que nojo perdi meu tempo e internet e nao toca as musicas que tem no celular e e rapido ah se eu soubesse que era isso nem tinha baixado nem em pensamento.CHEGA!!👎😡😤💩💩💩💩🚽.,1,0,2.23,2020-06-04 08:15:01
48,Renato Lois,https://play-lh.googleusercontent.com/-qGsb9tFv1i8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclFbhTLKCkUv-bTMLxqez2HFLbLSA/photo.jpg,"O melhor jogo desse tipo o Rock hero 2 não é tão bom quanto esse as músicas são muito boas , mas poderia ter mais músicas pois o jogo é fácil e fica entediante as mesma músicas.",5,2,,2019-12-04 18:38:00
49,Welinton Ligorino,https://play-lh.googleusercontent.com/a-/AOh14GjZhK-1Kh5JxkPFpDa1-v7vaHM-Qm4tijpZeuJBf7o,"Jogo até poderia ser interessante. Mas tem muitos anúncios, e o pior, é obrigado a ver no meio do jogo. Do nada jogo para. Perde sentido totalmente de jogar. Péssimo!",1,11,1.41,2019-11-13 12:10:45
50,Vitor Pereira,https://play-lh.googleusercontent.com/a-/AOh14GgDRUXwhLGqQFoB58JNAdpZvnliJ2YmVJhWzkwV,mano q jogo dahora vei do céu.mas mano acho q tinha q atualizar e colocar mais músicas pq eu já tenho todas as três estrelas em todas as músicas no easy normal e hard em um dia.entao coloca mais músicas ae pfvr(coloquem a free bird pfvr),5,2,1.32,2019-08-16 21:12:13
51,Cassia Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gg8mLzObD_ZRVLLPwY4W5Dr3MIRGDNSl1XLU2M5Aw,"Erra a nota e para a música, assim como os demais da categoria. Busco in jogo que imita o incomparável guitar hero.",1,0,,2019-09-02 22:02:32
52,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sempre gostei do jogo,e agora está muito ruin,por exemplo:quando tenho que apertar 2 botões juntos aparece ""miss"" sendo que estou apertando certo.por favor corrijam o mais rápido possível !",2,218,1.25,2019-02-08 20:57:50
