,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
37,Lucas Palma,https://play-lh.googleusercontent.com/a-/AOh14Gi62df-VGdx1OWaG1zQxK2gYRUFJhO02_SSAGsl_Q,"Um jogo sensacional, ótimo para passar o tempo ! Hahahaa recomendo!!",5,3,1.5.39,2019-08-21 03:33:09
38,Daniel Maganha Manique,https://play-lh.googleusercontent.com/a-/AOh14GjOoiNYEdCaOE1FImq3wslAYnj7kflbBTCfmzRq-Q,"Muitas propagandas. Área de visão mínima, mesmo após explorar área.",1,0,1.5.34,2019-04-20 14:11:11
39,spuk sputnik,https://play-lh.googleusercontent.com/-zHTOMAzjJ1k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl7jOF0ARSt5itRvianbdvdUXsVRQ/photo.jpg,Jogo sem evolução. Teletransporte nunca funciona e muitos erros como por exemplo pedras que ficam no ar a flutuar sem nada por baixo.,2,15,1.5.34,2019-05-17 07:30:15
40,Misael Lasnaux,https://play-lh.googleusercontent.com/a-/AOh14GgZpfNLLAZy68NzZZLgizPvWy2BynPX6sDeGUrdXg,"nem dar para para ver quando a gente está jogando, fica tudo preto. Esse jogo é horrível, não deveriam instalar esse jogo.",2,13,1.5.34,2019-04-18 17:27:18
41,Felipe Silva,https://play-lh.googleusercontent.com/-oP8gKnZ1wmA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn14vde2meQvdp-mpL-s2o4OsrkUA/photo.jpg,"otimo jogo muito bom mesmo , mas tem de grva o progresso senão perde o jogo",5,0,1.5.38,2019-07-27 12:26:26
42,htsilva88,https://play-lh.googleusercontent.com/a-/AOh14Ghj8xUW-PHRbAlJzWdGZC5Gtgl6a-t5rOSoQw-pRg,divertido mas podia existir o modo multiplayer,5,0,1.5.34,2019-02-06 12:26:56
43,Arlete Alves,https://play-lh.googleusercontent.com/-pDCdgLEJAB8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucma5-Ks2zFzklsC--zQIn-W7rYXQw/photo.jpg,Melhor jogo de todos só que precisa ganhar coisas novas precisa precisa de mais atualização,5,0,,2020-06-07 09:33:21
44,Hunter Washington,https://play-lh.googleusercontent.com/-DpcEfkKw1I0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclTYINswnZrunNZKcDNjzTuXzyEAQ/photo.jpg,gostei. e bom pra passar o tempo. Mais se por o modo (múltiplayer) ficaria massa.,4,1,,2019-04-16 20:25:41
45,Giu Santos,https://play-lh.googleusercontent.com/-tOdNwgmjvdU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnyFuL19MMtyoHxpsu1Exf3-u16mQ/photo.jpg,"Gostei muito, é um jogo de minerar pedras preciosas e metais.",4,3,1.5.37,2019-07-17 14:08:32
46,Tharcio Gabriel,https://play-lh.googleusercontent.com/a-/AOh14GiJ2hHkb17IoX0vgTS7YIbpAteIiH1zpMxC0oQcdA,"Ótimo, bom divertimento nas horas de folga, gostei muito do jogo.",5,0,1.5.30,2018-11-02 22:52:24
47,Alice Moura,https://play-lh.googleusercontent.com/a-/AOh14Ggs0qPWXOnidsg_tkBfUU7EJB8_J1UXCkcz9vrS8w,Os gráficos são bons mas a jogabilidade é um cú,1,0,1.6.1,2019-11-27 18:41:05
48,Eduardo Caregnatto,https://play-lh.googleusercontent.com/-KmcKxS7LMXM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm3tC3FwSDzlIawOkgDud5oHlFJuQ/photo.jpg,"Muito bom, mas acredito que seria melhor o controle no lado direito",5,1,1.5.32,2018-10-04 22:14:04
49,liper gamer,https://play-lh.googleusercontent.com/a-/AOh14GiXHGoI0RlLUA-LSC11pOYc7C1kkqs0-yE2shBP,poderia ter o modo multiplayer de equepis,5,1,1.5.38,2019-07-24 16:58:30
50,André Stefani,https://play-lh.googleusercontent.com/a-/AOh14GhONZJPsh6DxnxQb9rTlccO8MYZ7n9XALQmxg9M7w,Jogabilidade top o problema e que so tem analógico pra destro mas o resto esta otimo,5,10,1.6.2,2020-01-15 02:10:15
