,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
35,Paulo Emmanuel,https://play-lh.googleusercontent.com/a-/AOh14GixaraxI_r_g7rq_KJE894FJrnW0pyXYz1J4nE36nU,Excelente jogo de drag racing. Gráficos muito bons e ótimos jogabilidade!,5,3,5.0.1,2020-08-02 10:09:29
36,Roberto Maganha,https://play-lh.googleusercontent.com/a-/AOh14GjiKEGTWTfXDycn2Jw9qZiLrGKnizo62H4oc79GtQ,"O inacreditável é não conseguir jogar os campeonatos online, antes, tempos atrás era perfeito, hoje nem aparece mais os campeonatos on line. Abandonaram o jogo, deixaram pra lá... Parabéns administradores...",1,33,5.0.1,2019-10-24 19:41:08
37,Lucas Soares,https://play-lh.googleusercontent.com/-K1oQjgupB1s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl5fZ4rKPOQ88KkpdvO4eQCdDEMnw/photo.jpg,olá csr Racing jogo e bom mais a gasolina pode ser infinita por eu joga mais o jogo no estante acabar a gasolina jogo e espetacular por também é ser de arracada de carros dei 4 estrelas mais como atualizar por favor tire essa gasolina que tem que comprar e coloque em infinita vocês tem competência colocar a câmera dentro do carros também sou isso,4,192,5.0.1,2019-02-06 18:39:07
38,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Olá galera adorei o jogo sim sou testador de betas promovido pela Google play store amei esse app e não tenho é nem vocês o que reclamar as vezes não é compatível com o celular ou iphod e alguns andróides mas na reclame espere pela próxima atualização sua vez vai chegar mas eu só tenho uma coisa pra dizer que o jogo é ótimo.,5,9,,2018-10-17 10:47:42
39,Fabio Florêncio,https://play-lh.googleusercontent.com/-xrO_JmoAGLE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckGllCsA_VO80ZfTs0Bvku8Fu_xuw/photo.jpg,"dou cinco estrelas porquê o jogo é muito mesmo e tem bons gráficos, eu recomendo vcs baixaram,,, porém fica aqui minha crítica e ao mesmo tempo um ideal para os desenvolvedores, coloquem pilotos dentro dos carros aí sim o jogo fica top",5,264,5.0.1,2019-04-27 11:15:32
40,Deivid Dos Santos de Jesus,https://play-lh.googleusercontent.com/-SUVzLDfkDSc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn106dhFtFIs7sNLQHHBchpBDoLUw/photo.jpg,E um jogo ótimo já tive vários carros o mal que tem limite de gasolina mais é ótimo jogue e vc vai se apaixonar,5,0,,2020-08-22 10:43:41
41,luoliver2001,https://play-lh.googleusercontent.com/-dTwEg6xZPwQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucld23vrriDNkT4bmZvJJrwqezXLpw/photo.jpg,"Jogo bacana, porém estava com mais de 90 carros e o faltando pouco para completar todas as etapas, pois já havia ganho de todas as equipes, e indo a copa wold e também com varias etapas concluidas, perdi tudo, não conseguindo mais resgatar.",1,302,5.0.1,2019-03-13 19:38:48
42,Canal do Horácio,https://play-lh.googleusercontent.com/a-/AOh14GgR51CB_GVpY-pAKUsWE5eliFjIBbrPtIbPPxfo,"Não gostei muito foi muito difícil do que eu pensei na fase do Luther o audi a1 s line dele é muito mais rápido do que os outros a1 s line. Para quem chegou nesta fase e está na mesma luta,recomendo desinstalar o csr racing e instalá-lo de novo e comprar um carro carro mais rápido do que o a1 ou por maior preocupação compre o carro mais rápido da série 1",1,35,,2019-10-06 22:01:06
43,Kelven Kel,https://play-lh.googleusercontent.com/-cMI7GNNKCJs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckUOkM_2BboUXQk8fzAJifY9Zyy4A/photo.jpg,"O jogo e muito bom , mais depois que tiraram o modo online fico sem graça e desanimador... ""PERDEU A NOSTALGIA QUE ERA ANTES"" quando vocês trouxerem o modo online de novo darei uma nota muito melhor , tragam o modo online de novo !",2,147,5.0.1,2018-12-09 22:16:32
44,Venâncio O Suco de fruta,https://play-lh.googleusercontent.com/a-/AOh14Gh-XGbcbC1rasKRHHhrJ6PE1zeR_8PaxEElzPaQRw,não há salvamento no jogo e essa parada de esperar gasolina encher é um pé no saco.,1,4,5.0.1,2020-06-29 20:17:09
