,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
50,Maicombarreto Barreto,https://play-lh.googleusercontent.com/-Wt8yTZbi8L0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck5dI7OxIs2oSp9aCSnSiLo2Zu4OA/photo.jpg,Mereçe muito mais estrelas pelos gráficos e muito mais,5,0,1.1.277,2020-09-30 16:44:03
51,Tomagno Santos,https://play-lh.googleusercontent.com/-9zE8XyNcvH8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclEYUgWJKsFJ41ODKyVvzupfr-GPQ/photo.jpg,"O jogo é bom, mas só pra quem tem dinheiro pra gasta, ser free não tem vantagem infelizmente os itens tem um preço absurdo.",1,22,1.1.261,2020-06-11 20:44:23
52,Panda Chan,https://play-lh.googleusercontent.com/a-/AOh14GjHMKHUVcf9PM-OCo64JjDY6xFkBBwNlgqS5G-TMw,"Um jogo muito bom, com uma jogabilidade maravilhosa, bem divertido e competitivo! Além te ter bastante pessoas, que possam ser seus aliados! Recomendo!",5,9,1.1.259,2020-05-26 11:18:35
53,Jardel Ferreira,https://play-lh.googleusercontent.com/-Tb9nrtSdYck/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckMTaZlJn0ea78nX8e2YwmAU3ZHew/photo.jpg,"O jogo tem diversas formas de joga e isso fora as formas de upar o poder, alem dos eventos recorentes e das diversas formas de acesar algo.",5,5,1.1.261,2020-07-01 23:21:04
54,King Kong 2.0 YTB,https://play-lh.googleusercontent.com/a-/AOh14GiHzACFkmCsorg1ua-mcCphIgKpfzfs-gA5ctST4A,Gente o jogo e muito bom eu controle bom tudo bom personagens ótimos eu n cheguei longe mais o jogo e muito bom estou baixando denovo porque o jogo e muito bom jogue usem os personagens bem pense antes de ataca por favor pense antes de ataca tô baixando o jogo e muito. a baixo tenho q muchas gracias pela sua atencion,5,23,1.1.263,2020-06-22 22:24:34
55,Daniel Silva,https://play-lh.googleusercontent.com/a-/AOh14GhYnSP0IlMmP8phvIBUaMO4sEojvRdiKmT8hWpqXA,Aff que raiva jogo a 2 anos e n consigo acessar minha conta mesmo ela estando vinculada ao meu facebook decepcionado com o suporte quando tento conectar diz que não está conectado mais está sim eu verifiquei,1,14,1.1.259,2020-05-31 14:55:12
56,walber pinheiro,https://play-lh.googleusercontent.com/-VdydgXza_2Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclNOP-3ZHQ0Ra4dLyawM2Zt23bFzQ/photo.jpg,Depois da última atualização o jogo não está abrindo 🤦‍♂️ mas uma conta perdida,1,1,1.1.277,2020-10-09 18:34:58
57,Viperion Games,https://play-lh.googleusercontent.com/a-/AOh14GiezKKQ_jCRqlaz2uBzxRCmkM_eltPj2fUpwZQX7A,"Muito Bom.esse jogo é alguns dos meus favoritos mas uma coisa ruim é a energia,poderia ser mais facil de conseguir pq chega a um ponto que os frangos acaba é nem consigo joga :(",5,7,1.1.260,2020-06-08 19:22:53
58,Lucas Alisson,https://play-lh.googleusercontent.com/-zsWwILC9ZII/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucli27SNMh6LlU8Bhz6IckS3DglTGQ/photo.jpg,"Vcs poderiam colocar mais sistemas de recompensas pra quem nao gasta na jogo, pq o jogo favorece mais o cash, que colocam dinheiro, mais gostei bastante do jogo",5,11,1.1.260,2020-06-07 10:16:00
59,Guilherme Barbosa Lopes,https://play-lh.googleusercontent.com/-pR2awlsR2Yc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclzYveLv6fmjcY9YxbptPe5jfb3DQ/photo.jpg,O jogo ficou muito rápido com a nova interface e trava muito mas o jogo é muito legal,3,5,1.1.259,2020-06-01 10:47:03
