,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
31,Anderson Araujo,https://play-lh.googleusercontent.com/a-/AOh14GhxpLWPUH0X3OvP9YhPJGPFy2b3Rwd7DCkpUiSXs7o,Esqueçam os problemas desse jogo. Nada se compara ao DLS20 que é horrível! Além de demorar muito para juntar dinheiro os seus jogadores que tem a velocidade 99/95 perdem para jogadores com velocidade 70/74. Prefiro esse daqui que apesar dos problemas não precisa apelar para fazer vc perder.,5,154,6.13,2020-09-09 21:03:22
32,Ryan Vinicius,https://play-lh.googleusercontent.com/a-/AOh14GjJqbSW-71so4l1j0qBOtqsmrbpslIJYF9MZxEHAA,"Eu perdi minha conta que estava na Divisão de Elite e estava com vários jogadores bons,queria saber se tem como recuperar porque eu tenho o backup do app aqui,mas ele não está meio que ""validando"" a conta... gostaria muito de ter minha conta de volta,vocês podem me ajudar? O jogo é ótimo,para mim não falta nada nele! Mas tenho esse pequeno problema,e queria que vocês me ajudassem de alguma forma.",3,182,6.13,2020-08-21 02:22:05
33,D4rk,https://play-lh.googleusercontent.com/a-/AOh14GhlY164HzamLAPDEEiAVPp5bK0mR37U1LY4SLWUzQ,"Adorei melhor jogo de FTG parabéns, não sei como q as pessoas tem coragem de dar 1 ou 2 estrelas, o jogo é ótimo, o único problema q eu vejo é o modo online, mas como eu sei q é horrível eu nem jogo, adorei q agora tem Copa do Mundo mas tem q estar num nível extremamente alto para poder jogar e claro, incrível esse jogo parabéns pra First Touch Games, vcs são incríveis",5,118,6.13,2020-09-28 02:57:38
34,Jhonatan Mendes,https://play-lh.googleusercontent.com/a-/AOh14Gij018FqNJmTBCbgrpi6Ptgek88VeP2uTt_LRYlEw,"O multijogador é horrível, você joga contra um adversário que tem uma internet horrível, o jogo pausa a partida e fala que vc desconectou da partida e é penalizado com a derrota. Acho isso uma baita sacanagem, enfrentar oponentes que possui uma internet horrível que atrapalha a jogatina e aínda sim eu sou o penalizado da história. Cadê o sistema de análise de rede do game? É justo isso acontecer na categoria rankeada?",1,6,6.13,2020-10-13 12:44:55
35,Luzinete Pereira,https://play-lh.googleusercontent.com/-PWN7PYjqRbw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclQ-HxqCXpzNOuU4rdNcUzHsJXK6Q/photo.jpg,"Jogo otimo se eu tivesse vinte celulares baixava em todos Graficos bons tabela boa Otimo ************************* Parabens pelo jogo Mas podia pelo menos ter jogadores mais baratos e tambem do campeonato brasileiro como BRUNO HENRRIQUE,CEBOLINHA,o Goleiro Hugo do flamengo jogadores sub20 entendeu mas tirando isso esta bastante bons olhando para outros jogo e o melhor jogo de futebol da play store Podia ter muitos mais jogo assim realista e com johos tão bons assim Mais uma vez parabens 👍.",5,0,,2020-10-31 20:50:23
36,Francisco Santos Filho,https://play-lh.googleusercontent.com/a-/AOh14GhSX561KDcVaEx-d2--TkMv3M7lXmW3dGVZZx8g,"Não tenho nada a me queixar do jogo. O que incomoda é o número de usuários online que apenas tem uma forma de jogo: dar chutão para a frente. Uma estratégia pífia e sem nenhuma criatividade. Nada contra. Mas deixa claro que alguns são incapazes de construir jogadas: triangulações, passes infiltrados e chutes de primeira. A galera poderia tentar jogar ao invés de apenas se livrar da bola de qualquer maneira, tentando que ela sobre no ataque para algum atacante. Covardes! 😂😂😂",5,420,,2020-09-11 22:34:10
37,Rafael Ribeiro,https://play-lh.googleusercontent.com/a-/AOh14Gg3o_U7Rwrm2ZRq6jCcP3EEZXUewajinGnb9CoyIQ,"Excelente jogo. Na minha opinião esse DLS 2019 é melhor que o 2020. A jogabilidade, gráficos, aparência dos jogadores, e principalmente o jogo agora é totalmente online. Isso mostra que a versão 2019 do game é melhor que a 2020.",5,6,6.13,2020-10-11 00:37:43
38,Keyzher,https://play-lh.googleusercontent.com/a-/AOh14Ghq4sQBsvShdITiuNpCdGfOUvmz6dg63d-b6t3_kg,"o jogo é para mim o melhor jogo de futebol para celular. Jogo todos nos dias, não largo uma hora deste jogo,mas tem seus bugs. Quando você chuta a bola no travessão a bola através a ele. E quando você chuta a bola no bandeirinha atravessa ele. Mas mesmo assim com os bugs nenhum jogo de futebol de celular supera ele.",5,374,6.13,2020-08-14 23:15:21
39,Diego Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14Gi9naU59oPChGERMCNfVif7_DKaN1EiKhS9HLFPZA,Jogo bom já desinstalei e instalei muitas vezes o ruim é que ganha pouco dinheiro por jogo aí tem que ganhar muitas vezes as mesmas divisões mais fora isso o jogo é um dos melhores que já joguei primeiro contratação minha foi contratar o melhor do mundo Cristiano Ronaldo o homem joga e também é muito fácil ganhar dos times melhores tipo Barcelona ou Liverpool tinha que ser difícil pra ganhar assim fica fácil demais o jogo Podia atualizar o jogo tem tempo que não atualiza não pode deixar de lado,4,1,6.13,2020-10-26 01:42:13
40,José Cá,https://play-lh.googleusercontent.com/a-/AOh14GhOPY_df-6bGfVtC48A9yOEGfy8jtPWC5gShRZWJg,"Top o jogo Mais falta a atualização do ano Com a categoria difícil ou profissional de jogo Ater o toneio não atualizou mais No jogo online tem que ter mais criatividade Em campo do que o autor ficar mandando Chitão pra frente pra ganhar fácil, o adversária em campo e pra ser enfrentado com bolo rolando e nas habilidade.... este jogo não tá mais no país Brasil",5,17,6.13,2020-10-19 15:08:51
