,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
62,Paulo McLaren,https://play-lh.googleusercontent.com/-HiGL5DKpRIo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclCTwmOnMC6whPHrS3BzF_9KWXrEQ/photo.jpg,"Bom, só que repete as mesmas musicas",4,0,3.5.2,2015-09-22 20:00:55
63,Amanda Carmo,https://play-lh.googleusercontent.com/-N0mRgDvyeSA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckfhH2HY2t6TIHOR5UI49YQteuZlA/photo.jpg,Vago Jose ninguém quer saber da sua vida não!!!!,5,0,3.5.2,2015-10-14 18:21:53
64,Berta M.,https://play-lh.googleusercontent.com/a-/AOh14GhW_lO4MhS8Iqaux2MkeXjyxwumudB2FkWQQcRK,"Adoro, o melhor! Recomendo a instalação.",5,0,3.5.2,2016-04-02 22:10:47
65,GSR ELF,https://play-lh.googleusercontent.com/-vzu7sEk2spc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm1Sb0hC4w2J76ieOzea3aLIqPmtQ/photo.jpg,Good play.,5,0,3.5.2,2015-06-28 16:10:56
66,Eduarda Goveia,https://play-lh.googleusercontent.com/a-/AOh14Gg1R4pLzP-IdBcnSBzUVCtEHr6H9NLVFzWLgeHl,Só musica internacional.,1,0,3.5.2,2015-10-19 14:49:13
67,Res Cogitans,https://play-lh.googleusercontent.com/a-/AOh14GgF-ZAE8HfWStn_fWk83C4NdU7hW68GcwusmE1eDA,Perfeito,5,0,3.5.2,2015-08-24 00:39:28
68,Valéria Cristina,https://play-lh.googleusercontent.com/a-/AOh14GiJdUOIL9VZYTVBxv-IednYbCDzzkdxZ26BBmBb8Q,5 estrelas.,5,0,3.5.2,2015-10-01 14:04:04
69,Maria Eugênia Batista,https://play-lh.googleusercontent.com/a-/AOh14GjcKkfEdTqM-UqKxI3su8H10Eix97OODPpZCmtgZg,"Eh legalzinho, mas precisa de internet....",3,5,3.5.2,2015-07-29 16:06:23
70,Wesley Rodrigues de Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gg5uqR-2EfwMBygfkqVCyZmGYb6X845_xJ-Wrnryg,O melhor de todos,5,0,3.5.2,2015-08-14 17:55:11
71,Taynasantana Santana,https://play-lh.googleusercontent.com/a-/AOh14Gg6tmjtVbN5wvJiMJcSY38oa28zHhYAQaZ7-4qGkw,Ameiiii mlhor jogo,4,0,3.5.2,2015-08-08 16:02:36
72,Rafael Chiamenti Pedroso,https://play-lh.googleusercontent.com/a-/AOh14Ghwwvz1YoZTY6G4_RVAnT3j7lAi9UranfTRyAnyBw,Que show cara,5,0,3.5.2,2015-09-25 22:24:44
73,Tiago Lincka,https://play-lh.googleusercontent.com/-RR2MrbgP6_k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucluFI4orUNkkHe0Cq4F9o0uHIyJYg/photo.jpg,Bem divertido.,3,0,3.5.2,2015-09-29 23:08:46
74,João Pinho,https://play-lh.googleusercontent.com/-0Bhtco5UVa4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckuBsA1c9KYsPC2GlNHlerhPWj_Cw/photo.jpg,Muito bok,5,0,3.5.2,2015-07-02 08:17:39
75,Mariiaa Dudda,https://play-lh.googleusercontent.com/a-/AOh14Gh-U0UqAfNtH87QWlQkJCPGKAH7WwLPMgJn4Ppavw,Jogo bem elaborado. Gosteii 👍👍👌👌,5,0,3.5.2,2015-08-24 13:30:47
76,Janne Silva,https://play-lh.googleusercontent.com/a-/AOh14Gg_IzwtYC4GlVIZ1NFanaBHjyV4Wcgqsj2Cx3JSeCM,"Lets "" go",5,1,3.5.2,2015-08-02 15:13:43
