,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
74,「mundo da viih」,https://play-lh.googleusercontent.com/a-/AOh14Ghnh4hrfpgqWjnj8dcIugt7zxNpUrcs6YwcyurXaA,"Esse jogo e I-N-C-R-Í-V-E-L,além de mim diverti,me acalma as vezes,mas a eu queria falar pra as pessoas ter mas sorte nas roletas,mas e só isowue tendo pra reclamar 👁️👄👁️💅",5,14,4.8.3.841,2020-10-27 23:37:31
75,Livia Lima,https://play-lh.googleusercontent.com/-cLZKRwEet2M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnyPwmmdAe3MRRxtGT-GbTyiTfT8g/photo.jpg,"Esse jogo é muito bom, tem álbuns de figurinhas se encher você ganha roupas para sua Angela, tem jogos bons e muita coisa legal, eu aprovo e indico para vocês instalarem também vocês não se arrependeram e dá para mudar o nome dela também se quiser e tem maquiagens também de todo tipo brilhante e neon e normal também gente tem fantasias tem cabelos óculos sapatos e roupa normal e maquiagem brilhante sem a pessoa fazer só comprar com dinheiro do jogo eu amei esse jogo ❤️❤️❤️❤️",5,15,4.8.1.834,2020-10-27 16:47:27
76,Ėrika Bergoc,https://play-lh.googleusercontent.com/-jYoCMSIJnn8/AAAAAAAAAAI/AAAAAAAAjKE/AMZuucnR_soqCX9ld141VuLLvN4tQ8_VQQ/photo.jpg,Muito legal o jogo...ele só devia custar mais barato a poção de adulto e de bebê...e claro o do tom:amigos é conserteza melhor... parabéns pelo trabalho dos jogos vc tem muita criatividade,4,26,4.8.3.841,2020-10-23 09:30:46
77,isabella goncalez Daniel,https://play-lh.googleusercontent.com/a-/AOh14GhGOAP0oQwvJdY04SWp9f-M8LRWX4UeilXW_EkB9g,"Bom, esse jogo é ótimo! Mas o preço das roupinhas poderiam abaixar, e as pagas poderiam ser com o dinheiro do My Talking Angela. Bom só isso mesmo o jogo é ótimo recomendo!!!",5,16,4.8.3.841,2020-10-27 14:28:40
78,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Adicionem mais figurinhas e roupas, ou algo pra gente continuar tendo objetivos no jogo, quando acaba as figurinhas a gente nao tem mais oq fazer fica chato.",5,16,4.8.3.841,2020-10-25 08:58:12
79,Alessandra Silva da rocha,https://play-lh.googleusercontent.com/-InpFHugXwvc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck4yFh9EVJSv33lrccePoUrB5XRjg/photo.jpg,Vai Ângela vai Ângela e muito bom se você quiser completar o álbum assistir vídeo para ganhar cinco figurinhas tem vezes quando a pessoa já tem aquela figurinha parece repetida mas é muito bom eu tava no álbum de agora da atualização que teve aí eu fiquei assistindo completei tudo aí só quando faltavaeu fiz várias vezes tentei tentei e não tava indo aí agora eu acabei de conseguir uma a última que faltava é muito 🌺🌺🌺🌺🌺🌺🌺🌺🌺🌺🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈🐈❤️❤️❤️❤,5,1,4.8.3.841,2020-11-06 10:31:11
80,Pablo Reiner,https://play-lh.googleusercontent.com/a-/AOh14GijhhlMAquS27g2Xfo3bQd2pRmnlH4yilCMTHkaAJ8,Gosto muito desse jogo ele é legal mas só só tem um um problema ele demora a chegar nos 30 anos e as Poções são cara e eu eu não consigo muito dinheiro nem diamante,3,16,4.8.3.841,2020-10-23 10:43:40
81,Eliza Lisa,https://play-lh.googleusercontent.com/a-/AOh14GjGEDkWWbeHVa_0EwY3i_J7pF1DBaw3a7mYlI1nKQ,"Os desenvolvedores estão lendo nossos comentários por que finalmente os anúncios diminuiu e eles acharam uma forma nova e melhor para isso. Agora tem álbum dourado onde você ganha figurinhas vendo anúncios. Quando você coloca a figurinha no álbum você ganha diamantes por cada uma,as repetidas viram moedas. É um evento de 4 dias que eles faz para você desbloquear uma nova roupa. Você também ganha poções complentando a página. Não tem mais tanto anúncio como antes e eu já completei uns 5 álbuns",5,499,4.8.1.834,2020-10-11 07:40:21
82,Myrla Sampaio,https://play-lh.googleusercontent.com/-Bsy7jn8Kd3g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckxj-_dhAKZiHlEpijZ89sjVM-Ndg/photo.jpg,Amei mas tem um problema porque praticamente todas as roupas tem que conseguir muito mais muito muito muito diamante para poder pegar lá,5,1,4.8.3.841,2020-11-05 09:38:05
83,Diane Matos,https://play-lh.googleusercontent.com/-NwDKQSuM-cY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnzPWDvtvMluQUpCC0I4np1vrW4Vw/photo.jpg,Ele é muito legal Ligar para mim ter pegado a gata é muito bom para mim ótimo muito bom para experimentar coisas novas ela está dinheiro+ e outras coisas né mais outras coisas se a gente dá para a gente cantar com ela e dançar,5,13,4.8.3.841,2020-10-25 19:09:41
