,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
57,Luiz Marques,https://play-lh.googleusercontent.com/-DNsqkqapEJc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclczx0c9aXbygJo89SKYLPGAvtEhw/photo.jpg,"Estou saindo deste jogo, devido a ultima atualização foi até San Francisco, e tbm nao há como ganhar no leilão se os preços dos lances sempre ultrapassam o valor dos lotes. Esta muito chato.",1,10,2.33,2020-08-09 08:33:59
58,trinity e meu nome 456,https://play-lh.googleusercontent.com/a-/AOh14GjueR2CVhiX8NVKGaFMnTiFtOtPtMFLBFC0eOIC,E um otimo jogo de leilão mais tem os bugs de dar o lance se vc der tres lances seguidos e dopois esperar o proximo lance do oponente chegar a dole duas e bem nessa hora vc dar o lance ninguem mais da o lance acho q so isso q estraga o jogo mais mesmo assim dou 5 estrelas,5,5,2.32.2,2020-07-09 11:53:15
59,Cenira Nogueira,https://play-lh.googleusercontent.com/-3yAHzTKXSIM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckMIjiqQu-be_MPxHnDkB67hgwSVg/photo.jpg,"Os anúncios estão travando o jogo se vê mais anúncios em vez de jogar, anúncio aparece no meio do jogo, não sai os trinta segundo nunca acaba.",1,1,2.32.2,2020-07-23 19:00:46
60,Felipe LIMA,https://play-lh.googleusercontent.com/--0inmmhX8iI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckwcFm6uf8Oh9cB1beuQGXlgkpayw/photo.jpg,"O jogo e maravilhoso, porém trava muito com uso de internet",1,0,2.36.1,2020-09-07 21:40:39
61,Jeferson Guimarães,https://play-lh.googleusercontent.com/-BZis2Z80SSU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmqH9STuxcHWEPNhs14h59CIYyi6A/photo.jpg,Bom pra passar o tempo mais as energias são muito poucas oq deixa o jogo chato e estressaante......,5,3,2.35.1,2020-08-13 02:35:40
62,Rodrigo Eidt martins,https://play-lh.googleusercontent.com/-tujgR5dmmtE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnWylNGppI1t9OGWEOtXTawrPHZyQ/photo.jpg,"Razoável para Ruim, em menos de 2 semanas, cansei de jogar, fica repetitivo e caro conforme as melhorias",2,2,2.33,2020-08-10 00:05:47
63,Leandro bruno,https://play-lh.googleusercontent.com/-31_vnzzQFlw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnff2HxSquYBz0QLfizjWr9pjPF8w/photo.jpg,"Jogo legal, mas muito, muito anuncio. Fica até complicado vc comprar Power up pra jogar um jogo cheio de anúncios",4,20,2.32.2,2020-06-26 14:26:58
64,Heverton Ventura Heverton,https://play-lh.googleusercontent.com/-OlwaEaNFtco/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn2ya-wfFYldPFMJrl5ouOcVxu3Qw/photo.jpg,"Está toda hora zerando a pontuação do torneio, e o evento especial não veio nada. Sinceramente tá ficando muito ruim, um jogo que era bom.",1,2,2.33,2020-08-03 06:14:46
65,João Gonçalves de Faria,https://play-lh.googleusercontent.com/-U86-TAHKidc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclec6xmto9Bs4qHjMjEXgqVcOzm4A/photo.jpg,Estou dando 3 estrelas. O jogo em si e bom . Mas os itens raros são demorado . Devia ter mais itens raros e não repetitivo,3,3,2.32.2,2020-07-01 19:12:53
66,Aserati Security,https://play-lh.googleusercontent.com/a-/AOh14GjB31BQHPkBq21RjZdsoTBn0zEP32ZoyHoZ9DgXsQ,"Está travando muito já até perdi energia ao entrar em uma partida trava e fecha, já foi bom está ruim de jogar.",1,9,2.32.7,2020-07-23 15:18:35
67,JÚNIOR,https://play-lh.googleusercontent.com/a-/AOh14GhJhuMpZZSPnYSaKgii2EbaQXSg_HEglf967KCjlw,"Um ótimo jogo, mas os anúncios interfere na jogabilidade.",3,2,2.35.1,2020-08-13 12:52:40
68,Douglas Silva,https://play-lh.googleusercontent.com/-ZmfTMMfqvFg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclxwWgZ0lZPt7gUuAeJ9_rsWSjV3g/photo.jpg,"Jogo bacana, porém, a demora em carregar a energia faz o game ser intediante.",4,3,2.32.7,2020-07-17 20:17:40
69,Sérgio Garcia,https://play-lh.googleusercontent.com/a-/AOh14GjkZP-3tsxAqqDlY8efwNv9QgLZBi16XWP6qxXC,"Jogo muito bom... Muito divertido, é bom para passar o tempo, aconselho.",4,0,2.36.1,2020-08-31 10:26:38
70,Joselia Santos,https://play-lh.googleusercontent.com/-nC61b6hpqN0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclaFFsp_4-gAUtS5yVK-8P4sT1FoQ/photo.jpg,"Adorei,muito divertido vejo esse programa todos os dias!!",5,1,2.36.1,2020-09-08 18:42:41
71,Samuel Da silva,https://play-lh.googleusercontent.com/a-/AOh14Gj6IerDEBJtjjxgyMLSlw-aeQxOk18AvRHZQk1l,"Muito bom de jogar, único problema é a quantidade de energia liberada para jogar",4,4,2.32.1,2020-06-24 02:25:22
72,Felipe Lopes Pereira,https://play-lh.googleusercontent.com/-tTVMQl5t5fY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclD3bqcil4iTTZU20bfV7rif3XPVQ/photo.jpg,O jogo é bom porém tem muita propaganda. E isso faz com que o jogo fique chato !!!,3,0,2.36.1,2020-09-17 11:09:39
73,Tainara Silva,https://play-lh.googleusercontent.com/-WobXcC4qtkM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclJVEMegtWQAVn6cTN2hKak8R5IKw/photo.jpg,"Eu gostei,o problema é que as barras de ouro acabam mt rápido mas o jogo e bom sim,podem baixa😊",5,3,2.33,2020-08-07 19:33:17
74,Warren Claro,https://play-lh.googleusercontent.com/-X2aS-ll22iI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclW0t1UyK3ydnuPJLTA5KaGOnDp2Q/photo.jpg,Devíamos ter mais energias mas o jogo é muito bom,4,0,2.36.1,2020-08-25 08:15:43
75,Helitow Amadiu,https://play-lh.googleusercontent.com/a-/AOh14Gi5sDFCdnO0P3CNe2YH57iu14hUChRgqeTNyNr1_Q,"Jogo até que é bom, mais toda hora diz que está sem internet pra entrar na liga e o engraçado que pra fazer compras não mostra sem internet",2,3,2.33,2020-07-29 16:28:56
76,Pedro Batista,https://play-lh.googleusercontent.com/a-/AOh14Gjher8rQDFdM6WtuvGu_2xxJoKy1TurOckIYEYo,Espetacular jogo apenas tem muitos anuncios,5,0,2.36.1,2020-10-10 20:54:30
77,Bruno Cardoso,https://play-lh.googleusercontent.com/-6Ki3HyU9Yc0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnnc3ycDX5XWu2Va6eCR9SEkQy1NQ/photo.jpg,"Muito porreiro e viciante. Mas com publicidade a mais. zTudo bem, preço baixo a pagar! 😁",5,2,2.32.3,2020-07-06 15:02:15
78,Rd cabelera,https://play-lh.googleusercontent.com/-We6GRLSCxGg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckPRQG3yFXLYHf4bkmbCJninds9Uw/photo.jpg,"Muito bom, só a energia q tinha q carregar mais rapido .👍",4,1,2.32.5,2020-07-15 01:34:05
