,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
20,Tatiana Nascimento,https://play-lh.googleusercontent.com/a-/AOh14GipdDdAGSxAsbHZYC0-5MExTk__x64odfcAwiu6rw,"Depois da última atualização só aparece ""Connecting tô server"" quase o dia todo. Está difícil jogar...",2,5,5.3.0.168,2020-10-18 01:29:43
21,ANDREA FLOR,https://play-lh.googleusercontent.com/a-/AOh14GgXkVHnZ2pO_l2cpHtLYl7le3riEKrDFjThdMKQ2A,"Bom jogo, viciante, contudo, demonstra que não é questão de sorte o software sempre privilegia.",4,3,5.3.0.168,2020-10-16 15:12:36
22,Rayssa Vieira,https://play-lh.googleusercontent.com/a-/AOh14GgY-H0wfV7r18KF6jLyaWe_vn0_l4LhwN4GtcTmhzE,A pessoa sai na frente o jogo inteiro pra no final nunca cair o numero q precisa pra ganhar. Os outros competidores rodam o tabuleiro todo enquanto vc espera apenas 1 numero e ainda ganham na sua frente chega da ódio,1,2,5.3.0.168,2020-10-21 00:46:27
23,Ricardo Setoka,https://play-lh.googleusercontent.com/a-/AOh14GgQKiF0lCTW0UmeDukpsQEW4E24L2okFYL4yCN3Nw,"Primeiramente quero demonstrar o meu descontentamento relativamente a esta aplicação e jogo denominado ""Ludo King"" e a minha experiência até agora não tem sido das melhores, pois num dos jogos mais recentes estava quase a ganhar e fiquei 30min à espera que me calhasse um ""1"" e o que aconteceu? Pois, perdi. Recomendo melhorias ao jogo e irei dar 1 estrela de classificação, posteriormente se ganhar, darei mais. Atualização: Perdi outra vez. Anteciosamente, Ricardo Setoca.",1,58,5.3.0.166,2020-10-14 21:42:22
24,Erick Larssen,https://play-lh.googleusercontent.com/a-/AOh14GgXbryv6rjOHrVBchn_VFT8peaxFU4T_l1rH1a55Q,"Seria mesmo perfeito se o jogo fosse imparcial, mas está horrível. Na maioria das vezes só favorece os oponentes. Acho melhor apagarem ese slogan aí ""Melhor jogo do Google Play"". Parem de ""roubar"" e talvez seja o melhor jogo do Google Play.",1,14,5.3.0.166,2020-10-16 11:17:01
25,Adilson Neto,https://play-lh.googleusercontent.com/a-/AOh14GgTH2wq-X7kjlrJfNHtFIS07O1CsFiYdxqanc2tRA,"Sensacional, adoro este jogo até agora o melhor no meu ponto de vista. Faço 4 ou mais jogos Por dia e não me canso, aconselho meus irmãos.",5,0,5.4.0.169,2020-11-04 15:22:07
26,barbara nascimento bernardes,https://play-lh.googleusercontent.com/a-/AOh14GjGrmPwo5qbXicL98IXh7pYql5U4-7omyVOZInAzA,"Eu convidei um amigo. A pessoa baixou o jogo pelo link que enviei,ela se conectou no face e eu nao recebi as prometidas moedas. Vcs estao enganando o povo. Ppel feio esse heim. Isso é ladroagem",1,0,5.4.0.169,2020-11-07 21:53:17
27,Marcia Quintas,https://play-lh.googleusercontent.com/a-/AOh14Gh92ebWHBWhhcGuzERX60Mwc_-6G5X7qJkAZU59,"O jogo em si é muito bom porém Infelizmente não é imparcial já que em alguns casos favorece os número sorteados pra alguns.favorece descaradamente os indianos ,não é justo já me irritou, vou desinstalar e não aconselhar ninguém ter.",1,2,5.3.0.168,2020-10-20 22:35:39
28,Fernanda Sanches Mendes Pereira,https://play-lh.googleusercontent.com/a-/AOh14Gig9M9bstSIpVMAHtYR7-4hah7kH6h-s7wr7iJK,"A mais de uma semana não ganho nada , da tudo errado . Deve estar acontecendo algum problema, vou desinstalar",1,0,5.4.0.169,2020-11-06 13:39:06
29,Alessandro Silva dos Santos Junior ale,https://play-lh.googleusercontent.com/-MebtqW26Wps/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnPtVer7SFWXsGPGY0rcru05SsftA/photo.jpg,"Na minha opinião esse não é um jogo bom, ele tem vários macetes, o jogo beneficia alguns jogadores.",1,3,5.3.0.168,2020-10-22 05:42:25
30,Yasmim De Lima,https://play-lh.googleusercontent.com/a-/AOh14GhHRwpmCoflLwwetEQy5nqW6GF2Ew8NxtMFvVJnZg,"Falta ter o idioma em PORTUGUÊS. E muitas vezes ""rouba"" descaradamente para o adversário, ponto negativo. Você joga 4 vezes pra ganhar uma única vez. Acaba que se estressa.",1,19,5.3.0.168,2020-10-29 12:31:13
31,Sheila Ercolin,https://play-lh.googleusercontent.com/a-/AOh14Ggnk5w5GIDfkUHEEd9g1TAuyK4gafYA_1pTyBqfdQ,Bom..viciante. Mas quem perde deveria ganhar 100 moedas pelo menos. Deveria sincronizar os dados do jogo com o facebook,5,0,5.3.0.168,2020-10-21 10:31:41
32,John lennon Silva,https://play-lh.googleusercontent.com/a-/AOh14GhkcZg8ii7mL-KL3ruxGzAtdF_vhkTvQ50HzjMpRA,Jogo deveria se mais justo pq tem pessoa que tirabo numero 6 umas 3 vezes 3 vc joga joga nada podia se mais justo o jogo gnt ao tira numero pequeno,2,0,5.3.0.168,2020-10-19 21:03:58
33,Games da Daisinha,https://play-lh.googleusercontent.com/a-/AOh14Gj34RpAiveChRHSmHNOKoDLLdxIW5M9sAXxGPrkWQ,Este jogo e horrível bem eu jogo sempre mas tou sempre a perder e eu perco mais quando jogo pouco dinheiro este e o pior jogo da Google play e não quero mais ver este jogo aqui . obrigada,1,2,5.4.0.169,2020-11-06 04:57:27
34,Charifo Limos,https://play-lh.googleusercontent.com/-Jio1ZVmVMxE/AAAAAAAAAAI/AAAAAAAAAHU/AMZuucnpVjiEOGPXkmJxosHq2noUw_kusg/photo.jpg,"devem melhorar isso de travar pleno o jogo online, porque acontece isso? Pessimo jogo sgora congela muito, pior quando jogo online e derepente perco o jogo e perco os coins porque isso tudo, sera que nao sabem que gasto meus gibytes, AGORA MELHOROU UM POUCO",3,6,5.3.0.166,2020-10-17 01:38:33
35,Duda Fonseca,https://play-lh.googleusercontent.com/a-/AOh14GiUf14cwEZoSSsmlfXrJQJtxMn8kUgUEQqYW8nJWA,O jogo é ótimo porém demorei muito para chegar aos 100K e na reta final voltei a 50K bom é isso queria meu dinheiro de volta,3,0,5.3.0.168,2020-10-26 17:56:26
36,Vida DNegro,https://play-lh.googleusercontent.com/a-/AOh14GgF0xkKTo5SWZnIOT-5Nl1I5aiFIyPNrWRAzMM1Bw,Eu amo ludo e tenho gostado desse modo máscara achei inovador parabens pros desenvolvedores só dou 4 estrelas por conta de as vzs as conexoes caírem deveria deixar com o bot e nao tirar o jogador da sala pois às vzs nao é culpa né ... Mas adorei,4,2,5.3.0.168,2020-10-21 00:34:26
37,Ana Lidia Tavares Pacova,https://play-lh.googleusercontent.com/-866vnkVyJwo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmoRPSizfL_P6Mw5RkbZ5KgIJV1Iw/photo.jpg,Muito show. Joga eu e toda minha família. Muita diversão...Vale apena baixar. Não buga. É super top,5,1,5.3.0.168,2020-10-20 01:43:17
38,Emilly Gabrielly,https://play-lh.googleusercontent.com/a-/AOh14GjMQy9Ca3t3yZewQOi6xkyBRZuuhelaQwrsVbCDMmg,"Muito bom, só deveriam colocar a versão em português pra facilitar pro povo q não é bilíngue, fora isso o jogo é perfeito e da pra jogar de boas.",4,5,5.3.0.166,2020-10-15 19:12:48
39,Triz Medeiros,https://play-lh.googleusercontent.com/a-/AOh14GiUdyePzhrUnm8c08Ne8KZ-XmgxO-7Bc6QBQ6Oh-XU,"Gosto muito do jogo porém não tem versão em português, que deixa um pouquinho a desejar, tirando isso, o jogo é ótimo, se puderem colocar a versão em português voltarei para avaliar melhor.",1,83,5.3.0.166,2020-10-13 10:54:08
