,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
84,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Esse jogo é ótimo. Ele abre mais a mente da pessoas. Quem inventor o jogo é sensacional,5,0,6.5,2018-09-29 13:10:53
85,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bom, o Jogo é muito bom tem logotipos fácil mais também tem difíceis, O jogo é excelente",4,1,6.9,2018-11-04 12:09:00
86,Cintia Prevedi,https://play-lh.googleusercontent.com/a-/AOh14GgXu83KsGxzvIJ6SvI9rXCcAVpdX-jCAXtDXceohQ,gente to aprendendo muitas marcas serio ate pq as vezes aperto em resouver amei minha amiga tem e eu fiquei apaixonada ai eu fiquei com muita vontade de instalar este jogo poriço que instalei eu fiquei procurando varias vezes e achei outro muito ruim e depois achei esse jogo muito bom instalem é nota 10,5,19,7.6,2018-12-28 09:33:29
87,Rosangelaapferreira Ferreira,https://play-lh.googleusercontent.com/-DqA1rAYkFTI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmBlGnM9LLrEJjTOz1ECT_-OtbXPw/photo.jpg,"é muinto divertido e nervoso vc jogar esse jogo ,porque tem augumas marcas que vc não conhece mais tem veis que isso acontesse de vc chutar e acertar ou não e vc tem que gastar as dicas mas tem como repor a hora que quiser só assintindo um anuncio",4,1,7.8,2019-06-10 22:51:45
88,pedro lucas,https://play-lh.googleusercontent.com/a-/AOh14GjSMEWR18JOxSWE6ClOxt3mvk773OUIpV3oYdCJmQ,Muito bom para passar o tempo. Tem logos e símbolos culturais da cultura pop.,4,2,9.2,2020-04-30 04:36:12
89,Leon Freitas,https://play-lh.googleusercontent.com/a-/AOh14Ggax_gO60DtDEGFsWaS6wH9iTsDyt7Kiv3spjEHdA,Um divertido passa-tempo. O engraçado é que vc sabe a resposta mas da branco na hora. kkkkkkk Recomendo.,5,13,7.8,2019-07-08 21:52:22
90,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Amei Muito! Pois são logotipo que olhamos as vezes diariamente mais que não sabemos o nome ou esquecemos ... e esse jogo nos ajuda a conhecê-lo , e até mesmo no ajuda a conhece novos... super recomendo",5,92,6.9,2018-10-07 20:11:04
91,Fernanda Pereira,https://play-lh.googleusercontent.com/a-/AOh14GiRaIikGAvdP1F-3mi_HnZ-DP6xKibmm5MmZqWTcg,"muito legal o jogo, te faz pensar e exercitar a mente. recomendo! Além de relembrar, aprendemos tbm. parabéns a todos os envolvidos na criação do jogo.",4,56,7.8,2019-04-07 15:23:15
92,Isabelly Pontes,https://play-lh.googleusercontent.com/-iCyNeq0hhf4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmgFhlLvsuf20Y8jSQxUvwaiuG5GA/photo.jpg,Amo esse jogo ja baixei no meu tablet super indico e ele e muito educativo e distrai a mente e isso e o que mais precisso e se precisar de se desafiar e so jogar esse jogo e instala super rapido amei,5,2,,2020-02-27 16:29:47
93,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O jogo e ótimo p qualquer hora, e p vcs q ficam reclamando dos anúncios, e só desligar a Internet q não vai aparecer, jogo dahora",5,0,6.5,2018-09-23 11:29:37
94,Neivo Neuberger,https://play-lh.googleusercontent.com/-ryLtaZyUNxY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckYegT6Buf7cYCGLYLZeSKwtvry2g/photo.jpg,"Meu Deus eu adoro esse jogo eu nunca vou excluir , mas eu acho que só tem um errinho que uma vez eu excluir e achei que ia recuperar as fezes que eu já tinha passado e não foi assim obrigado . O resto é tudo muito bom 🙂",5,28,9.0,2019-12-15 22:13:26
95,Fausta Uaca,https://play-lh.googleusercontent.com/-x9MxI5k2aMg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmuzBP8F1hWtNeX9RjWbPKtZwNjwA/photo.jpg,"Eu amei o jogo,vcs fizeram arte magnífico..mas tem q fazer mais fases de antigo e recente.! mais na vdd amei 5 estrelas",5,21,9.0,2019-11-23 16:56:21
96,Bruno Forni,https://play-lh.googleusercontent.com/-VrYYAqKcHr4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckIabbWhMlMZnTteY6uQXm_oNYeew/photo.jpg,"Muito bom. Para ficar 5 estrelas, deveria haver um botão responder, pois as vezes se você clicar por engano numa letra e essa for a última, você está sem a chance de corrigir.",4,7,7.6,2019-01-07 02:27:12
97,Léo Gomes,https://play-lh.googleusercontent.com/a-/AOh14Ggm3cu1WbaBWcRtT0xLOpIo5a9FcilKBCI4T3bt8yY,"Ótimo jogo, poucas propagandas que podem ser fechadas. Só precisa assistir os comerciais que geram ajuda. Muito bom. Parabéns!",5,1,9.2,2020-05-03 02:49:08
98,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Amo esse jogo. Sou mais ou menos em logotipos. Até que sou Boa mas as vezes peço ajuda. Parabéns aos criadores do Quiz de Logotipos,5,6,6.9,2018-10-02 13:08:33
99,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"eu gosto muito desse jogo,ele tem uma coisa que poucos jogos tem porque ele só da resposta com o dinheiro se não tiver dinheiro não consegue a resposta",5,0,,2019-02-03 17:13:22
