,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
32,Rebeca Rodrigues da Silva,https://play-lh.googleusercontent.com/-bIm30SVmZj4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmXQGf8faljLlp4bmQor3h7oVIZlw/photo.jpg,Os servudores do jogo disseram que era barato so um comodo 5 reais e muito caro e quem nao tem condisões e so tem 2 comodos pequenos o jogo alem de ser chato e intediante,1,7,1.1.01,2020-10-10 18:32:51
33,Camia Trindade de Oliveira,https://play-lh.googleusercontent.com/-LlHBl1T4A7E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnJMqgzJkKTuuT3UN-y1-OzLJMiqA/photo.jpg,O jogo em si é muito bom mas só tem 2 salas liberadas e você tenta ver o anúncio aí o jogo buga Se liberar as salas ficaria 10 vezes melhor .,1,4,1.1.01,2020-09-26 13:23:31
34,Talya Retz,https://play-lh.googleusercontent.com/a-/AOh14GgBNtusTl_vOJIZmUGblPj_XSyrCA70dpK4Pfju,A única coisa é que só tem dois lugares desbloqueados Eu nem sou criança pra não conseguir desbloquear como eu vi nos outros comentários que só dava pra desbloquear se você não for criança,3,108,1.1.01,2020-08-31 12:06:37
35,Telma Lúcia Oliveira,https://play-lh.googleusercontent.com/-Udh85tcmOJQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmWTW0ZrmJhofjJeY4gaPVVEhMPag/photo.jpg,Antigamente antigamentede era de graça os andares mentira kkkkkkk eu só tenho 10anos kkkkk mais podia melhorar ser tudo de graça que daí e sem graça todos os jogo da pepi só tem 1 andar de graça né pode abaixar pra vê só parece que e 2 mais se passa a mão no esquerdo e direito vai vê gente não Fassa também aquelas conta que nao vai dá em nada pode ser sérto ou errado não aceita vai dá negativo tá bom seus fofos beijos fofoooooos e thau😊😊😊😊😊,1,180,1.1.01,2020-10-03 22:19:43
36,Gg Gg,https://play-lh.googleusercontent.com/-yd4IpwisfyA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclZSsmPRWbm_MFmfLdCjltunoDwGQ/photo.jpg,Bem gostei bastante o problema é que tem que pagar pó chá queria que foçe de graça só as conta de matemática não basta arrume isso por favor gosto tanto do jogo poriço só do quatro estrelas 😣😣😣😣😣😯😯,4,3,1.1.01,2020-10-11 14:13:31
37,BEATRIZ ARAUJO,https://play-lh.googleusercontent.com/a-/AOh14GgZeUTOQ3h1m8MePG61_Gd6jg6JcGvcdgqhMRKJfQ,"O jogo e muito divertido mais tipo poderia ter um aviso antes de instalar paga 5,99 para desbloquear os andares",4,10,1.1.01,2020-09-11 10:29:42
38,Livia Schulz,https://play-lh.googleusercontent.com/-lLSk_O1b7ZE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnAuriKYD1wDcz51gTysaRCHhMHmg/photo.jpg,Eu adoro os apps dele mas é um pouco bom que ele deixa vinte minutos mas teria que ser uma hora ou um dia né quem concorda escreve uma resenha falando que concorda,4,1,1.1.01,2020-11-01 21:39:59
39,Carlos Eduardo,https://play-lh.googleusercontent.com/-Qx3RnOvV5vo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckEG1_A0ZbUkYiBjj4iZ7PaoSD1EQ/photo.jpg,Eu baixei esse jogo e vi que ele tem a opsão de asistir um video eu cliquei mas não acontece nd antes aparesia a conta para resolve asistia o videu e pronto mas agr e so o negocio pago que fuciona por isso vou dar so 4 estrelas,4,74,1.1.01,2020-08-25 15:29:04
40,Taíse Steffen,https://play-lh.googleusercontent.com/a-/AOh14GhGIRXn1-zS3HcuL9kWzgE_9jU92AznWagwWWizvQ,Eu gosto muito . Só que a parte que não gosto é os andares bloqueados mas tirando isso eu gosto bastante,5,12,1.1.01,2020-09-07 17:27:33
41,Joselia Santos,https://play-lh.googleusercontent.com/a-/AOh14GjcFFFOtftPQMn1wP16vaSNYuypS4GH64yFrXOh,O jogo é bom mas só desbloqueia 2 ou 3 andares e o resto tem que pagar não abaixem,1,2,1.1.01,2020-10-14 17:51:16
42,Thamyris ester,https://play-lh.googleusercontent.com/-bcR4scHdwVI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmmMI0MfC0x_lsOuNzS_WS63M3upA/photo.jpg,Adorei so queria que os outros andares fossem de graça pois é um jogo infantil mas eu gostei mesmo assim.,4,0,1.1.01,2020-11-08 20:59:23
43,José Macedo,https://play-lh.googleusercontent.com/a-/AOh14GgW6a810KkIM5fpjJrYU3tiyQW7-CFghX-n3S-yu_c,Eu amava quando não pagavam para jogar . Pepi play você quer quê a criança quê ta jogando Torre o cartão do pai afe 😠😝deixem - grátis os pisos pelo amor de deus 😠 (conta do pai),1,0,1.1.11,2020-11-03 12:57:52
44,Loren Bacelar,https://play-lh.googleusercontent.com/-eJirTMC1bKA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckEq5blZaqtYb6jNGB6AyNePrwHeg/photo.jpg,"Pena que é proibido anunciou para crianças e olha e eu nem sou crianças, ai nessa pp arte de desbloqueia é ruim Fora isso o jogo é bom",5,112,1.1.01,2020-08-26 19:02:13
45,Larissa victoria,https://play-lh.googleusercontent.com/-Pd_tyBSbDMI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclVrlZUgafz5tGTSaGoeeIKU1IeKA/photo.jpg,Não vai mim leva mal não mais podia ser tudo desbloqueado vcs so que ganhar dinheiro .😡sim senhor eu dou no brasil sim vc que roupa,1,3,1.1.01,2020-09-09 11:06:51
46,Isa da Silva Oliveira Isa da Silva Oliveira,https://play-lh.googleusercontent.com/-GN_VItMs0nA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnK6eomWeb7F2xQ_u8fVkVWZhvt2Q/photo.jpg,Esse jogo ela tá mais tem que pagar mas não preciso mais pagar para quem precisa tem que pegar,2,0,1.1.01,2020-10-16 12:09:18
47,irmão blox,https://play-lh.googleusercontent.com/a-/AOh14GitzXj1LZHV2TPLTJtCPvVDw3Pv1kZt-S9IAy7p,Gostei mas é meio injuativo por que sorte é desbloqueado um andar para joga é os outros são pagos igual a todos os jogos da marca,4,2,1.1.01,2020-10-06 12:17:37
48,Jhulie Marjory,https://play-lh.googleusercontent.com/-2lroWvIdG4w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclYxqn0uHMJH7YrGzYSeUAXw5GGRA/photo.jpg,O jogo e muito legal mais ele e muito injuativo tem que pagar muita coisa e tem gente que não tem comfisos de pagar mais o jogo e legal 😄,2,0,1.1.01,2020-09-20 01:18:55
49,luciellle kelly,https://play-lh.googleusercontent.com/-HY1Xsn5UBi0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclkQPvg-OO2s8eiytCNutug5vT5Eg/photo.jpg,O jogo é muito legal mesmo se tem pagar o jogo é muito legal eu amei então dei 5 estrelinha ok,5,0,1.1.11,2020-11-07 21:33:32
50,Francisca Nascimento Pinto,https://play-lh.googleusercontent.com/-mdGX6fA6TP8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnqpwzk4tnM69j4KiZ1nTYOxe2PCQ/photo.jpg,Eu não gostei desse jogo porque eu queria baixar mas agora eu descobri que precisa pagar os andares,2,2,1.1.01,2020-09-21 20:08:20
51,Betinense Feliz,https://play-lh.googleusercontent.com/a-/AOh14GhA8qyBg4lk9lp6fkluSqQGutjyNADGOMA0rjjYNa8,So tem dois lugares desbloqueados e os outros eu não consigo desbloquear mas sem ser isso o jogo e muito bom,2,4,1.1.01,2020-08-31 10:08:33
52,Fernando Arruda,https://play-lh.googleusercontent.com/-NPGmzycWvbM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckU0R7GcEScSLDU2S5BvBa9g0aL4w/photo.jpg,O jogo é muito bom mas tem um pequeno problema é que tem que pagar e é muiitoo chato por isso eu dou três estrelas😑,1,0,1.1.01,2020-10-27 01:48:08
53,Gabi Gamer,https://play-lh.googleusercontent.com/a-/AOh14GiALNQ-MlptgDd2toVcjrVPNxWUnlOXJx8lujqd7g,"O jpgp é muito bom,mais como tpdas ad putras criticas,tem q pagar,por favor dexeim o jpgo grátis,muitp mais pessoas vão jogar,mas o resto é ótimo",4,2,1.1.01,2020-09-28 20:49:29
54,Wanessa Sophia,https://play-lh.googleusercontent.com/a-/AOh14GgndXyngKbmrGoCqQ_m7wxCAus9HVVd3C99bvqT2A,Eu amei esse jogo mais vocês deveriam ter deixado outro andar desbloqueado . Com por exemplo : o andar das roupas e do salão,5,0,1.1.01,2020-09-17 10:15:19
55,Laís Gamer,https://play-lh.googleusercontent.com/a-/AOh14GgMbEMO_odNjohwU7q56TCLZnCq24NMyt04qx9m,Nossa isso é injusto por que eu nem sou criança o jogo era bem legal até isso acontece o que tem tive uma ideia por que vcs coloca o jogo só para criaça grande,5,1,1.1.01,2020-09-03 00:26:22
56,Leonor Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GjE1ya2BQCYDsZTz_1fhMHdPGlakREYC5_sCoPIpQ,O jogo é bom mas o facto de ter de comprar para ter as outras salas é o pior é só 😌,3,0,1.1.11,2020-11-07 15:44:41
57,Alexandra Viveiros,https://play-lh.googleusercontent.com/a-/AOh14GhbtZduRLRTYB3BFvm2YxBkePcfZc2sycUJ1QTsQw,Super bom a pepi está de parabéns!!!!aconselho Só não gostei que ele não vai o vídeo para liberar os andares então fora isso aconselho muito bjs💗❤💋,4,8,1.1.01,2020-08-30 12:00:59
58,Rafaela Ventura Rafa,https://play-lh.googleusercontent.com/-fJYtJ4TuAzU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmMMBAqm8lulL81FTzbw-FRMrPtpw/photo.jpg,O jogo é bem legal porem não consigo desbloquear os outros andares nesse e nos outros jogos,4,0,1.1.01,2020-09-23 14:15:28
59,carla oliveira,https://play-lh.googleusercontent.com/-nV2_qOHCVeA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclXD8tNcEO3krjCXvJHggV_KRH4XA/photo.jpg,Não gostei nem um pouco 😈😈😈ele so tem que pagar conselho não instalar esse jogo por favor não intalem.,1,4,1.1.01,2020-09-15 22:00:02
60,Elenilce Moura Cordeiro,https://play-lh.googleusercontent.com/a-/AOh14GhfT1t8zv0NhBloOgRNxBAxPldnBna6mO_sr81W1A,Acho que podia ser de graça. Antes vcs dava contas de matemática pra subir de nível agora tem que pagar,1,1,1.1.01,2020-09-27 14:55:36
