,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
44,Vinicius Moraes,https://play-lh.googleusercontent.com/a-/AOh14Gjw3sdkWGQFYB3cpdoIP3lAI7EwCiODf_ljTFKGig,"Após 40-50 rodadas o jogo fica desgraçadamente LENTO. Travamentos fazem com que você toque em outro lugar, na hora de selecionar uma carta alvo o que é primordial para decidir o jogo. Quem se adaptou no jogo costuma jogar contra a TEA constantemente para conseguir farm e comprar cartas, e nela sempre trava depois de um certo tempo de jogo. Melhorem isso por favor, uma partida demora mais de 40 min. Isso é um absurdo.",3,11,121a,2018-09-24 16:01:34
45,Murilo konan,https://play-lh.googleusercontent.com/a-/AOh14GjCdis18xqUu-8JnXB1uEnHT7l0nXpPD0bbyCjA_A,"Fico triste que o jogo tenha sido abandonado, funções que pararam de pegar, e não tem acesso as partidas e conta online, era meu jogo favorito, jogava sempre, me parte o coração não poder jogar mais",5,5,,2020-06-19 21:55:12
46,Washington Silva,https://play-lh.googleusercontent.com/a-/AOh14GjjFcggsDw6AOmOX206XHjd82hcM_twDbp9so3Kjg,A opção de ajuda para saber como jogar devia ter demonstrações automáticas mostrando na prática como funciona determinado efeito especial e dava pra simplificar muito os comandos durante os duelos e também deviam colocar um modo zoom pra termos uma interface com botões virtuais maiores,2,3,121a,2020-07-12 11:32:39
47,Roger Mister M,https://play-lh.googleusercontent.com/a-/AOh14Gi4wIK_2Vp9Ot7qZjCAjd1ixtj2gksv5AeB1q6t,"Uma pena que o Duel Links passou a receber atenção única por parte da Konami. Esta versão aplica as regras tradicionais do card game, o que é ótimo, pois, apesar dos duelos se tornarem mais lentos, isto não acaba se caracterizando como um defeito, devido ao nível elevado de estratégia que os jogadores tem que aplicar por conta da fidelidade aplicada a tais regras...",5,87,121a,2019-05-08 01:13:25
48,Vinicius Araujo,https://play-lh.googleusercontent.com/-adjxlHu6XIc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmp2_Iql0nxZjLf1Q4GreIktS4zQg/photo.jpg,"Pontos positivos: Não tem anúncios, ensina como jogar, possuí progressão de dificuldade, não é pay to win e é possível jogar sem conexão com internet. Pontos negativos: o jogo possuí problemas de crash, algumas mecânicas são irritantes, não possuí legenda brasileira e pode não responder bem dependendo do tamanho da tela do celular.",4,38,121a,2019-09-23 23:34:51
49,Wyl Tokya,https://play-lh.googleusercontent.com/-KfEBEI3qF5Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucngDEXJnAWBBG5JxmRMxDVptb6dxw/photo.jpg,"O jogo precisa de atualizar, faz anos que não atualiza, é excelente o jogo mas as opções no shopping são poucas, a não ser que gaste dinheiro, a vantagem desse jogo é a quantidade ampla de cartas, porém são inacessíveis para quem não gasta dinheiro real. Atualiza o jogo, por favor, ultima atualização foi em 2017, não desitam assim do jogo",3,50,121a,2019-08-28 14:07:55
50,Priscila Tavares,https://play-lh.googleusercontent.com/-JDyi1ssvEiI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckwV-xrG3h7VHMKIuPE1T_N04kZbg/photo.jpg,"O jogo só fica dizendo que não estou conectado a internet sendo que estou. E não faz login de jeito nenhum, como vou comprar meu deck?",1,2,,2020-10-02 01:15:23
51,Cesar Iatzak,https://play-lh.googleusercontent.com/-htbRxSmu9Hk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnN_yaJhL3H3m0DYSR7U4ABa1xGOg/photo.jpg,"Ele será removido? Mas para quem já tem ele, será que irá dar pra jogar o offline de boa ou nem isso irá funcionar? O jogo é muito bom, não deveriam abandona-lo.",5,5,121a,2020-06-09 05:45:58
52,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Não é a melhor do mundo mas óptima para jogar no telemovel, não é muito pesada, claro que gostava de jogar este jogo num mega iPad com os monstros a sair de todas as cartas (aqui só alguns, mas muito porreiro) e era fixe ter desafios diários. Já faz quase um mês em que jogo todos os dias, viciante para quem assistiu a série e sempre imaginou jogar.",5,21,121a,2019-01-25 22:05:07
53,Wyni Lopez,https://play-lh.googleusercontent.com/-Ghknp89P1so/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucndhp8Q3n5aXqqfkHtwo6QpKWk8Wg/photo.jpg,"Pq não estão dando mais o presentes semanais, o jogo é bom , mas precisa de atualização! ! Foi abandonado!",3,0,121a,2020-09-25 06:29:47
54,Jefferson Castro,https://play-lh.googleusercontent.com/-9QBKJhGjJi8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl_EhFNEQSTFuWz-Quz6PEkdMHRuQ/photo.jpg,"GUI confusa, a UX do yugioh TAG force 2 é melhor e mais compreensível, as requisições no servidor que são realizadas em uma partida Multiplayer cria um delay no timer e no jogo, tornando 5 minutos de cada turno em 20 minutos o turno",1,2,121a,2020-07-03 22:07:29
55,PGOLD HP,https://play-lh.googleusercontent.com/a-/AOh14GiBduxEgwJIYSfJqoa1KWfe4TkBg-1mPpfJ3tViUQ,Bem eu achei o jogo de certa forma bom só não ganhou 5 estrelas pelo fato de que não tem idioma para PT BR e algumas coisa que poderiam melhorar só isso mais de resto tá bem legal e pra quem não se importa muito com gráficos e sim com a diversão e jogabilidade vai se divertir bastante.,4,3,121a,2020-07-25 03:04:30
56,Ykaro Cordeiro,https://play-lh.googleusercontent.com/a-/AOh14GjUu3hehW-7JcI0hVo3WQCdrIPEQNzpGHzCKa_OeA,"Cinco estrelas por ser um dos games mais nostálgicos q já vi,comecei a jogar na época em q foi lançado e adorei.Infelizmente por 3 anos foi deixado de lado, oq é uma pena pois com algumas míseras atualizações envolvendo linguagens, controles e alguns bugs podia ter melhorado ainda mais. Triste para nós, fãs antigos de YGO",5,11,,2020-07-24 22:32:45
57,Lance The Dark,https://play-lh.googleusercontent.com/-CVHVsixZpM0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnATOfuN4R5aEPJ8W8VdkoeZA-_sA/photo.jpg,"E bom mais esse jogo tem uma maneira safada d dizer ""pague para ter um estrutural"" Pq meu Deus e muito difícil fazer um baralho de um tipo cm o Elemental hero",2,0,,2020-09-13 19:44:20
58,Filósofo Desconhecido,https://play-lh.googleusercontent.com/a-/AOh14Gh1P3owf5Q5hPijzUZ9_CZVWrAALxv3pPdAl02e,"É Yu-Gi-Oh; isso já diz tudo. A jogabilidade tradicional, com toda a complexidade do jogo de mesa na palma da mão. Mas, infelizmente, as animações são muito lentas, não tem como desligar as interrupções do jogo te perguntando se quer ativar algo, e o espaço em tela não é tão bem aproveitado. O Duel Links só vence por ser um jogo feito para a plataforma mobile. Pra quem conhece e ama o Legacy of the Duelists (que é o meu caso) Duel Generation é uma ótima alternativa pra tranquilizar o vício.",4,38,121a,2019-11-24 22:37:06
59,Ronilton Eugênio,https://play-lh.googleusercontent.com/a-/AOh14GgGs5hw9II0-_-jFnS3Z6gFSYgrxcym65Q6tHGB,"Além de tudo estar em inglês, esse jogo induz o jogador a cometer erros de jogada ao insistir pra ativar cartas armadilhas e de efeito contra seu próprio jogo.",1,3,,2020-10-18 10:41:24
