,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
48,nicolly santos,https://play-lh.googleusercontent.com/-PkSMdNwQPbc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm-BUtxWm9PRXWkQyqyz9ZOB_e22A/photo.jpg,E muito bom.,5,0,,2019-09-19 07:06:05
49,LiCIANE. de SOUZA ANE de SOUZA,https://play-lh.googleusercontent.com/-oXbNpBSZ5Oc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucknwKnPMOmEbmwMCe4xtA380jKpPw/photo.jpg,LICIANE de SOUZA,3,0,,2020-05-05 00:15:48
50,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,amei jogo maravilhoso,5,0,,2019-03-01 15:37:43
51,Renato Tomé Fedrigo,https://play-lh.googleusercontent.com/a-/AOh14GjqInfoBrOKmDHg-nlYvShMotNGPANpE-Ymwhlu,Cachorro batata gato pipino,5,0,,2018-11-13 17:49:46
52,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,My frinds este app é Mara,5,0,,2018-11-05 22:33:58
53,Vitor Cesar dos Santos,https://play-lh.googleusercontent.com/a-/AOh14Gj_UkT7Ow9o8K6jcqxSKLJA16gWFpMb9dwWYwAqNQ,pesimi e ingles tudinho,1,0,,2019-07-02 12:50:35
54,Patricia Kirsch,https://play-lh.googleusercontent.com/a-/AOh14Gh-Dk35zHW_JqrKsngbCpKf-bkBTjhPEzrMyQjZo_o,Love it !,5,0,1.11.0,2020-11-01 19:09:26
55,Natanael Carneiro dos Santos,https://play-lh.googleusercontent.com/a-/AOh14GiN7karg6f_n387gTR3o2xJpE8u7Az9VNbapcGpqg,Muito bom,5,0,1.11.0,2020-10-23 12:38:13
56,Rosinaldo Araújo Lima,https://play-lh.googleusercontent.com/a-/AOh14GjAMu_d96_BKJ0Q4-HYHEs133vyz9RIu9ODIf3MAA,Top demais!!,5,0,1.10.1,2020-10-23 10:56:40
57,Jose Castro,https://play-lh.googleusercontent.com/a-/AOh14GiBNDMmye2sdYeYCLR15SyT5Dhf59eOo8kopncz,2 Cool ! 😉,5,0,1.10.1,2020-10-16 21:38:19
58,Flávio Castro,https://play-lh.googleusercontent.com/a-/AOh14GgGaYUeff-UpE7kGbci6a_TFfpZP5eJf_Ihc9fAEdo,Muito bom.,5,0,1.10.1,2020-10-11 18:19:47
59,nanda moraes,https://play-lh.googleusercontent.com/-9WxHgewEUAw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmpqwxrsPTZvv23B-WbJFf3u4xIHQ/photo.jpg,Amando,5,0,1.10.1,2020-10-07 10:55:49
60,Mário Messagi Jr,https://play-lh.googleusercontent.com/a-/AOh14GgvEY5NHQou5FjH9qgLs3-Ln0Rd1qQcD8mzEqvU0w,Very Nice.,5,0,1.9.1,2020-07-26 05:56:27
